source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
18049,314240.0,314336.64921466,87.28888888888889,87.31573589296111,1,1,0.021666666666666667,87.28888888888889,93.31055555555555
18050,314290.0,314299.91273997,87.30277777777778,87.30553131665835,1,1,0.0022222222222222222,87.30277777777778,93.305
18052,314339.0,314414.58464223,87.3163888888889,87.33738462284167,1,16,0.27111111111111114,87.3163888888889,93.33333333333333
18053,314501.0,314510.91273997,87.36138888888888,87.36414242776945,1,1,0.0022222222222222222,87.36138888888888,93.36361111111111
18054,314517.0,314780.92670157,87.36583333333333,87.43914630599167,1,1,0.059166666666666666,87.36583333333333,93.425
18055,314609.0,314843.18848168,87.39138888888888,87.4564412449111,1,1,0.0525,87.39138888888888,93.44388888888889
18056,314619.0,314843.27574171,87.39416666666666,87.45646548380833,1,1,0.050277777777777775,87.39416666666666,93.44444444444444
18059,314767.0,315024.73123909,87.43527777777778,87.50686978863611,1,1,0.057777777777777775,87.43527777777778,93.49305555555556
18060,314863.0,314988.14834206,87.46194444444444,87.49670787279445,1,8,0.22444444444444445,87.46194444444444,93.49
18061,314981.0,315052.86736475,87.49472222222222,87.51468537909723,1,16,0.2577777777777778,87.49472222222222,93.51083333333334
18062,315064.0,315169.32286213,87.51777777777778,87.54703412836945,1,8,0.18888888888888888,87.51777777777778,93.54138888888889
18063,315142.0,315206.43280977,87.53944444444444,87.55734244715833,1,16,0.2311111111111111,87.53944444444444,93.55388888888889
18064,315211.0,315477.40488656,87.5586111111111,87.63261246848889,1,1,0.059722222222222225,87.5586111111111,93.61833333333334
18065,315229.0,341797.62129145,87.56361111111111,94.94378369206945,1,8,47.64888888888889,87.56361111111111,99.51972222222223
18066,315287.0,438291.73520249,87.57972222222222,121.7477042229139,2,1,30.895555555555557,87.57972222222222,124.47527777777778
18069,315451.0,315711.20942408,87.62527777777778,87.69755817335555,1,1,0.058333333333333334,87.62527777777778,93.6836111111111
18070,315470.0,315901.20418848,87.63055555555556,87.7503344968,1,8,0.7733333333333333,87.63055555555556,93.72722222222222
18071,315481.0,315529.32460733,87.63361111111111,87.64703461314723,1,8,0.08666666666666667,87.63361111111111,93.73805555555556
18073,315545.0,315621.82373473,87.65138888888889,87.67272881520279,1,16,0.27555555555555555,87.65138888888889,93.6686111111111
18075,315590.0,315936.94589878,87.66388888888889,87.76026274966111,1,16,1.2444444444444445,87.66388888888889,93.74166666666666
18078,315648.0,315733.4973822,87.68,87.70374927283332,1,16,0.30666666666666664,87.68,93.69916666666667
18081,315779.0,316035.4921466,87.71638888888889,87.78763670738888,1,16,0.92,87.71638888888889,93.77388888888889
18082,315829.0,472788.76635514,87.73027777777777,131.3302128764278,2,16,630.7866666666666,87.73027777777777,133.15444444444444
18083,315873.0,336275.89703316,87.7425,93.40997139810001,1,8,36.59111111111111,87.7425,98.3163888888889
18084,315874.0,316023.93019197,87.74277777777777,87.78442505332501,1,8,0.2688888888888889,87.74277777777777,93.77638888888889
18085,316044.0,489616.88161994,87.79,136.00468933887223,2,16,697.5511111111111,87.79,137.38694444444445
18092,316587.0,316636.56369983,87.94083333333333,87.95460102773055,1,8,0.08888888888888889,87.94083333333333,93.95194444444445
18094,316604.0,318690.63176265,87.94555555555556,88.525175489625,1,1,0.4677777777777778,87.94555555555556,94.41333333333333
18096,316759.0,316812.28097731,87.98861111111111,88.00341138258611,1,8,0.09555555555555556,87.98861111111111,94.00055555555555
18101,316982.0,317160.42931937,88.05055555555556,88.10011925538056,1,8,0.32,88.05055555555556,94.09055555555555
18104,317014.0,317306.42582897,88.05944444444444,88.14067384138055,1,4,0.26222222222222225,88.05944444444444,94.125
18105,317026.0,317196.9947644,88.06277777777778,88.11027632344445,1,8,0.30666666666666664,88.06277777777778,94.11
18106,317037.0,317416.16230366,88.06583333333333,88.17115619546111,1,4,0.34,88.06583333333333,94.15083333333334
18108,317249.0,317449.73298429,88.12472222222222,88.180481384525,1,8,0.36,88.12472222222222,94.16972222222222
18113,317477.0,317488.15183246,88.18805555555555,88.19115328679445,1,1,0.0025,88.18805555555555,94.19055555555556
18114,317532.0,325294.91448517,88.20333333333333,90.35969846810278,1,8,13.922222222222222,88.20333333333333,95.96666666666667
18115,317533.0,317700.27748691,88.20361111111112,88.25007707969722,1,8,0.3,88.20361111111112,94.24111111111111
18117,317579.0,342805.68411867,88.21638888888889,95.223801144075,1,8,45.242222222222225,88.21638888888889,104.52805555555555
18119,317784.0,324566.79232112,88.27333333333333,90.15744231142222,1,8,12.164444444444445,88.27333333333333,95.79388888888889
18120,317797.0,422169.47818499,88.27694444444444,117.26929949583055,1,1,23.398055555555555,88.27694444444444,117.675
18122,317817.0,318130.4904014,88.2825,88.36958066705556,1,4,0.2811111111111111,88.2825,94.35277777777777
18123,317833.0,318198.53228621,88.28694444444444,88.38848119061389,1,4,0.3277777777777778,88.28694444444444,94.36888888888889
18124,317860.0,317935.58464223,88.29444444444445,88.31544017839722,1,16,0.27111111111111114,88.29444444444445,94.31138888888889
18125,317861.0,317983.67015707,88.29472222222222,88.32879726585277,1,1,0.0275,88.29472222222222,94.32222222222222
18126,317898.0,318143.34031414,88.305,88.37315008726112,1,1,0.055,88.305,94.36
18127,317978.0,318199.79755672,88.32722222222222,88.38883265464443,1,1,0.04972222222222222,88.32722222222222,94.37694444444445
18128,317985.0,318123.77835951,88.32916666666667,88.367716210975,1,1,0.03111111111111111,88.32916666666667,94.36027777777778
18133,318286.0,369114.81326353,88.41277777777778,102.53189257320278,1,8,91.15777777777778,88.41277777777778,105.8075
18137,318464.0,318633.7556719,88.46222222222222,88.50937657552778,1,8,0.30444444444444446,88.46222222222222,94.50027777777778
18139,318644.0,318822.42931937,88.51222222222222,88.56178592204722,1,8,0.32,88.51222222222222,94.55222222222223
18140,318661.0,318953.42582897,88.51694444444445,88.59817384138054,1,4,0.26222222222222225,88.51694444444445,94.5825
18141,318675.0,319052.92321117,88.52083333333333,88.62581200310278,1,4,0.3388888888888889,88.52083333333333,94.60555555555555
18143,318831.0,319003.23385689,88.56416666666667,88.61200940469166,1,1,0.03861111111111111,88.56416666666667,94.60277777777777
18145,319033.0,319211.42931937,88.62027777777777,88.66984147760279,1,1,0.04,88.62027777777777,94.66027777777778
18146,319151.0,342889.53403141,88.65305555555555,95.24709278650278,1,8,42.57333333333333,88.65305555555555,99.97472222222223
18147,319152.0,319505.14136126,88.65333333333334,88.75142815590554,1,4,0.31666666666666665,88.65333333333334,94.7325
18148,319170.0,319399.23211169,88.65833333333333,88.72200891991389,1,4,0.20555555555555555,88.65833333333333,94.70972222222223
18149,319191.0,319366.95113438,88.66416666666667,88.71304198177222,1,8,0.31555555555555553,88.66416666666667,94.70361111111112
18150,319204.0,319300.64921466,88.66777777777777,88.69462478185,1,1,0.021666666666666667,88.66777777777777,94.68944444444445
18152,319503.0,319755.77486911,88.75083333333333,88.82104857475278,1,4,0.22666666666666666,88.75083333333333,94.8075
18153,319508.0,319754.57940663,88.75222222222222,88.82071650184167,1,1,0.05527777777777778,88.75222222222222,94.8075
18154,319693.0,319754.95462478,88.80361111111111,88.82082072910555,1,1,0.013888888888888888,88.80361111111111,94.8175
18159,319985.0,596117.14814815,88.88472222222222,165.58809670781943,3,32,2333.511111111111,88.88472222222222,167.99555555555557
18162,320161.0,320296.06108202,88.9336111111111,88.9711280783389,1,8,0.24222222222222223,88.9336111111111,94.96388888888889
18164,320243.0,320343.36649215,88.9563888888889,88.98426847004167,1,1,0.0225,88.9563888888889,94.97888888888889
18167,320426.0,325092.42233857,89.00722222222223,90.30345064960278,1,1,1.0461111111111112,89.00722222222223,96.05333333333333
18168,320482.0,321105.26352531,89.02277777777778,89.19590653480833,1,8,1.1177777777777778,89.02277777777778,95.1625
18169,320490.0,320558.15008726,89.025,89.04393057979445,1,1,0.015277777777777777,89.025,95.04027777777777
18172,320613.0,320859.57940663,89.05916666666667,89.12766094628611,1,1,0.05527777777777778,89.05916666666667,95.11444444444444
18173,320763.0,320822.47643979,89.10083333333333,89.11735456660833,1,1,0.013333333333333334,89.10083333333333,95.11416666666666
18175,320775.0,320903.86561955,89.10416666666667,89.13996267209723,1,8,0.2311111111111111,89.10416666666667,95.13305555555556
18179,320878.0,321109.71029668,89.13277777777778,89.19714174907777,1,1,0.051944444444444446,89.13277777777778,95.18472222222222
18183,321017.0,321082.67190227,89.17138888888888,89.18963108396389,1,1,0.014722222222222222,89.17138888888888,95.2025
18187,321207.0,325063.05584642,89.22416666666666,90.29529329067222,1,1,0.8644444444444445,89.22416666666666,96.0886111111111
18190,321524.0,326484.08726003,89.31222222222222,90.69002423889721,1,8,8.895555555555555,89.31222222222222,96.42416666666666
18192,321631.0,322259.21989529,89.34194444444445,89.51644997091388,1,8,1.1266666666666667,89.34194444444445,95.48555555555555
18203,322617.0,322880.92670157,89.61583333333333,89.68914630599167,1,1,0.059166666666666666,89.61583333333333,96.15333333333334
18209,323074.0,360649.47993019,89.74277777777777,100.18041109171945,1,8,67.38888888888889,89.74277777777777,104.16638888888889
18210,323126.0,323258.58289703,89.75722222222223,89.79405080473056,1,8,0.23777777777777778,89.75722222222223,95.78694444444444
18211,323514.0,604127.03703704,89.865,167.8130658436222,3,16,1185.6888888888889,89.865,169.98305555555555
18212,323520.0,603998.4,89.86666666666666,167.77733333333333,3,16,1185.12,89.86666666666666,169.98305555555555
18216,324218.0,346272.60732984,90.06055555555555,96.1868353694,1,8,39.553333333333335,90.06055555555555,101.00472222222223
18220,324500.0,325079.89528796,90.13888888888889,90.29997091332223,1,8,1.04,90.13888888888889,96.2688888888889
18222,324968.0,325412.83420593,90.2688888888889,90.39245394609166,1,8,0.7977777777777778,90.2688888888889,96.36861111111111
18223,325035.0,325201.03839442,90.2875,90.33362177622777,1,1,0.03722222222222222,90.2875,96.32472222222222
18224,325206.0,325313.80104712,90.335,90.36494473531111,1,1,0.024166666666666666,90.335,96.35916666666667
18225,325327.0,325825.11518325,90.36861111111111,90.50697643979166,1,8,0.8933333333333333,90.36861111111111,96.48027777777777
18229,325729.0,326286.59162304,90.48027777777777,90.63516433973332,1,8,1.0,90.48027777777777,96.60527777777777
18230,326179.0,326706.85340314,90.60527777777777,90.75190372309444,1,8,0.9466666666666667,90.60527777777777,96.72361111111111
18233,326606.0,327131.37521815,90.7238888888889,90.8698264494861,1,8,0.9422222222222222,90.7238888888889,96.84166666666667
18234,326696.0,328155.65095986,90.74888888888889,91.15434748885001,1,1,0.32722222222222225,90.74888888888889,97.07611111111112
18235,326732.0,329327.89877836,90.75888888888889,91.47997188287778,1,1,0.5819444444444445,90.75888888888889,97.34083333333334
18237,327030.0,327500.85514834,90.84166666666667,90.97245976342778,1,8,0.8444444444444444,90.84166666666667,96.94722222222222
18238,327098.0,327509.37870855,90.86055555555555,90.97482741904167,1,1,0.09222222222222222,90.86055555555555,96.95277777777778
18241,327315.0,327515.73298429,90.92083333333333,90.97659249563611,1,1,0.045,90.92083333333333,96.96583333333334
18242,327410.0,328263.73472949,90.94722222222222,91.18437075819168,1,8,1.531111111111111,90.94722222222222,97.13861111111112
18243,327518.0,327825.29493892,90.97722222222222,91.06258192747778,1,1,0.06888888888888889,90.97722222222222,97.04611111111112
18246,327822.0,327912.45375218,91.06166666666667,91.08679270893889,1,16,0.3244444444444444,91.06166666666667,97.08194444444445
18247,327831.0,328248.57417103,91.06416666666667,91.18015949195278,1,1,0.09361111111111112,91.06416666666667,97.15777777777778
18249,328099.0,328418.68586387,91.13861111111112,91.2274127399639,1,8,0.5733333333333334,91.13861111111112,97.21027777777778
18250,328363.0,328649.23036649,91.21194444444444,91.29145287958056,1,1,0.06416666666666666,91.21194444444444,97.2761111111111
18251,328499.0,328606.80104712,91.24972222222222,91.27966695753334,1,1,0.024166666666666666,91.24972222222222,97.27388888888889
18252,328849.0,329189.7504363,91.34694444444445,91.44159734341667,1,1,0.0763888888888889,91.34694444444445,97.42333333333333
18253,328850.0,328983.82198953,91.34722222222223,91.38439499709166,1,1,0.03,91.34722222222223,97.37722222222222
18255,329130.0,329248.95287958,91.425,91.45804246655001,1,1,0.02666666666666667,91.425,97.45166666666667
18257,329172.0,329483.0122164,91.43666666666667,91.523058949,1,1,0.06972222222222223,91.43666666666667,97.50638888888889
18258,329407.0,329535.86561955,91.50194444444445,91.537740449875,1,1,0.028888888888888888,91.50194444444445,97.53083333333333
18259,329478.0,329761.7521815,91.52166666666666,91.60048671708334,1,1,0.0636111111111111,91.52166666666666,97.58527777777778
18262,329924.0,330165.62303665,91.64555555555556,91.71267306573611,1,1,0.05416666666666667,91.64555555555556,97.69972222222222
18263,329978.0,330088.27923211,91.66055555555556,91.69118867558612,1,1,0.024722222222222222,91.66055555555556,97.68527777777778
18264,330218.0,330319.60558464,91.72722222222222,91.75544599573334,1,1,0.02277777777777778,91.72722222222222,97.75
18265,330320.0,330569.05759162,91.75555555555556,91.82473821989446,1,1,0.05583333333333333,91.75555555555556,97.81138888888889
18266,330823.0,331075.77486911,91.89527777777778,91.96549301919723,1,1,0.056666666666666664,91.89527777777778,97.95194444444445
18267,330842.0,330934.93193717,91.90055555555556,91.92636998254721,1,1,0.020833333333333332,91.90055555555556,97.92138888888888
18269,331290.0,331542.77486911,92.025,92.09521524141945,1,1,0.056666666666666664,92.025,98.08166666666666
18270,331535.0,345165.01745201,92.09305555555555,95.87917151444722,1,8,24.444444444444443,92.09305555555555,101.14861111111111
18271,331739.0,332016.55671902,92.14972222222222,92.22682131083889,1,1,0.06222222222222222,92.14972222222222,98.21194444444444
18272,332075.0,332321.57940663,92.24305555555556,92.311549835175,1,1,0.05527777777777778,92.24305555555556,98.29833333333333
18274,332519.0,332777.97033159,92.36638888888889,92.43832509210833,1,1,0.058055555555555555,92.36638888888889,98.42444444444445
18277,333525.0,333594.38917976,92.64583333333333,92.6651081054889,1,8,0.12444444444444444,92.64583333333333,98.6613888888889
18278,333613.0,340716.71727749,92.67027777777778,94.64353257708056,1,8,12.74,92.67027777777778,100.26277777777777
18288,335056.0,341350.58987784,93.07111111111111,94.8196082994,1,1,1.4111111111111112,93.07111111111111,100.48222222222222
18289,335072.0,340071.7382199,93.07555555555555,94.46437172775,1,1,1.1208333333333333,93.07555555555555,100.19638888888889
18298,336784.0,337045.44851658,93.55111111111111,93.62373569905,1,1,0.058611111111111114,93.55111111111111,99.60972222222222
18309,337676.0,337677.2390925,93.79888888888888,93.79923308125001,1,1,0.0002777777777777778,93.79888888888888,99.79916666666666
18310,337708.0,337709.2390925,93.80777777777777,93.80812197013888,1,1,0.0002777777777777778,93.80777777777777,99.80805555555555
18312,337760.0,337761.2390925,93.82222222222222,93.82256641458333,1,1,0.0002777777777777778,93.82222222222222,99.8225
18313,337774.0,439764.0623053,93.82611111111112,122.15668397369444,2,1,25.61722222222222,93.82611111111112,125.44333333333333
18315,338114.0,360783.19720768,93.92055555555555,100.2175547799111,1,8,40.65555555555556,93.92055555555555,105.0025
18317,339107.0,344635.83071553,94.19638888888889,95.73217519875834,1,1,1.2394444444444443,94.19638888888889,101.43583333333333
18322,339403.0,339473.62827225,94.2786111111111,94.298230075625,1,7,0.11083333333333334,94.2786111111111,100.29444444444445
18325,339666.0,339827.08202443,94.35166666666667,94.39641167345277,1,7,0.25277777777777777,94.35166666666667,100.38777777777777
18326,339855.0,340017.32111693,94.40416666666667,94.44925586581388,1,7,0.25472222222222224,94.40416666666667,100.44055555555556
18330,340137.0,346182.53228621,94.4825,96.16181452394721,1,1,1.3552777777777778,94.4825,101.83777777777777
18332,340662.0,340748.73647469,94.62833333333333,94.65242679852501,1,8,0.15555555555555556,94.62833333333333,100.64777777777778
18333,341298.0,342501.15881326,94.805,95.1392107814611,1,8,2.1577777777777776,94.805,101.07472222222222
18334,341669.0,354264.37521815,94.90805555555555,98.40677089393054,1,8,22.58888888888889,94.90805555555555,103.73166666666667
18335,342311.0,342545.18848168,95.08638888888889,95.15144124491111,1,1,0.0525,95.08638888888889,101.13888888888889
18336,343109.0,343348.14485166,95.30805555555555,95.37448468101667,1,1,0.05361111111111111,95.30805555555555,101.36166666666666
18338,343569.0,348883.46771379,95.43583333333333,96.91207436494167,1,1,1.1913888888888888,95.43583333333333,102.62722222222222
18339,343901.0,345085.57242583,95.52805555555555,95.85710345161945,1,8,2.1244444444444444,95.52805555555555,101.7936111111111
18340,344121.0,375743.87958115,95.58916666666667,104.37329988365278,1,1,7.089166666666666,95.58916666666667,108.67833333333333
18345,344774.0,377047.40314136,95.77055555555556,104.73538976148888,1,1,7.235,95.77055555555556,109.00555555555556
18346,344943.0,345168.51483421,95.8175,95.88014300950277,1,1,0.050555555555555555,95.8175,101.86805555555556
18347,345016.0,351790.11867365,95.83777777777777,97.71947740934723,1,1,1.5186111111111111,95.83777777777777,103.35638888888889
18348,345172.0,345381.40663176,95.88111111111111,95.93927961993333,1,1,0.04694444444444444,95.88111111111111,101.92805555555556
18349,345720.0,430296.73647469,96.03333333333333,119.52687124296945,1,8,151.6822222222222,96.03333333333333,120.99361111111111
18355,355943.0,356579.89354276,98.87305555555555,99.04997042854444,1,1,0.14277777777777778,98.87305555555555,105.01583333333333
18356,357249.0,357436.10296684,99.23583333333333,99.28780637967778,1,8,0.33555555555555555,99.23583333333333,110.88527777777777
18365,369642.0,371059.52181501,102.67833333333333,103.07208939305833,1,2,0.6355555555555555,102.67833333333333,108.9961111111111
18366,370786.0,372197.32635253,102.9961111111111,103.38814620903611,1,2,0.6327777777777778,102.9961111111111,109.3125
18367,370820.0,372456.84118674,103.00555555555556,103.46023366298334,1,2,0.7338888888888889,103.00555555555556,109.3725
18368,372143.0,373605.12914485,103.37305555555555,103.77920254023611,1,2,0.6555555555555556,103.37305555555555,109.70083333333334
18369,378452.0,378715.92670157,105.12555555555555,105.19886852821388,1,1,0.059166666666666666,105.12555555555555,111.18472222222222
18370,378729.0,379131.70506108,105.2025,105.31436251696667,1,1,0.09027777777777778,105.2025,111.29277777777777
18371,379155.0,379544.07504363,105.32083333333334,105.42890973434166,1,1,0.08722222222222223,105.32083333333334,111.40805555555555
18372,380058.0,380295.90575916,105.57166666666667,105.63775159976667,1,1,0.05333333333333334,105.57166666666667,111.625
18375,381444.0,381638.53752182,105.95666666666666,106.01070486717222,1,8,0.3488888888888889,105.95666666666666,112.03194444444445
18376,381446.0,395851.68935428,105.95722222222223,109.95880259841111,1,32,103.34222222222222,105.95722222222223,115.19111111111111
18379,381572.0,381772.73298429,105.99222222222222,106.047981384525,1,16,0.72,105.99222222222222,112.03916666666667
18382,381741.0,381930.58115183,106.03916666666667,106.09182809773054,1,16,0.68,106.03916666666667,112.08166666666666
18383,381894.0,387196.07678883,106.08166666666666,107.554465774675,1,16,19.017777777777777,106.08166666666666,113.27027777777778
18384,382407.0,382595.34205934,106.22416666666666,106.27648390537222,1,8,0.3377777777777778,106.22416666666666,112.26638888888888
18386,382424.0,382686.68760908,106.22888888888889,106.30185766918889,1,8,0.4711111111111111,106.22888888888889,112.28777777777778
18388,382637.0,382861.27574171,106.28805555555556,106.35035437269721,1,8,0.4022222222222222,106.28805555555556,112.33833333333334
18389,382819.0,382997.42931937,106.3386111111111,106.38817481093612,1,8,0.32,106.3386111111111,112.37861111111111
18390,382839.0,421017.91797557,106.34416666666667,116.94942165988056,1,8,68.47111111111111,106.34416666666667,120.90305555555555
18391,382907.0,436218.95462478,106.36305555555556,121.17193184021666,1,8,95.61111111111111,106.36305555555556,124.31444444444445
18392,382963.0,383129.03839442,106.37861111111111,106.42473288733889,1,8,0.29777777777777775,106.37861111111111,112.41583333333334
18393,382983.0,383346.05410122,106.38416666666667,106.48501502811666,1,8,0.6511111111111111,106.38416666666667,112.46555555555555
18395,383097.0,383253.12565445,106.41583333333334,106.45920157068055,1,8,0.28,106.41583333333334,112.45083333333334
18396,383224.0,383390.03839442,106.45111111111112,106.4972328873389,1,8,0.29777777777777775,106.45111111111112,112.48833333333333
18397,383517.0,383851.55497382,106.5325,106.62543193717222,1,8,0.6,106.5325,112.6075
18398,383656.0,452293.05061082,106.57111111111111,125.63695850300556,1,8,123.09555555555555,106.57111111111111,127.95805555555556
18401,383832.0,410847.93368237,106.62,114.12442602288056,1,8,48.45111111111111,106.62,118.6763888888889
18402,383848.0,435938.20942408,106.62444444444445,121.09394706224444,1,8,93.42,106.62444444444445,128.24416666666667
18403,383867.0,384096.23211169,106.62972222222223,106.69339780880277,1,1,0.05138888888888889,106.62972222222223,112.68111111111111
18406,384526.0,393147.60558464,106.81277777777778,109.20766821795556,1,8,15.462222222222222,106.81277777777778,114.74555555555555
18408,384823.0,385487.15357766,106.89527777777778,107.07976488268332,1,1,0.14888888888888888,106.89527777777778,113.04416666666667
18410,386023.0,386208.86387435,107.2286111111111,107.28023996509721,1,16,0.6666666666666666,107.2286111111111,113.27027777777778
18411,386116.0,386202.73647469,107.25444444444445,107.27853790963611,1,8,0.15555555555555556,107.25444444444445,113.27388888888889
18412,386173.0,386273.36649215,107.27027777777778,107.29815735893055,1,4,0.09,107.27027777777778,113.29277777777777
18414,386271.0,386474.21116928,107.2975,107.35394754702222,1,16,0.7288888888888889,107.2975,113.34305555555555
18415,386375.0,386477.84467714,107.32638888888889,107.35495685476111,1,8,0.18444444444444444,107.32638888888889,113.34944444444444
18418,386435.0,386633.2547993,107.34305555555555,107.39812633313889,1,16,0.7111111111111111,107.34305555555555,113.3875
18420,386595.0,386725.10471204,107.3875,107.42364019778888,1,4,0.11666666666666667,107.3875,113.41666666666667
18422,386713.0,386891.42931937,107.42027777777778,107.46984147760278,1,16,0.64,107.42027777777778,113.46027777777778
18424,386787.0,389506.80802792,107.44083333333333,108.19633556331112,1,8,4.877777777777778,107.44083333333333,162.7161111111111
18425,386787.0,389500.61256545,107.44083333333333,108.19461460151389,1,8,4.866666666666666,107.44083333333333,163.32444444444445
18426,386787.0,389499.37347295,107.44083333333333,108.19427040915278,1,8,4.864444444444445,107.44083333333333,163.9325
18427,386787.0,389503.09075044,107.44083333333333,108.19530298623334,1,8,4.871111111111111,107.44083333333333,164.2236111111111
18428,386787.0,389503.09075044,107.44083333333333,108.19530298623334,1,8,4.871111111111111,107.44083333333333,164.2236111111111
18429,386787.0,389511.76439791,107.44083333333333,108.19771233275277,1,8,4.886666666666667,107.44083333333333,164.54333333333332
18430,386788.0,389523.91623037,107.44111111111111,108.20108784176945,1,8,4.906666666666666,107.44111111111111,164.83694444444444
18431,386788.0,389506.56893543,107.44111111111111,108.19626914873056,1,8,4.875555555555556,107.44111111111111,164.83305555555555
18432,386788.0,389010.93193717,107.44111111111111,108.05859220476944,1,8,3.986666666666667,107.44111111111111,165.04166666666666
18433,386788.0,389168.29668412,107.44111111111111,108.10230463447779,1,8,4.268888888888889,107.44111111111111,165.36666666666667
18434,386788.0,389359.11692845,107.44111111111111,108.15531025790278,1,8,4.611111111111111,107.44111111111111,165.41333333333333
18435,386788.0,389476.83071553,107.44111111111111,108.18800853209167,1,8,4.822222222222222,107.44111111111111,165.64444444444445
18436,386788.0,389084.03839442,107.44111111111111,108.07889955400556,1,8,4.1177777777777775,107.44111111111111,165.8813888888889
18437,386788.0,392297.0052356,107.44111111111111,108.97139034322223,1,8,9.88,107.44111111111111,166.64833333333334
18438,386788.0,390569.71029668,107.44111111111111,108.49158619352222,1,8,6.782222222222222,107.44111111111111,166.4922222222222
18439,386857.0,387037.90750436,107.46027777777778,107.51052986232223,1,16,0.6488888888888888,107.46027777777778,113.50083333333333
18440,386874.0,389577.69982548,107.465,108.2160277293,1,8,4.848888888888889,107.465,166.4875
18441,386874.0,389633.45898778,107.465,108.23151638549443,1,8,4.948888888888889,107.465,167.10611111111112
18442,386874.0,389603.72076789,107.465,108.22325576885832,1,8,4.895555555555555,107.465,167.10416666666666
18443,386874.0,389587.61256544,107.465,108.21878126817778,1,8,4.866666666666666,107.465,167.25666666666666
18444,386874.0,389581.41710297,107.465,108.21706030638056,1,8,4.855555555555555,107.465,167.7111111111111
18445,386874.0,389585.13438045,107.465,108.21809288345834,1,8,4.862222222222222,107.465,167.7138888888889
18446,386874.0,389551.67888307,107.465,108.20879968974167,1,8,4.802222222222222,107.465,167.85694444444445
18447,386874.0,389560.35253054,107.465,108.21120903626112,1,8,4.817777777777778,107.465,168.31333333333333
18448,386874.0,389113.04013962,107.465,108.08695559433889,1,8,4.015555555555555,107.465,168.21583333333334
18449,386874.0,389239.42757417,107.465,108.12206321504722,1,8,4.242222222222222,107.465,168.38722222222222
18450,386874.0,389456.26876091,107.465,108.18229687803056,1,8,4.631111111111111,107.465,168.79472222222222
18451,386874.0,389591.32984293,107.465,108.21981384525834,1,8,4.873333333333333,107.465,168.9225
18452,386874.0,389140.30017452,107.465,108.09452782625556,1,8,4.064444444444445,107.465,168.89527777777778
18453,386874.0,392011.27748691,107.465,108.89202152414167,1,8,9.213333333333333,107.465,169.9463888888889
18454,386874.0,390314.95986038,107.465,108.42082218343889,1,8,6.171111111111111,107.465,169.66666666666666
18455,387003.0,387720.43455497,107.50083333333333,107.70012070971389,1,16,2.5733333333333333,107.50083333333333,113.66166666666666
18458,387583.0,387885.33856894,107.66194444444444,107.74592738026111,1,16,1.0844444444444445,107.66194444444444,113.72972222222222
18459,387827.0,387895.15008726,107.72972222222222,107.74865280201666,1,8,0.12222222222222222,107.72972222222222,113.745
18462,387898.0,389310.56544503,107.74944444444445,108.14182373473055,1,16,5.066666666666666,107.74944444444445,114.06916666666666
18463,388074.0,404529.14834206,107.79833333333333,112.36920787279443,1,8,29.511111111111113,107.79833333333333,117.48722222222223
18467,388562.0,446012.52356021,107.93388888888889,123.8923676556139,1,16,206.06666666666666,107.93388888888889,126.81305555555555
18470,388934.0,389133.4938918,108.03722222222223,108.09263719216666,1,1,0.04472222222222222,108.03722222222223,114.19388888888889
18472,389049.0,389276.9930192,108.06916666666666,108.13249806088889,1,8,0.4088888888888889,108.06916666666666,114.12027777777777
18474,389147.0,428511.72949389,108.0963888888889,119.03103597052501,1,8,70.59777777777778,108.0963888888889,122.92111111111112
18475,389235.0,390106.08202443,108.12083333333334,108.36280056234166,1,8,1.5622222222222222,108.12083333333334,114.31611111111111
18477,389590.0,389763.47294939,108.21944444444445,108.26763137483056,1,1,0.03888888888888889,108.21944444444445,114.59055555555555
18482,390729.0,463881.30366492,108.53583333333333,128.8559176847,1,8,131.19333333333333,108.53583333333333,130.935
18484,390999.0,391079.54101222,108.61083333333333,108.63320583672778,1,8,0.14444444444444443,108.61083333333333,114.6375
18486,391096.0,391161.67190227,108.63777777777777,108.65601997285277,1,8,0.11777777777777777,108.63777777777777,114.6525
18487,391149.0,391213.43280977,108.6525,108.67039800271388,1,8,0.11555555555555555,108.6525,114.66694444444444
18490,391230.0,391296.91099476,108.675,108.69358638743333,1,8,0.12,108.675,114.70722222222223
18491,391311.0,391536.51483421,108.6975,108.76014300950277,1,1,0.050555555555555555,108.6975,114.74805555555555
18493,391346.0,391402.9982548,108.70722222222223,108.72305507077778,1,8,0.10222222222222223,108.70722222222223,114.72
18494,391392.0,391461.38917976,108.72,108.73927477215555,1,8,0.12444444444444444,108.72,114.73555555555555
18497,391477.0,391546.38917976,108.74361111111111,108.76288588326666,1,8,0.12444444444444444,108.74361111111111,114.77666666666667
18499,391597.0,391657.71553229,108.77694444444444,108.79380987008055,1,8,0.10888888888888888,108.77694444444444,114.79055555555556
18500,391622.0,391623.2390925,108.7838888888889,108.78423308125001,1,8,0.0022222222222222222,108.7838888888889,114.78416666666666
18501,391646.0,391724.06282723,108.79055555555556,108.81223967423057,1,8,0.14,108.79055555555556,114.80805555555555
18503,391715.0,391913.2547993,108.80972222222222,108.86479299980556,1,1,0.044444444444444446,108.80972222222222,114.85416666666667
