source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
763865,377078.0,377252.0,104.74388888888889,104.79222222222222,5,1,0.04833333333333333,104.74388888888889,104.79222222222222
763867,378224.0,382260.0,105.06222222222222,106.18333333333334,5,2,2.2422222222222223,105.06222222222222,106.18333333333334
763869,379818.0,408586.0,105.505,113.4961111111111,5,16,127.85777777777778,105.505,113.4961111111111
763870,380569.0,380685.0,105.7136111111111,105.74583333333334,5,8,0.2577777777777778,105.7136111111111,105.74583333333334
763871,380690.0,380772.0,105.74722222222222,105.77,5,8,0.18222222222222223,105.74722222222222,105.77
763872,380808.0,380920.0,105.78,105.81111111111112,5,8,0.24888888888888888,105.78,105.81111111111112
763873,380926.0,381071.0,105.81277777777778,105.85305555555556,5,8,0.32222222222222224,105.81277777777778,105.85305555555556
763877,381626.0,381727.0,106.00722222222223,106.03527777777778,5,8,0.22444444444444445,106.00722222222223,106.03527777777778
763878,381729.0,381866.0,106.03583333333333,106.07388888888889,5,8,0.30444444444444446,106.03583333333333,106.07388888888889
763879,381753.0,384566.0,106.0425,106.82388888888889,5,16,12.502222222222223,106.0425,106.82388888888889
763884,382207.0,407751.0,106.1686111111111,113.26416666666667,5,8,56.76444444444444,106.1686111111111,113.26416666666667
763885,382223.0,406751.0,106.17305555555555,112.98638888888888,5,8,54.50666666666667,106.17305555555555,112.98638888888888
763887,382330.0,382603.0,106.20277777777778,106.2786111111111,5,1,0.07583333333333334,106.20277777777778,106.2786111111111
763889,382623.0,382732.0,106.28416666666666,106.31444444444445,5,8,0.24222222222222223,106.28416666666666,106.31444444444445
763891,383044.0,383065.0,106.4011111111111,106.40694444444445,5,4,0.023333333333333334,106.4011111111111,106.40694444444445
763892,383087.0,383116.0,106.41305555555556,106.42111111111112,5,4,0.03222222222222222,106.41305555555556,106.42111111111112
763894,383231.0,383282.0,106.45305555555555,106.46722222222222,5,1,0.014166666666666666,106.45305555555555,106.46722222222222
763895,383354.0,383405.0,106.48722222222223,106.50138888888888,5,1,0.014166666666666666,106.48722222222223,106.50138888888888
763897,383458.0,383526.0,106.51611111111112,106.535,5,1,0.01888888888888889,106.51611111111112,106.535
763899,383843.0,393466.0,106.62305555555555,109.29611111111112,5,1,2.6730555555555555,106.62305555555555,109.29611111111112
763903,384139.0,387508.0,106.70527777777778,107.64111111111112,5,8,7.486666666666666,106.70527777777778,107.64111111111112
763912,385508.0,423866.0,107.08555555555556,117.74055555555556,5,8,85.24,107.08555555555556,117.74055555555556
763916,386619.0,386711.0,107.39416666666666,107.41972222222222,5,8,0.20444444444444446,107.39416666666666,107.41972222222222
763920,386780.0,386892.0,107.43888888888888,107.47,5,8,0.24888888888888888,107.43888888888888,107.47
763921,386941.0,387048.0,107.48361111111112,107.51333333333334,5,8,0.23777777777777778,107.48361111111112,107.51333333333334
763922,387096.0,410122.0,107.52666666666667,113.92277777777778,5,8,51.16888888888889,107.52666666666667,113.92277777777778
763924,387396.0,409622.0,107.61,113.7838888888889,5,8,49.39111111111111,107.61,113.7838888888889
763925,387442.0,409909.0,107.62277777777778,113.86361111111111,5,8,49.92666666666667,107.62277777777778,113.86361111111111
763926,387535.0,409857.0,107.64861111111111,113.84916666666666,5,8,49.60444444444445,107.64861111111111,113.84916666666666
763927,387858.0,387937.0,107.73833333333333,107.76027777777777,5,8,0.17555555555555555,107.73833333333333,107.76027777777777
763928,387875.0,387907.0,107.74305555555556,107.75194444444445,5,1,0.008888888888888889,107.74305555555556,107.75194444444445
763929,387956.0,390477.0,107.76555555555555,108.46583333333334,5,16,11.204444444444444,107.76555555555555,108.46583333333334
763930,388168.0,388264.0,107.82444444444444,107.85111111111111,5,8,0.21333333333333335,107.82444444444444,107.85111111111111
763933,388487.0,388815.0,107.91305555555556,108.00416666666666,5,1,0.09111111111111111,107.91305555555556,108.00416666666666
763937,389047.0,438964.73333333,108.06861111111111,121.93464814814723,3,8,105.46,108.06861111111111,122.04388888888889
763938,389063.0,389280.0,108.07305555555556,108.13333333333334,5,1,0.06027777777777778,108.07305555555556,108.13333333333334
763944,389307.0,389435.0,108.14083333333333,108.1763888888889,5,4,0.14222222222222222,108.14083333333333,108.1763888888889
763945,389319.0,390062.0,108.14416666666666,108.35055555555556,5,1,0.2063888888888889,108.14416666666666,108.35055555555556
763948,389867.0,390017.0,108.29638888888888,108.33805555555556,5,1,0.041666666666666664,108.29638888888888,108.33805555555556
763949,389869.0,391573.991274,108.29694444444445,108.77055313166667,1,8,3.057777777777778,108.29694444444445,108.84805555555556
763950,389957.0,391673.14310646,108.32138888888889,108.79809530735,1,8,3.077777777777778,108.32138888888889,108.85055555555556
763951,390003.0,390302.0,108.33416666666666,108.41722222222222,5,1,0.08305555555555555,108.33416666666666,108.41722222222222
763953,390902.0,543658.0,108.5838888888889,151.01611111111112,5,16,678.9155555555556,108.5838888888889,151.28277777777777
763956,391254.0,391398.0,108.68166666666667,108.72166666666666,5,1,0.04,108.68166666666667,108.72166666666666
763957,391267.0,391471.0,108.68527777777778,108.74194444444444,5,1,0.056666666666666664,108.68527777777778,108.74194444444444
763959,391714.0,391972.0,108.80944444444444,108.88111111111111,5,1,0.07166666666666667,108.80944444444444,108.88111111111111
763960,391725.0,391922.0,108.8125,108.86722222222222,5,1,0.05472222222222222,108.8125,108.86722222222222
763961,391846.0,474911.0,108.84611111111111,131.91972222222222,5,8,184.5888888888889,108.84611111111111,131.91972222222222
763962,391928.0,456892.0,108.86888888888889,126.91444444444444,5,16,288.7288888888889,108.86888888888889,126.95027777777777
763963,391939.0,392481.0,108.87194444444444,109.0225,5,1,0.15055555555555555,108.87194444444444,109.0225
763964,392112.0,392351.0,108.92,108.98638888888888,5,1,0.06638888888888889,108.92,108.98638888888888
763968,392559.0,440098.0,109.04416666666667,122.24944444444445,5,8,105.64222222222222,109.04416666666667,122.24944444444445
763970,392714.0,393056.0,109.08722222222222,109.18222222222222,5,1,0.095,109.08722222222222,109.18222222222222
763971,392757.0,584554.0,109.09916666666666,162.3761111111111,5,16,852.4311111111111,109.09916666666666,162.71777777777777
763979,393046.0,399990.0,109.17944444444444,111.10833333333333,5,8,15.431111111111111,109.17944444444444,111.10833333333333
763993,394056.0,394385.0,109.46,109.5513888888889,5,1,0.0913888888888889,109.46,109.5513888888889
763997,395360.0,395395.0,109.82222222222222,109.83194444444445,5,1,0.009722222222222222,109.82222222222222,109.83194444444445
764047,399783.0,400361.0,111.05083333333333,111.21138888888889,5,1,0.16055555555555556,111.05083333333333,111.21138888888889
764053,400124.0,400504.0,111.14555555555556,111.25111111111111,5,1,0.10555555555555556,111.14555555555556,111.25111111111111
764059,400294.0,432104.0,111.19277777777778,120.02888888888889,5,8,70.68888888888888,111.19277777777778,120.02888888888889
764077,400500.0,400607.0,111.25,111.27972222222222,5,1,0.029722222222222223,111.25,111.27972222222222
764088,400696.0,401200.0,111.30444444444444,111.44444444444444,5,1,0.14,111.30444444444444,111.44444444444444
764113,401329.0,401417.0,111.48027777777777,111.50472222222223,5,1,0.024444444444444446,111.48027777777777,111.50472222222223
764128,401595.0,402556.0,111.55416666666666,111.82111111111111,5,1,0.26694444444444443,111.55416666666666,111.82111111111111
764137,401946.0,402307.0,111.65166666666667,111.75194444444445,5,1,0.10027777777777777,111.65166666666667,111.75194444444445
764145,402291.0,402320.0,111.7475,111.75555555555556,5,8,0.06444444444444444,111.7475,111.75555555555556
764147,402377.0,411380.0,111.7713888888889,114.27222222222223,5,8,20.006666666666668,111.7713888888889,114.27222222222223
764151,402601.0,402688.0,111.83361111111111,111.85777777777778,5,1,0.024166666666666666,111.83361111111111,111.85777777777778
764159,402754.0,403061.0,111.87611111111111,111.96138888888889,5,8,0.6822222222222222,111.87611111111111,111.96138888888889
764161,402774.0,402943.0,111.88166666666666,111.92861111111111,5,1,0.04694444444444444,111.88166666666666,111.92861111111111
764162,402826.0,403766.0,111.89611111111111,112.15722222222222,5,1,0.2611111111111111,111.89611111111111,112.15722222222222
764175,403685.0,403741.0,112.13472222222222,112.15027777777777,5,4,0.06222222222222222,112.13472222222222,112.15027777777777
764176,403785.0,403857.0,112.1625,112.1825,5,4,0.08,112.1625,112.1825
764178,403936.0,403989.0,112.20444444444445,112.21916666666667,5,4,0.058888888888888886,112.20444444444445,112.21916666666667
764179,404067.0,404116.0,112.24083333333333,112.25444444444445,5,4,0.05444444444444444,112.24083333333333,112.25444444444445
764191,405036.0,405096.0,112.51,112.52666666666667,5,1,0.016666666666666666,112.51,112.52666666666667
764194,405364.0,405489.0,112.60111111111111,112.63583333333334,5,1,0.034722222222222224,112.60111111111111,112.63583333333334
764198,405714.0,406173.0,112.69833333333334,112.82583333333334,5,1,0.1275,112.69833333333334,112.82583333333334
764207,406688.0,406830.495637,112.96888888888888,113.00847101027779,1,8,0.25555555555555554,112.96888888888888,113.01833333333333
764212,407060.0,407187.0,113.07222222222222,113.1075,5,8,0.2822222222222222,113.07222222222222,113.1075
764225,408603.0,408662.0,113.50083333333333,113.51722222222222,5,8,0.13111111111111112,113.50083333333333,113.51722222222222
764227,408716.0,433175.0,113.53222222222222,120.32638888888889,5,8,54.35333333333333,113.53222222222222,120.32638888888889
764228,410173.0,410275.0,113.93694444444445,113.96527777777777,5,8,0.22666666666666666,113.93694444444445,113.96527777777777
764230,410460.0,410575.0,114.01666666666667,114.04861111111111,5,8,0.25555555555555554,114.01666666666667,114.04861111111111
764232,410640.0,410785.0,114.06666666666666,114.10694444444445,5,8,0.32222222222222224,114.06666666666666,114.10694444444445
764233,410751.0,410858.0,114.0975,114.12722222222222,5,8,0.23777777777777778,114.0975,114.12722222222222
764237,410897.0,411002.0,114.13805555555555,114.16722222222222,5,8,0.23333333333333334,114.13805555555555,114.16722222222222
764238,410921.0,411054.0,114.14472222222223,114.18166666666667,5,8,0.29555555555555557,114.14472222222223,114.18166666666667
764239,410986.0,412331.0,114.16277777777778,114.5363888888889,5,4,1.4944444444444445,114.16277777777778,114.5363888888889
764241,411090.0,411188.0,114.19166666666666,114.21888888888888,5,8,0.21777777777777776,114.19166666666666,114.21888888888888
764243,411161.0,411259.0,114.21138888888889,114.23861111111111,5,8,0.21777777777777776,114.21138888888889,114.23861111111111
764244,411190.0,411327.0,114.21944444444445,114.2575,5,8,0.30444444444444446,114.21944444444445,114.2575
764245,411235.0,412096.51090343,114.23194444444445,114.47125302873056,2,8,1.731111111111111,114.23194444444445,114.48861111111111
764247,411341.0,411448.0,114.26138888888889,114.2911111111111,5,8,0.23777777777777778,114.26138888888889,114.2911111111111
764248,411547.0,411642.0,114.31861111111111,114.345,5,8,0.2111111111111111,114.31861111111111,114.345
764249,411650.0,411781.0,114.34722222222223,114.38361111111111,5,8,0.2911111111111111,114.34722222222223,114.38361111111111
764250,411707.0,411768.0,114.36305555555556,114.38,5,8,0.13555555555555557,114.36305555555556,114.38
764251,411790.0,437307.0,114.3861111111111,121.47416666666666,5,8,56.70444444444445,114.3861111111111,121.47416666666666
764252,411830.0,411932.0,114.39722222222223,114.42555555555556,5,8,0.22666666666666666,114.39722222222223,114.42555555555556
764253,412001.0,435932.0,114.44472222222223,121.09222222222222,5,8,53.18,114.44472222222223,121.09222222222222
764261,413117.0,413569.0,114.75472222222223,114.88027777777778,5,8,1.0044444444444445,114.75472222222223,114.88027777777778
764262,413689.0,414165.0,114.91361111111111,115.04583333333333,5,8,1.0577777777777777,114.91361111111111,115.04583333333333
764263,414187.0,436554.0,115.05194444444444,121.265,5,8,49.70444444444445,115.05194444444444,121.265
764270,415209.0,415358.0,115.33583333333333,115.37722222222222,5,1,0.04138888888888889,115.33583333333333,115.37722222222222
764272,415483.0,415638.0,115.41194444444444,115.455,5,1,0.043055555555555555,115.41194444444444,115.455
764275,415666.0,415824.0,115.46277777777777,115.50666666666666,5,1,0.04388888888888889,115.46277777777777,115.50666666666666
764276,415862.0,416025.0,115.51722222222222,115.5625,5,1,0.04527777777777778,115.51722222222222,115.5625
764278,416281.0,416447.0,115.63361111111111,115.67972222222222,5,1,0.04611111111111111,115.63361111111111,115.67972222222222
764279,416466.0,416632.0,115.685,115.7311111111111,5,1,0.04611111111111111,115.685,115.7311111111111
764281,416736.0,416878.0,115.76,115.79944444444445,5,1,0.03944444444444444,115.76,115.79944444444445
764282,417064.0,417234.0,115.85111111111111,115.89833333333333,5,1,0.04722222222222222,115.85111111111111,115.89833333333333
764287,417280.0,417486.0,115.91111111111111,115.96833333333333,5,1,0.05722222222222222,115.91111111111111,115.96833333333333
764289,417574.0,417820.0,115.99277777777777,116.06111111111112,5,1,0.06833333333333333,115.99277777777777,116.06111111111112
764290,417832.0,418054.0,116.06444444444445,116.12611111111111,5,1,0.06166666666666667,116.06444444444445,116.12611111111111
764291,418074.0,418297.0,116.13166666666666,116.19361111111111,5,1,0.06194444444444445,116.13166666666666,116.19361111111111
764292,418393.0,418729.0,116.22027777777778,116.31361111111111,5,1,0.09333333333333334,116.22027777777778,116.31361111111111
764294,418618.0,418832.0,116.28277777777778,116.34222222222222,5,1,0.059444444444444446,116.28277777777778,116.34222222222222
764296,419084.0,419310.0,116.41222222222223,116.475,5,1,0.06277777777777778,116.41222222222223,116.475
764297,419323.0,419540.0,116.4786111111111,116.53888888888889,5,1,0.06027777777777778,116.4786111111111,116.53888888888889
764298,419569.0,419789.0,116.54694444444445,116.60805555555555,5,1,0.06111111111111111,116.54694444444445,116.60805555555555
764299,419592.0,419918.0,116.55333333333333,116.6438888888889,5,1,0.09055555555555556,116.55333333333333,116.6438888888889
764303,419803.0,420022.0,116.61194444444445,116.67277777777778,5,1,0.060833333333333336,116.61194444444445,116.67277777777778
764304,420046.0,420653.0,116.67944444444444,116.84805555555556,5,1,0.1686111111111111,116.67944444444444,116.84805555555556
764305,420605.0,420933.0,116.83472222222223,116.92583333333333,5,1,0.09111111111111111,116.83472222222223,116.92583333333333
764308,421212.0,421244.0,117.00333333333333,117.01222222222222,5,1,0.008888888888888889,117.00333333333333,117.01222222222222
764309,421323.0,421357.0,117.03416666666666,117.0436111111111,5,1,0.009444444444444445,117.03416666666666,117.0436111111111
764310,421947.0,422177.0,117.2075,117.2713888888889,5,1,0.06388888888888888,117.2075,117.2713888888889
764314,424081.0,497193.0,117.80027777777778,138.10916666666665,5,8,162.4711111111111,117.80027777777778,138.10916666666665
764318,424380.0,424601.0,117.88333333333334,117.94472222222223,5,1,0.06138888888888889,117.88333333333334,117.94472222222223
764320,424747.0,424965.0,117.98527777777778,118.04583333333333,5,1,0.06055555555555556,117.98527777777778,118.04583333333333
764321,424915.0,425164.0,118.03194444444445,118.10111111111111,5,1,0.06916666666666667,118.03194444444445,118.10111111111111
764324,425521.0,425745.0,118.20027777777777,118.2625,5,1,0.06222222222222222,118.20027777777777,118.2625
764325,425788.0,435041.0,118.27444444444444,120.84472222222222,5,8,20.56222222222222,118.27444444444444,120.84472222222222
764326,425887.0,426112.0,118.30194444444444,118.36444444444444,5,1,0.0625,118.30194444444444,118.36444444444444
764327,426006.0,426279.83944154,118.335,118.41106651153889,1,1,0.06138888888888889,118.335,118.87277777777778
764330,427240.0,427273.0,118.67777777777778,118.68694444444445,5,1,0.009166666666666667,118.67777777777778,118.68694444444445
764332,427750.0,527209.0,118.81944444444444,146.44694444444445,5,32,884.08,118.81944444444444,146.44694444444445
764333,427993.0,428224.0,118.88694444444444,118.95111111111112,5,1,0.06416666666666666,118.88694444444444,118.95111111111112
764334,428298.0,428562.0,118.97166666666666,119.045,5,1,0.07333333333333333,118.97166666666666,119.045
764335,428588.0,428846.0,119.05222222222223,119.12388888888889,5,1,0.07166666666666667,119.05222222222223,119.12388888888889
764336,428880.0,429164.0,119.13333333333334,119.21222222222222,5,1,0.07888888888888888,119.13333333333334,119.21222222222222
764337,429297.0,430042.0,119.24916666666667,119.45611111111111,5,1,0.20694444444444443,119.24916666666667,119.45611111111111
764342,430409.0,482974.43613707,119.55805555555555,134.15956559363056,2,8,105.62444444444445,119.55805555555555,135.4525
764343,430420.0,482899.17445483,119.56111111111112,134.1386595707861,2,8,105.45111111111112,119.56111111111112,135.2252777777778
764344,430430.0,431189.0,119.56388888888888,119.77472222222222,5,1,0.21083333333333334,119.56388888888888,119.77472222222222
764345,431230.0,431987.0,119.78611111111111,119.99638888888889,5,1,0.21027777777777779,119.78611111111111,119.99638888888889
764347,432342.0,433105.0,120.095,120.30694444444444,5,1,0.21194444444444444,120.095,120.30694444444444
764348,432727.0,460503.0,120.20194444444445,127.9175,5,8,61.724444444444444,120.20194444444445,127.9175
764349,432824.0,459306.0,120.22888888888889,127.585,5,8,58.84888888888889,120.22888888888889,127.585
764350,433177.0,433857.0,120.32694444444445,120.51583333333333,5,1,0.18888888888888888,120.32694444444445,120.51583333333333
764351,433939.0,434602.0,120.53861111111111,120.72277777777778,5,1,0.18416666666666667,120.53861111111111,120.72277777777778
764362,449165.0,499987.0,124.76805555555555,138.8852777777778,5,8,112.93777777777778,124.76805555555555,138.8852777777778
764363,449599.0,450187.0,124.88861111111112,125.05194444444444,5,1,0.16333333333333333,124.88861111111112,125.05194444444444
764364,459144.0,459177.0,127.54,127.54916666666666,5,1,0.009166666666666667,127.54,127.54916666666666
764365,459243.0,468398.0,127.5675,130.11055555555555,5,8,20.344444444444445,127.5675,130.11055555555555
764367,468813.0,469101.0,130.22583333333333,130.30583333333334,5,1,0.08,130.22583333333333,130.30583333333334
764380,471350.0,471698.0,130.93055555555554,131.02722222222224,5,1,0.09666666666666666,130.93055555555554,131.02722222222224
764386,473102.0,473666.0,131.41722222222222,131.5738888888889,5,8,1.2533333333333334,131.41722222222222,131.5738888888889
764389,473790.0,474244.0,131.60833333333332,131.73444444444445,5,8,1.008888888888889,131.60833333333332,131.735
764390,473886.0,489340.0,131.635,135.92777777777778,5,8,34.34222222222222,131.635,135.92777777777778
764391,474078.0,474188.0,131.68833333333333,131.7188888888889,5,1,0.030555555555555555,131.68833333333333,131.7188888888889
764392,474304.0,475009.0,131.7511111111111,131.94694444444445,5,1,0.19583333333333333,131.7511111111111,131.94694444444445
764393,474419.0,474699.0,131.78305555555556,131.86083333333335,5,1,0.07777777777777778,131.78305555555556,131.86083333333335
764396,475607.0,476412.0,132.11305555555555,132.33666666666667,5,1,0.22361111111111112,132.11305555555555,132.33666666666667
764397,477549.0,478330.0,132.6525,132.86944444444444,5,1,0.21694444444444444,132.6525,132.86944444444444
764398,478233.0,480487.45402299,132.8425,133.46873722860835,4,8,4.911111111111111,132.8425,133.4713888888889
764399,478637.0,478890.0,132.95472222222222,133.025,5,1,0.07027777777777777,132.95472222222222,133.025
764400,479013.0,479268.0,133.05916666666667,133.13,5,1,0.07083333333333333,133.05916666666667,133.13
764401,483733.0,484546.0,134.37027777777777,134.5961111111111,5,1,0.22583333333333333,134.37027777777777,134.5961111111111
764403,484371.0,484860.0,134.5475,134.68333333333334,5,8,1.0866666666666667,134.5475,134.68333333333334
764404,484604.0,485438.45402299,134.61222222222221,134.84401500638612,4,1,0.22722222222222221,134.61222222222221,134.84916666666666
764405,484895.0,485211.0,134.69305555555556,134.78083333333333,5,1,0.08777777777777777,134.69305555555556,134.78083333333333
764408,485334.0,534222.0,134.815,148.395,5,16,217.28,134.815,148.395
764411,485864.0,510628.0,134.9622222222222,141.8411111111111,5,8,55.03111111111111,134.9622222222222,141.8411111111111
764412,485892.0,510337.0,134.97,141.7602777777778,5,8,54.32222222222222,134.97,141.7602777777778
764415,486189.0,486684.0,135.0525,135.19,5,8,1.1,135.0525,135.19
764419,487000.0,487971.0,135.27777777777777,135.5475,5,1,0.2697222222222222,135.27777777777777,135.5475
764420,487182.0,487581.0,135.32833333333335,135.43916666666667,5,1,0.11083333333333334,135.32833333333335,135.43916666666667
764421,487565.0,541049.0,135.43472222222223,150.2913888888889,5,16,237.70666666666668,135.43472222222223,150.30916666666667
764424,488158.0,540503.35825545,135.59944444444446,150.139821737625,2,8,105.18222222222222,135.59944444444446,151.25722222222223
764428,488612.0,489510.34205934,135.72555555555556,135.97509501648332,1,1,0.2013888888888889,135.72555555555556,136.13666666666666
764433,488786.0,534492.0,135.77388888888888,148.47,5,8,101.56888888888889,135.77388888888888,148.48
764438,490593.0,555112.31464174,136.27583333333334,154.19786517826114,2,8,129.64444444444445,136.27583333333334,154.98222222222222
764441,491049.0,491891.0,136.4025,136.6363888888889,5,1,0.2338888888888889,136.4025,136.6363888888889
764443,491310.0,535269.0,136.475,148.68583333333333,5,8,97.68666666666667,136.475,148.68583333333333
764446,492193.0,493055.0,136.72027777777777,136.9597222222222,5,1,0.23944444444444443,136.72027777777777,136.9597222222222
764447,492198.0,493093.0,136.72166666666666,136.97027777777777,5,1,0.24861111111111112,136.72166666666666,136.97027777777777
764453,493546.0,493639.0,137.0961111111111,137.12194444444444,5,1,0.025833333333333333,137.0961111111111,137.12194444444444
764454,493556.0,493693.0,137.0988888888889,137.13694444444445,5,8,0.30444444444444446,137.0988888888889,137.13694444444445
764455,493619.0,493739.0,137.11638888888888,137.1497222222222,5,8,0.26666666666666666,137.11638888888888,137.1497222222222
764456,493700.0,493861.0,137.13888888888889,137.1836111111111,5,8,0.35777777777777775,137.13888888888889,137.1836111111111
764457,493712.0,496294.0,137.14222222222222,137.85944444444445,5,1,0.7172222222222222,137.14222222222222,137.85944444444445
764458,493744.0,493908.0,137.1511111111111,137.19666666666666,5,8,0.36444444444444446,137.1511111111111,137.19666666666666
764459,493921.0,494052.0,137.20027777777779,137.23666666666668,5,8,0.2911111111111111,137.20027777777779,137.23666666666668
764460,493976.0,494096.0,137.21555555555557,137.2488888888889,5,8,0.26666666666666666,137.21555555555557,137.2488888888889
764461,494116.0,494223.0,137.25444444444443,137.28416666666666,5,8,0.23777777777777778,137.25444444444443,137.28416666666666
764462,494137.0,494250.0,137.2602777777778,137.29166666666666,5,8,0.2511111111111111,137.2602777777778,137.29166666666666
764463,494229.0,494368.0,137.28583333333333,137.32444444444445,5,8,0.3088888888888889,137.28583333333333,137.32444444444445
764464,494253.0,494407.0,137.2925,137.33527777777778,5,8,0.3422222222222222,137.2925,137.33527777777778
764465,494284.0,518077.0,137.3011111111111,143.91027777777776,5,8,52.873333333333335,137.3011111111111,143.91027777777776
764466,494286.0,494693.66143106,137.30166666666668,137.41490595307224,1,8,0.7311111111111112,137.30166666666668,157.46416666666667
764467,494332.0,517007.0,137.31444444444443,143.61305555555555,5,8,50.388888888888886,137.31444444444443,143.61305555555555
764470,494420.0,494522.0,137.3388888888889,137.3672222222222,5,8,0.22666666666666666,137.3388888888889,137.3672222222222
764471,494421.0,494527.0,137.33916666666667,137.3686111111111,5,8,0.23555555555555555,137.33916666666667,137.3686111111111
764472,494461.0,519420.0,137.3502777777778,144.28333333333333,5,8,55.464444444444446,137.3502777777778,144.28333333333333
764473,494481.0,519443.0,137.35583333333332,144.28972222222222,5,8,55.471111111111114,137.35583333333332,144.28972222222222
764474,494640.0,495042.70506108,137.4,137.51186251696666,1,8,0.7222222222222222,137.4,157.55444444444444
764475,494741.0,517669.0,137.42805555555555,143.79694444444445,5,8,50.95111111111111,137.42805555555555,143.79694444444445
764476,494779.0,520087.0,137.4386111111111,144.4686111111111,5,8,56.24,137.4386111111111,144.4686111111111
764484,496363.0,498766.0,137.8786111111111,138.54611111111112,5,1,0.6675,137.8786111111111,138.54611111111112
764485,496427.0,498800.0,137.89638888888888,138.55555555555554,5,1,0.6591666666666667,137.89638888888888,138.55555555555554
764487,496773.0,497863.0,137.9925,138.29527777777778,5,1,0.30277777777777776,137.9925,138.29527777777778
764498,503440.0,503487.0,139.84444444444443,139.8575,5,1,0.013055555555555556,139.84444444444443,139.8575
764499,503803.0,510077.0,139.9452777777778,141.68805555555556,5,1,1.7427777777777778,139.9452777777778,141.68805555555556
764511,506402.0,506996.0,140.66722222222222,140.8322222222222,5,1,0.165,140.66722222222222,140.8322222222222
764514,507098.0,544942.0,140.86055555555555,151.37277777777777,5,32,336.3911111111111,140.86055555555555,151.37277777777777
764515,507206.0,507838.0,140.89055555555555,141.0661111111111,5,1,0.17555555555555555,140.89055555555555,141.0661111111111
764526,509156.0,509265.0,141.4322222222222,141.4625,5,1,0.03027777777777778,141.4322222222222,141.4625
764527,509304.0,509789.0,141.47333333333333,141.60805555555555,5,1,0.13472222222222222,141.47333333333333,141.60805555555555
764528,509540.0,509634.0,141.5388888888889,141.565,5,1,0.026111111111111113,141.5388888888889,141.565
764536,510701.0,511122.0,141.86138888888888,141.97833333333332,5,1,0.11694444444444445,141.86138888888888,141.97833333333332
764538,510922.0,511340.0,141.92277777777778,142.0388888888889,5,1,0.11611111111111111,141.92277777777778,142.0388888888889
764543,513066.0,557421.0,142.51833333333335,154.83916666666667,5,4,49.28333333333333,142.51833333333335,154.83916666666667
764548,513779.0,515459.0,142.7163888888889,143.18305555555557,5,1,0.4666666666666667,142.7163888888889,143.18305555555557
764550,513843.0,515484.0,142.73416666666665,143.19,5,1,0.4558333333333333,142.73416666666665,143.19
764552,514086.0,515700.0,142.80166666666668,143.25,5,1,0.4483333333333333,142.80166666666668,143.25
764553,514585.0,515379.0,142.94027777777777,143.16083333333333,5,1,0.22055555555555556,142.94027777777777,143.16083333333333
764572,519664.0,520565.0,144.35111111111112,144.6013888888889,5,1,0.25027777777777777,144.35111111111112,144.6013888888889
764573,520926.0,532386.0,144.70166666666665,147.885,5,1,3.183333333333333,144.70166666666665,147.885
764584,557614.0,557735.0,154.89277777777778,154.92638888888888,5,8,0.2688888888888889,154.89277777777778,154.92638888888888
764592,562444.0,562499.0,156.23444444444445,156.24972222222223,5,8,0.12222222222222222,156.23444444444445,156.24972222222223
764595,563503.0,566667.0,156.5286111111111,157.4075,5,8,7.0311111111111115,156.5286111111111,157.4075
764597,564390.0,572665.0,156.775,159.07361111111112,5,1,2.298611111111111,156.775,159.07361111111112
764598,565045.0,565121.0,156.95694444444445,156.97805555555556,5,8,0.1688888888888889,156.95694444444445,156.97805555555556
764600,565371.0,574637.0,157.0475,159.6213888888889,5,1,2.573888888888889,157.0475,159.6213888888889
764601,565844.0,566191.0,157.17888888888888,157.27527777777777,5,8,0.7711111111111111,157.17888888888888,157.27527777777777
764630,573430.0,573634.0,159.2861111111111,159.34277777777777,5,1,0.056666666666666664,159.2861111111111,159.34277777777777
764634,576383.0,576423.0,160.1063888888889,160.1175,5,1,0.011111111111111112,160.1063888888889,160.1175
764635,576660.0,576700.0,160.18333333333334,160.19444444444446,5,1,0.011111111111111112,160.18333333333334,160.19444444444446
764636,576777.0,576812.0,160.21583333333334,160.22555555555556,5,1,0.009722222222222222,160.21583333333334,160.22555555555556
764637,577043.0,577104.0,160.28972222222222,160.30666666666667,5,1,0.016944444444444446,160.28972222222222,160.30666666666667
764639,577190.0,577254.0,160.33055555555555,160.34833333333333,5,1,0.017777777777777778,160.33055555555555,160.34833333333333
764660,579749.0,579813.0,161.0413888888889,161.05916666666667,5,1,0.017777777777777778,161.0413888888889,161.05916666666667
764666,581789.0,581853.0,161.60805555555555,161.62583333333333,5,1,0.017777777777777778,161.60805555555555,161.62583333333333
764669,581944.0,582015.0,161.6511111111111,161.67083333333332,5,1,0.01972222222222222,161.6511111111111,161.67083333333332
764670,582025.0,582088.0,161.67361111111111,161.6911111111111,5,1,0.0175,161.67361111111111,161.6911111111111
764697,589215.0,589234.0,163.67083333333332,163.6761111111111,5,1,0.005277777777777778,163.67083333333332,163.6761111111111
764698,589829.0,589850.0,163.8413888888889,163.84722222222223,5,1,0.005833333333333334,163.8413888888889,163.84722222222223
764706,591431.0,591451.0,164.2863888888889,164.29194444444445,5,1,0.005555555555555556,164.2863888888889,164.29194444444445
764717,593192.0,593302.0,164.77555555555554,164.8061111111111,5,8,0.24444444444444444,164.77555555555554,164.8061111111111
