source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
87457,317629.0,320318.0,88.23027777777777,88.97722222222222,5,1,0.7469444444444444,88.23027777777777,88.97722222222222
87458,317629.0,317639.0,88.23027777777777,88.23305555555555,5,1,0.002777777777777778,88.23027777777777,88.23305555555555
87459,317630.0,317639.0,88.23055555555555,88.23305555555555,5,1,0.0025,88.23055555555555,88.23305555555555
87460,317634.0,320352.0,88.23166666666667,88.98666666666666,5,1,0.755,88.23166666666667,88.98666666666666
87461,317640.0,320327.0,88.23333333333333,88.97972222222222,5,1,0.7463888888888889,88.23333333333333,88.97972222222222
87462,317645.0,320338.0,88.23472222222222,88.98277777777778,5,1,0.7480555555555556,88.23472222222222,88.98277777777778
87463,317648.0,317654.0,88.23555555555555,88.23722222222223,5,1,0.0016666666666666668,88.23555555555555,88.23722222222223
87464,317649.0,317652.0,88.23583333333333,88.23666666666666,5,1,0.0008333333333333334,88.23583333333333,88.23666666666666
87466,317649.0,317658.0,88.23583333333333,88.23833333333333,5,1,0.0025,88.23583333333333,88.23833333333333
87467,317649.0,320340.0,88.23583333333333,88.98333333333333,5,1,0.7475,88.23583333333333,88.98333333333333
87468,317654.0,320349.0,88.23722222222223,88.98583333333333,5,1,0.7486111111111111,88.23722222222223,88.98583333333333
87469,317660.0,320367.0,88.2388888888889,88.99083333333333,5,1,0.7519444444444444,88.2388888888889,88.99083333333333
87470,317665.0,320334.0,88.24027777777778,88.98166666666667,5,1,0.7413888888888889,88.24027777777778,88.98166666666667
87471,317727.0,317772.0,88.2575,88.27,5,1,0.0125,88.2575,88.27
87474,317822.0,317966.0,88.2838888888889,88.32388888888889,5,4,0.16,88.2838888888889,88.32388888888889
87475,317859.0,318632.0,88.29416666666667,88.50888888888889,5,4,0.8588888888888889,88.29416666666667,88.50888888888889
87477,317870.0,317903.0,88.29722222222222,88.30638888888889,5,16,0.14666666666666667,88.29722222222222,88.30638888888889
87481,317888.0,317924.0,88.30222222222223,88.31222222222222,5,4,0.04,88.30222222222223,88.31222222222222
87590,317936.0,317952.0,88.31555555555556,88.32,5,1,0.0044444444444444444,88.31555555555556,88.32
87591,317936.0,317946.0,88.31555555555556,88.31833333333333,5,1,0.002777777777777778,88.31555555555556,88.31833333333333
87592,317936.0,317952.0,88.31555555555556,88.32,5,1,0.0044444444444444444,88.31555555555556,88.32
87593,317957.0,317968.0,88.32138888888889,88.32444444444444,5,8,0.024444444444444446,88.32138888888889,88.32444444444444
87594,317958.0,359442.0,88.32166666666667,99.845,5,8,92.18666666666667,88.32166666666667,99.845
87703,317963.0,317969.0,88.32305555555556,88.32472222222222,5,1,0.0016666666666666668,88.32305555555556,88.32472222222222
87704,317963.0,317970.0,88.32305555555556,88.325,5,1,0.0019444444444444444,88.32305555555556,88.325
87705,317963.0,317967.0,88.32305555555556,88.32416666666667,5,1,0.0011111111111111111,88.32305555555556,88.32416666666667
87707,317977.0,318021.0,88.32694444444445,88.33916666666667,5,8,0.09777777777777778,88.32694444444445,88.33916666666667
87708,317986.0,318038.0,88.32944444444445,88.34388888888888,5,4,0.057777777777777775,88.32944444444445,88.34388888888888
87710,317999.0,318401.0,88.33305555555556,88.44472222222223,5,4,0.44666666666666666,88.33305555555556,88.44472222222223
87820,318099.0,318143.0,88.36083333333333,88.37305555555555,5,16,0.19555555555555557,88.36083333333333,88.37305555555555
87821,318102.0,318528.0,88.36166666666666,88.48,5,4,0.47333333333333333,88.36166666666666,88.48
87826,318121.0,450647.0,88.36694444444444,125.17972222222222,5,8,294.5022222222222,88.36694444444444,125.34916666666666
87827,318132.0,361411.0,88.37,100.39194444444445,5,1,12.021944444444445,88.37,100.39194444444445
87833,318163.0,318237.0,88.37861111111111,88.39916666666667,5,4,0.08222222222222222,88.37861111111111,88.39916666666667
87835,318173.0,318243.0,88.38138888888889,88.40083333333334,5,4,0.07777777777777778,88.38138888888889,88.40083333333334
87841,318221.0,534171.0,88.39472222222223,148.38083333333333,5,32,1919.5555555555557,88.39472222222223,148.385
87845,318235.0,318278.0,88.39861111111111,88.41055555555556,5,4,0.04777777777777778,88.39861111111111,88.41055555555556
87847,318238.0,318272.0,88.39944444444444,88.4088888888889,5,16,0.1511111111111111,88.39944444444444,88.4088888888889
87848,318244.0,318284.0,88.4011111111111,88.41222222222223,5,16,0.17777777777777778,88.4011111111111,88.41222222222223
87849,318249.0,318425.0,88.4025,88.45138888888889,5,1,0.04888888888888889,88.4025,88.45138888888889
87850,318272.0,318293.0,88.4088888888889,88.41472222222222,5,16,0.09333333333333334,88.4088888888889,88.41472222222222
87852,318278.0,530918.0,88.41055555555556,147.47722222222222,5,16,945.0666666666667,88.41055555555556,147.47722222222222
87854,318284.0,318307.0,88.41222222222223,88.4186111111111,5,16,0.10222222222222223,88.41222222222223,88.4186111111111
87855,318293.0,318364.0,88.41472222222222,88.43444444444444,5,4,0.07888888888888888,88.41472222222222,88.43444444444444
87857,318300.0,318380.0,88.41666666666667,88.43888888888888,5,16,0.35555555555555557,88.41666666666667,88.43888888888888
87859,318307.0,318374.0,88.4186111111111,88.43722222222222,5,4,0.07444444444444444,88.4186111111111,88.43722222222222
87863,318323.0,318486.0,88.42305555555555,88.46833333333333,5,1,0.04527777777777778,88.42305555555555,88.46833333333333
87864,318365.0,318390.0,88.43472222222222,88.44166666666666,5,16,0.1111111111111111,88.43472222222222,88.44166666666666
87865,318374.0,318400.0,88.43722222222222,88.44444444444444,5,16,0.11555555555555555,88.43722222222222,88.44444444444444
87866,318390.0,318410.0,88.44166666666666,88.44722222222222,5,16,0.08888888888888889,88.44166666666666,88.44722222222222
87867,318400.0,318422.0,88.44444444444444,88.45055555555555,5,16,0.09777777777777778,88.44444444444444,88.45055555555555
87869,318410.0,318615.0,88.44722222222222,88.50416666666666,5,16,0.9111111111111111,88.44722222222222,88.50416666666666
87871,318422.0,318613.0,88.45055555555555,88.50361111111111,5,16,0.8488888888888889,88.45055555555555,88.50361111111111
87873,318445.0,372770.0,88.45694444444445,103.54722222222222,5,16,241.44444444444446,88.45694444444445,103.54722222222222
87879,318613.0,318668.0,88.50361111111111,88.5188888888889,5,16,0.24444444444444444,88.50361111111111,88.5188888888889
87880,318615.0,318669.0,88.50416666666666,88.51916666666666,5,16,0.24,88.50416666666666,88.51916666666666
87884,318668.0,318767.0,88.5188888888889,88.54638888888888,5,8,0.22,88.5188888888889,88.54638888888888
87885,318669.0,318720.0,88.51916666666666,88.53333333333333,5,8,0.11333333333333333,88.51916666666666,88.53333333333333
87888,318695.0,318858.0,88.52638888888889,88.57166666666667,5,4,0.1811111111111111,88.52638888888889,88.57166666666667
87890,318721.0,319083.0,88.53361111111111,88.63416666666667,5,16,1.6088888888888888,88.53361111111111,88.63416666666667
87891,318726.0,323283.0,88.535,89.80083333333333,5,1,1.2658333333333334,88.535,89.80083333333333
87892,318734.0,318819.4973822,88.53722222222223,88.56097149505555,1,1,0.019166666666666665,88.53722222222223,88.58916666666667
87895,318768.0,319151.0,88.54666666666667,88.65305555555555,5,16,1.7022222222222223,88.54666666666667,88.65305555555555
87902,318835.0,318842.0,88.56527777777778,88.56722222222223,5,1,0.0019444444444444444,88.56527777777778,88.56722222222223
87903,318835.0,318847.0,88.56527777777778,88.56861111111111,5,1,0.0033333333333333335,88.56527777777778,88.56861111111111
87904,318835.0,318847.0,88.56527777777778,88.56861111111111,5,1,0.0033333333333333335,88.56527777777778,88.56861111111111
87906,318845.0,329719.0,88.56805555555556,91.5886111111111,5,1,3.0205555555555557,88.56805555555556,91.59
87908,318854.0,318856.0,88.57055555555556,88.57111111111111,5,1,0.0005555555555555556,88.57055555555556,88.57111111111111
87909,318857.0,318871.0,88.57138888888889,88.57527777777777,5,1,0.0038888888888888888,88.57138888888889,88.57527777777777
87910,318857.0,318871.0,88.57138888888889,88.57527777777777,5,1,0.0038888888888888888,88.57138888888889,88.57527777777777
87911,318857.0,318864.0,88.57138888888889,88.57333333333334,5,1,0.0019444444444444444,88.57138888888889,88.57333333333334
87913,318866.0,318906.0,88.57388888888889,88.585,5,4,0.044444444444444446,88.57388888888889,88.585
87916,318881.0,318910.0,88.57805555555555,88.58611111111111,5,4,0.03222222222222222,88.57805555555555,88.58611111111111
87918,318913.0,451577.0,88.58694444444444,125.43805555555555,5,1,36.85111111111111,88.58694444444444,125.44611111111111
87926,318992.0,318999.0,88.60888888888888,88.61083333333333,5,1,0.0019444444444444444,88.60888888888888,88.61083333333333
87927,318992.0,319004.0,88.60888888888888,88.61222222222223,5,1,0.0033333333333333335,88.60888888888888,88.61222222222223
87928,318993.0,319004.0,88.60916666666667,88.61222222222223,5,1,0.0030555555555555557,88.60916666666667,88.61222222222223
87929,319015.0,319031.0,88.61527777777778,88.61972222222222,5,1,0.0044444444444444444,88.61527777777778,88.61972222222222
87931,319015.0,319032.0,88.61527777777778,88.62,5,1,0.004722222222222222,88.61527777777778,88.62
87932,319016.0,319018.0,88.61555555555556,88.61611111111111,5,1,0.0005555555555555556,88.61555555555556,88.61611111111111
87936,319054.0,446748.92816092,88.62611111111111,124.09692448914444,4,8,278.1711111111111,88.62611111111111,124.46
87937,319063.0,343731.0,88.62861111111111,95.48083333333334,5,3,20.55666666666667,88.62861111111111,95.48083333333334
87941,319083.0,319307.0,88.63416666666667,88.69638888888889,5,8,0.49777777777777776,88.63416666666667,88.69638888888889
87944,319151.0,319375.0,88.65305555555555,88.71527777777777,5,8,0.49777777777777776,88.65305555555555,88.71527777777777
87945,319289.0,356032.0,88.6913888888889,98.89777777777778,5,1,10.206388888888888,88.6913888888889,98.89777777777778
87946,319308.0,320274.0,88.69666666666667,88.965,5,8,2.1466666666666665,88.69666666666667,88.965
87949,319376.0,320354.0,88.71555555555555,88.98722222222223,5,8,2.1733333333333333,88.71555555555555,88.98722222222223
87953,319415.0,319559.0,88.72638888888889,88.76638888888888,5,4,0.16,88.72638888888889,88.76638888888888
87954,319419.0,319555.0,88.7275,88.76527777777778,5,4,0.1511111111111111,88.7275,88.76527777777778
87955,319420.0,319476.0,88.72777777777777,88.74333333333334,5,4,0.06222222222222222,88.72777777777777,88.74333333333334
87958,319456.0,320161.0,88.73777777777778,88.9336111111111,5,4,0.7833333333333333,88.73777777777778,88.9336111111111
87963,319468.0,320098.0,88.74111111111111,88.9161111111111,5,4,0.7,88.74111111111111,88.9161111111111
87975,319554.0,319962.0,88.765,88.87833333333333,5,4,0.4533333333333333,88.765,88.87833333333333
87976,319585.0,319587.0,88.77361111111111,88.77416666666667,5,1,0.0005555555555555556,88.77361111111111,88.77416666666667
87979,319625.0,319631.0,88.78472222222223,88.7863888888889,5,1,0.0016666666666666668,88.78472222222223,88.7863888888889
87980,319625.0,319636.0,88.78472222222223,88.78777777777778,5,1,0.0030555555555555557,88.78472222222223,88.78777777777778
87981,319626.0,319636.0,88.785,88.78777777777778,5,1,0.002777777777777778,88.785,88.78777777777778
87982,319647.0,319650.0,88.79083333333334,88.79166666666667,5,1,0.0008333333333333334,88.79083333333334,88.79166666666667
87983,319649.0,319666.0,88.79138888888889,88.79611111111112,5,1,0.004722222222222222,88.79138888888889,88.79611111111112
87985,319649.0,319673.0,88.79138888888889,88.79805555555555,5,1,0.006666666666666667,88.79138888888889,88.79805555555555
87986,319694.0,319797.0,88.80388888888889,88.8325,5,1,0.02861111111111111,88.80388888888889,88.8325
87989,319797.0,319799.0,88.8325,88.83305555555556,5,1,0.0005555555555555556,88.8325,88.83305555555556
87992,319912.0,320328.0,88.86444444444444,88.98,5,1,0.11555555555555555,88.86444444444444,88.98
87994,319953.0,319996.0,88.87583333333333,88.88777777777777,5,4,0.04777777777777778,88.87583333333333,88.88777777777777
87996,320038.0,320138.0,88.89944444444444,88.92722222222223,5,1,0.027777777777777776,88.89944444444444,88.92722222222223
88115,320215.0,320224.0,88.9486111111111,88.95111111111112,5,1,0.0025,88.9486111111111,88.95111111111112
88116,320216.0,320229.0,88.94888888888889,88.9525,5,1,0.003611111111111111,88.94888888888889,88.9525
88117,320216.0,320227.0,88.94888888888889,88.95194444444445,5,1,0.0030555555555555557,88.94888888888889,88.95194444444445
88118,320227.0,320312.0,88.95194444444445,88.97555555555556,5,1,0.02361111111111111,88.95194444444445,88.97555555555556
88119,320237.0,320271.0,88.95472222222222,88.96416666666667,5,1,0.009444444444444445,88.95472222222222,88.96416666666667
88120,320238.0,320241.0,88.955,88.95583333333333,5,1,0.0008333333333333334,88.955,88.95583333333333
88121,320238.0,320252.0,88.955,88.9588888888889,5,1,0.0038888888888888888,88.955,88.9588888888889
88122,320238.0,320245.0,88.955,88.95694444444445,5,1,0.0019444444444444444,88.955,88.95694444444445
88126,320328.0,320347.0,88.98,88.98527777777778,5,1,0.005277777777777778,88.98,88.98527777777778
88129,320366.0,323049.0,88.99055555555556,89.73583333333333,5,1,0.7452777777777778,88.99055555555556,89.73583333333333
88131,320371.0,323083.0,88.99194444444444,89.74527777777777,5,1,0.7533333333333333,88.99194444444444,89.74527777777777
88132,320376.0,323056.0,88.99333333333334,89.73777777777778,5,1,0.7444444444444445,88.99333333333334,89.73777777777778
88133,320381.0,323067.0,88.99472222222222,89.74083333333333,5,1,0.7461111111111111,88.99472222222222,89.74083333333333
88134,320386.0,323069.0,88.9961111111111,89.74138888888889,5,1,0.7452777777777778,88.9961111111111,89.74138888888889
88135,320391.0,323077.0,88.9975,89.74361111111111,5,1,0.7461111111111111,88.9975,89.74361111111111
88136,320396.0,323095.0,88.99888888888889,89.74861111111112,5,1,0.7497222222222222,88.99888888888889,89.74861111111112
88137,320401.0,323065.0,89.00027777777778,89.74027777777778,5,1,0.74,89.00027777777778,89.74027777777778
88138,320434.0,320673.0,89.00944444444444,89.07583333333334,5,1,0.06638888888888889,89.00944444444444,89.07583333333334
88139,320449.0,320611.0,89.01361111111112,89.0586111111111,5,4,0.18,89.01361111111112,89.0586111111111
88140,320486.0,321247.0,89.02388888888889,89.23527777777778,5,4,0.8455555555555555,89.02388888888889,89.23527777777778
88145,320552.0,320564.0,89.04222222222222,89.04555555555555,5,1,0.0033333333333333335,89.04222222222222,89.04555555555555
88146,320552.0,320560.0,89.04222222222222,89.04444444444445,5,1,0.0022222222222222222,89.04222222222222,89.04444444444445
88147,320552.0,320567.0,89.04222222222222,89.04638888888888,5,1,0.004166666666666667,89.04222222222222,89.04638888888888
88148,320574.0,320578.0,89.04833333333333,89.04944444444445,5,1,0.0011111111111111111,89.04833333333333,89.04944444444445
88149,320577.0,320592.0,89.04916666666666,89.05333333333333,5,1,0.004166666666666667,89.04916666666666,89.05333333333333
88150,320577.0,320591.0,89.04916666666666,89.05305555555556,5,1,0.0038888888888888888,89.04916666666666,89.05305555555556
88152,320579.0,320843.0,89.04972222222223,89.12305555555555,5,8,0.5866666666666667,89.04972222222223,89.12305555555555
88157,320610.0,320655.0,89.05833333333334,89.07083333333334,5,4,0.05,89.05833333333334,89.07083333333334
88163,320657.0,320700.0,89.07138888888889,89.08333333333333,5,4,0.04777777777777778,89.07138888888889,89.08333333333333
88167,320730.0,321125.0,89.09166666666667,89.20138888888889,5,4,0.4388888888888889,89.09166666666667,89.20138888888889
88169,320760.0,321139.0,89.1,89.20527777777778,5,4,0.4211111111111111,89.1,89.20527777777778
88171,320843.0,321110.0,89.12305555555555,89.19722222222222,5,8,0.5933333333333334,89.12305555555555,89.19722222222222
88172,320984.0,320995.0,89.16222222222223,89.16527777777777,5,1,0.0030555555555555557,89.16222222222223,89.16527777777777
88175,321082.0,321095.0,89.18944444444445,89.19305555555556,5,1,0.003611111111111111,89.18944444444445,89.19305555555556
88178,321110.0,321340.0,89.19722222222222,89.2611111111111,5,8,0.5111111111111111,89.19722222222222,89.2611111111111
88182,321209.0,321254.0,89.22472222222223,89.23722222222223,5,4,0.05,89.22472222222223,89.23722222222223
88188,321319.0,349244.0,89.25527777777778,97.01222222222222,5,4,31.02777777777778,89.25527777777778,97.01222222222222
88189,321340.0,321615.0,89.2611111111111,89.3375,5,8,0.6111111111111112,89.2611111111111,89.3375
88192,321500.0,321511.0,89.30555555555556,89.3086111111111,5,1,0.0030555555555555557,89.30555555555556,89.3086111111111
88193,321528.0,336763.0,89.31333333333333,93.54527777777778,5,16,67.71111111111111,89.31333333333333,93.54527777777778
88195,321566.0,321580.0,89.32388888888889,89.32777777777778,5,1,0.0038888888888888888,89.32388888888889,89.32777777777778
88196,321600.0,321607.0,89.33333333333333,89.33527777777778,5,1,0.0019444444444444444,89.33333333333333,89.33527777777778
88197,321610.0,321624.0,89.33611111111111,89.34,5,1,0.0038888888888888888,89.33611111111111,89.34
88198,321610.0,321630.0,89.33611111111111,89.34166666666667,5,1,0.005555555555555556,89.33611111111111,89.34166666666667
88199,321611.0,321629.0,89.33638888888889,89.34138888888889,5,1,0.005,89.33638888888889,89.34138888888889
88201,321615.0,322065.0,89.3375,89.4625,5,8,1.0,89.3375,89.4625
88202,321622.0,343614.30529595,89.33944444444444,95.44841813776388,2,16,88.38222222222223,89.33944444444444,95.475
88203,321640.0,321646.0,89.34444444444445,89.34611111111111,5,1,0.0016666666666666668,89.34444444444445,89.34611111111111
88204,321644.0,321661.0,89.34555555555555,89.35027777777778,5,1,0.004722222222222222,89.34555555555555,89.35027777777778
88205,321644.0,321664.0,89.34555555555555,89.35111111111111,5,1,0.005555555555555556,89.34555555555555,89.35111111111111
88208,321679.0,321837.0,89.35527777777777,89.39916666666667,5,4,0.17555555555555555,89.35527777777777,89.39916666666667
88210,321721.0,322462.0,89.36694444444444,89.57277777777777,5,4,0.8233333333333334,89.36694444444444,89.57277777777777
88213,321729.0,321773.0,89.36916666666667,89.38138888888889,5,4,0.04888888888888889,89.36916666666667,89.38138888888889
88214,321763.0,363141.0,89.37861111111111,100.8725,5,2,22.98777777777778,89.37861111111111,100.8725
88215,321767.0,321808.0,89.37972222222223,89.39111111111112,5,4,0.04555555555555556,89.37972222222223,89.39111111111112
88220,321836.0,322229.0,89.39888888888889,89.50805555555556,5,4,0.43666666666666665,89.39888888888889,89.50805555555556
88221,321839.0,321845.0,89.39972222222222,89.40138888888889,5,1,0.0016666666666666668,89.39972222222222,89.40138888888889
88222,321841.0,321850.0,89.40027777777777,89.40277777777777,5,1,0.0025,89.40027777777777,89.40277777777777
88223,321841.0,321850.0,89.40027777777777,89.40277777777777,5,1,0.0025,89.40027777777777,89.40277777777777
88225,321858.0,321861.0,89.405,89.40583333333333,5,1,0.0008333333333333334,89.405,89.40583333333333
88227,321859.0,321863.0,89.40527777777778,89.40638888888888,5,1,0.0011111111111111111,89.40527777777778,89.40638888888888
88228,321859.0,321864.0,89.40527777777778,89.40666666666667,5,1,0.001388888888888889,89.40527777777778,89.40666666666667
88239,321975.0,322052.0,89.4375,89.4588888888889,5,1,0.021388888888888888,89.4375,89.4588888888889
88240,321996.0,322005.0,89.44333333333333,89.44583333333334,5,1,0.0025,89.44333333333333,89.44583333333334
88241,321996.0,322000.0,89.44333333333333,89.44444444444444,5,1,0.0011111111111111111,89.44333333333333,89.44444444444444
88242,321996.0,322005.0,89.44333333333333,89.44583333333334,5,1,0.0025,89.44333333333333,89.44583333333334
88243,322016.0,322022.0,89.44888888888889,89.45055555555555,5,1,0.0016666666666666668,89.44888888888889,89.45055555555555
88245,322016.0,322019.0,89.44888888888889,89.44972222222222,5,1,0.0008333333333333334,89.44888888888889,89.44972222222222
88246,322016.0,322023.0,89.44888888888889,89.45083333333334,5,1,0.0019444444444444444,89.44888888888889,89.45083333333334
88247,322065.0,322356.0,89.4625,89.54333333333334,5,8,0.6466666666666666,89.4625,89.54333333333334
88249,322144.0,322155.0,89.48444444444445,89.4875,5,1,0.0030555555555555557,89.48444444444445,89.4875
88250,322183.0,322190.0,89.49527777777777,89.49722222222222,5,1,0.0019444444444444444,89.49527777777777,89.49722222222222
88252,322220.0,322226.0,89.50555555555556,89.50722222222223,5,1,0.0016666666666666668,89.50555555555556,89.50722222222223
88253,322220.0,322230.0,89.50555555555556,89.50833333333334,5,1,0.002777777777777778,89.50555555555556,89.50833333333334
88254,322220.0,322231.0,89.50555555555556,89.50861111111111,5,1,0.0030555555555555557,89.50555555555556,89.50861111111111
88255,322232.0,322368.0,89.50888888888889,89.54666666666667,5,4,0.1511111111111111,89.50888888888889,89.54666666666667
88256,322243.0,322261.0,89.51194444444444,89.51694444444445,5,1,0.005,89.51194444444444,89.51694444444445
88258,322243.0,322262.0,89.51194444444444,89.51722222222222,5,1,0.005277777777777778,89.51194444444444,89.51722222222222
88259,322246.0,322250.0,89.51277777777777,89.51388888888889,5,1,0.0011111111111111111,89.51277777777777,89.51388888888889
88260,322287.0,322927.0,89.52416666666667,89.70194444444445,5,4,0.7111111111111111,89.52416666666667,89.70194444444445
88261,322462.0,322698.0,89.57277777777777,89.63833333333334,5,1,0.06555555555555556,89.57277777777777,89.63833333333334
88263,322476.0,322490.0,89.57666666666667,89.58055555555555,5,1,0.0038888888888888888,89.57666666666667,89.58055555555555
88266,322506.0,322535.0,89.585,89.59305555555555,5,1,0.008055555555555555,89.585,89.59305555555555
88267,322530.0,322547.0,89.59166666666667,89.5963888888889,5,1,0.004722222222222222,89.59166666666667,89.5963888888889
88268,322530.0,322542.0,89.59166666666667,89.595,5,1,0.0033333333333333335,89.59166666666667,89.595
88269,322530.0,322548.0,89.59166666666667,89.59666666666666,5,1,0.005,89.59166666666667,89.59666666666666
88271,322558.0,322571.0,89.59944444444444,89.60305555555556,5,1,0.003611111111111111,89.59944444444444,89.60305555555556
88272,322558.0,322563.0,89.59944444444444,89.60083333333333,5,1,0.001388888888888889,89.59944444444444,89.60083333333333
88273,322558.0,322562.0,89.59944444444444,89.60055555555556,5,1,0.0011111111111111111,89.59944444444444,89.60055555555556
88274,322589.0,322638.0,89.60805555555555,89.62166666666667,5,1,0.01361111111111111,89.60805555555555,89.62166666666667
88275,322689.0,331753.0,89.63583333333334,92.1536111111111,5,1,2.517777777777778,89.63583333333334,92.1536111111111
88277,322818.0,322824.0,89.67166666666667,89.67333333333333,5,1,0.0016666666666666668,89.67166666666667,89.67333333333333
88278,322818.0,322829.0,89.67166666666667,89.67472222222223,5,1,0.0030555555555555557,89.67166666666667,89.67472222222223
88279,322819.0,322829.0,89.67194444444445,89.67472222222223,5,1,0.002777777777777778,89.67194444444445,89.67472222222223
88280,322827.0,322839.0,89.67416666666666,89.6775,5,1,0.0033333333333333335,89.67416666666666,89.6775
88281,322838.0,322841.0,89.67722222222223,89.67805555555556,5,1,0.0008333333333333334,89.67722222222223,89.67805555555556
88282,322840.0,322860.0,89.67777777777778,89.68333333333334,5,1,0.005555555555555556,89.67777777777778,89.68333333333334
88284,322840.0,322860.0,89.67777777777778,89.68333333333334,5,1,0.005555555555555556,89.67777777777778,89.68333333333334
88285,322854.0,322864.0,89.68166666666667,89.68444444444444,5,1,0.002777777777777778,89.68166666666667,89.68444444444444
88286,322872.0,322877.0,89.68666666666667,89.68805555555555,5,1,0.001388888888888889,89.68666666666667,89.68805555555555
88288,322925.0,322966.0,89.70138888888889,89.71277777777777,5,4,0.04555555555555556,89.70138888888889,89.71277777777777
88298,323043.0,323050.0,89.73416666666667,89.73611111111111,5,1,0.0019444444444444444,89.73416666666667,89.73611111111111
88299,323043.0,323539.0,89.73416666666667,89.87194444444444,5,4,0.5511111111111111,89.73416666666667,89.87194444444444
88301,323044.0,323054.0,89.73444444444445,89.73722222222223,5,1,0.002777777777777778,89.73444444444445,89.73722222222223
88329,323202.0,323237.0,89.77833333333334,89.78805555555556,5,4,0.03888888888888889,89.77833333333334,89.78805555555556
88335,323317.0,323322.0,89.81027777777778,89.81166666666667,5,1,0.001388888888888889,89.81027777777778,89.81166666666667
88336,323317.0,323327.0,89.81027777777778,89.81305555555555,5,1,0.002777777777777778,89.81027777777778,89.81305555555555
88337,323319.0,323335.0,89.81083333333333,89.81527777777778,5,1,0.0044444444444444444,89.81083333333333,89.81527777777778
88338,323329.0,352183.0,89.81361111111111,97.82861111111112,5,8,64.12,89.81361111111111,97.82861111111112
88339,323345.0,323353.0,89.81805555555556,89.82027777777778,5,1,0.0022222222222222222,89.81805555555556,89.82027777777778
88340,323346.0,323363.0,89.81833333333333,89.82305555555556,5,1,0.004722222222222222,89.81833333333333,89.82305555555556
88341,323346.0,323366.0,89.81833333333333,89.82388888888889,5,1,0.005555555555555556,89.81833333333333,89.82388888888889
88342,323346.0,323349.0,89.81833333333333,89.81916666666666,5,1,0.0008333333333333334,89.81833333333333,89.81916666666666
88343,323348.0,323601.0,89.81888888888889,89.88916666666667,5,8,0.5622222222222222,89.81888888888889,89.88916666666667
88347,323406.0,323444.0,89.835,89.84555555555555,5,4,0.042222222222222223,89.835,89.84555555555555
88348,323406.0,323417.0,89.835,89.83805555555556,5,8,0.024444444444444446,89.835,89.83805555555556
88350,323485.0,323493.0,89.85694444444445,89.85916666666667,5,1,0.0022222222222222222,89.85694444444445,89.85916666666667
88351,323485.0,323505.0,89.85694444444445,89.8625,5,1,0.005555555555555556,89.85694444444445,89.8625
88352,323485.0,323498.0,89.85694444444445,89.86055555555555,5,1,0.003611111111111111,89.85694444444445,89.86055555555555
88355,323514.0,323520.0,89.865,89.86666666666666,5,1,0.0016666666666666668,89.865,89.86666666666666
88356,323514.0,323520.0,89.865,89.86666666666666,5,1,0.0016666666666666668,89.865,89.86666666666666
88357,323514.0,323522.0,89.865,89.86722222222222,5,1,0.0022222222222222222,89.865,89.86722222222222
88358,323514.0,323530.0,89.865,89.86944444444444,5,1,0.0044444444444444444,89.865,89.86944444444444
88359,323516.0,323902.0,89.86555555555556,89.97277777777778,5,4,0.4288888888888889,89.86555555555556,89.97277777777778
88363,323573.0,323598.0,89.88138888888889,89.88833333333334,5,8,0.05555555555555555,89.88138888888889,89.88833333333334
88366,323675.0,323708.0,89.90972222222223,89.91888888888889,5,8,0.07333333333333333,89.90972222222223,89.91888888888889
88367,323680.0,323807.62652705,89.91111111111111,89.94656292418055,1,16,0.4577777777777778,89.91111111111111,90.34305555555555
88370,323725.0,323751.0,89.92361111111111,89.93083333333334,5,8,0.057777777777777775,89.92361111111111,89.93083333333334
88376,323771.0,323822.0,89.93638888888889,89.95055555555555,5,4,0.056666666666666664,89.93638888888889,89.95055555555555
88378,323817.0,323851.0,89.94916666666667,89.95861111111111,5,8,0.07555555555555556,89.94916666666667,89.95861111111111
88383,323925.0,324176.0,89.97916666666667,90.04888888888888,5,4,0.2788888888888889,89.97916666666667,90.04888888888888
88384,323925.0,324123.0,89.97916666666667,90.03416666666666,5,4,0.22,89.97916666666667,90.03416666666666
88386,323930.0,323964.0,89.98055555555555,89.99,5,4,0.03777777777777778,89.98055555555555,89.99
88387,323943.0,323948.0,89.98416666666667,89.98555555555555,5,1,0.001388888888888889,89.98416666666667,89.98555555555555
88388,323943.0,323953.0,89.98416666666667,89.98694444444445,5,1,0.002777777777777778,89.98416666666667,89.98694444444445
88389,323944.0,323958.0,89.98444444444445,89.98833333333333,5,1,0.0038888888888888888,89.98444444444445,89.98833333333333
88390,323951.0,324181.0,89.98638888888888,90.05027777777778,5,8,0.5111111111111111,89.98638888888888,90.05027777777778
88393,323968.0,323974.0,89.99111111111111,89.99277777777777,5,1,0.0016666666666666668,89.99111111111111,89.99277777777777
88394,323968.0,323971.0,89.99111111111111,89.99194444444444,5,1,0.0008333333333333334,89.99111111111111,89.99194444444444
88395,323970.0,323975.0,89.99166666666666,89.99305555555556,5,1,0.001388888888888889,89.99166666666666,89.99305555555556
88398,324054.0,324060.0,90.015,90.01666666666667,5,1,0.0016666666666666668,90.015,90.01666666666667
88399,324054.0,324065.0,90.015,90.01805555555555,5,1,0.0030555555555555557,90.015,90.01805555555555
