source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
90970,378931.0,390266.21815009,105.25861111111111,108.40728281946944,1,1,2.5411111111111113,105.25861111111111,113.79972222222223
90972,378948.0,379473.37521815,105.26333333333334,105.40927089393055,1,4,0.4711111111111111,105.26333333333334,111.38111111111111
90973,378967.0,378980.63001745,105.26861111111111,105.27239722706945,1,8,0.024444444444444446,105.26861111111111,111.27166666666666
90974,378979.0,379894.68935428,105.27194444444444,105.52630259841112,1,8,1.6422222222222222,105.27194444444444,111.47722222222222
90984,390961.13263525,403390.46945899,108.60031462090278,112.05290818305276,1,1,2.786388888888889,105.30805555555555,114.09444444444445
90985,379161.0,379387.7539267,105.3225,105.38548720186111,1,1,0.050833333333333335,105.3225,111.37333333333333
90995,379310.0,388889.42408377,105.3638888888889,108.02484002326945,1,1,2.1475,105.3638888888889,113.5125
91006,379400.0,379582.14659686,105.38888888888889,105.43948516579445,1,1,0.04083333333333333,105.38888888888889,111.42972222222222
91008,379403.0,379510.80104712,105.38972222222222,105.41966695753334,1,4,0.09666666666666666,105.38972222222222,111.41388888888889
91019,379602.0,379645.36823735,105.445,105.45704673259723,1,4,0.03888888888888889,105.445,111.45472222222222
91021,379658.0,379771.9965096,105.46055555555556,105.49222125266667,1,8,0.20444444444444446,105.46055555555556,111.48611111111111
91022,390961.13263525,402830.39965096,108.60031462090278,111.89733323637778,1,1,2.660833333333333,105.46722222222222,114.12805555555556
91023,379687.0,394658.95462478,105.46861111111112,109.62748739577222,1,1,3.356388888888889,105.46861111111112,114.82722222222222
91024,379719.0,379835.47469459,105.4775,105.50985408183057,1,8,0.2088888888888889,105.4775,111.50361111111111
91025,379721.0,379899.42931937,105.47805555555556,105.52761925538056,1,1,0.04,105.47805555555556,111.51805555555555
91026,379796.0,379948.40837696,105.49888888888889,105.54122454915556,1,8,0.2733333333333333,105.49888888888889,111.53305555555555
91027,379814.0,380013.4938918,105.5038888888889,105.55930385883333,1,8,0.35777777777777775,105.5038888888889,111.54861111111111
91030,379893.0,380062.7556719,105.52583333333334,105.57298768663888,1,1,0.03805555555555556,105.52583333333334,111.56388888888888
91031,379932.0,389852.17452007,105.53666666666666,108.29227070001946,1,1,2.223888888888889,105.53666666666666,113.7625
91032,379975.0,379989.86910995,105.54861111111111,105.55274141943056,1,8,0.02666666666666667,105.54861111111111,111.55194444444444
91033,379988.0,380300.2513089,105.55222222222223,105.63895869691667,1,8,0.56,105.55222222222223,111.62222222222222
91034,380047.0,380215.51657941,105.56861111111111,105.61542127205833,1,4,0.1511111111111111,105.56861111111111,111.60638888888889
91035,380090.0,380966.03839442,105.58055555555555,105.82389955400555,1,4,0.7855555555555556,105.58055555555555,111.77694444444444
91036,380129.0,380703.93891798,105.59138888888889,105.75109414388334,1,1,0.1288888888888889,105.59138888888889,111.72027777777778
91037,380136.0,380373.90575916,105.59333333333333,105.65941826643333,1,8,0.4266666666666667,105.59333333333333,111.64666666666666
91039,393760.0,407238.84816754,109.37777777777778,113.1219022687611,1,1,3.0216666666666665,105.60416666666667,114.62583333333333
91040,380202.0,382128.78883072,105.61166666666666,106.14688578631112,1,1,0.43194444444444446,105.61166666666666,112.0436111111111
91041,380241.0,380556.96858639,105.6225,105.710269051775,1,8,0.5666666666666667,105.6225,111.69333333333333
91042,393917.0,405342.67190227,109.42138888888888,112.59518663951944,1,1,2.5613888888888887,105.65388888888889,114.21527777777777
91043,393917.0,406118.34380454,109.42138888888888,112.81065105681667,1,1,2.7352777777777777,105.65416666666667,114.38944444444445
91044,393917.0,407393.36998255,109.42138888888888,113.16482499515277,1,1,3.0211111111111113,105.66,114.68111111111111
91045,393917.0,406574.32984293,109.42138888888888,112.93731384525834,1,1,2.8375,105.66027777777778,114.49777777777778
91046,393941.0,405616.96858639,109.42805555555556,112.67138016288612,1,1,2.6175,105.6661111111111,114.28361111111111
91047,380399.0,390488.29906542,105.66638888888889,108.46897196261666,2,1,2.5341666666666667,105.66638888888889,114.20055555555555
91049,380410.0,391331.35057471,105.66944444444445,108.70315293741945,4,1,2.973888888888889,105.66944444444445,114.64333333333333
91050,393959.0,404935.24610592,109.43305555555555,112.4820128072,2,1,2.7569444444444446,105.66972222222222,114.42666666666666
91051,380412.0,389033.60558464,105.67,108.06489044017778,1,1,1.9327777777777777,105.67,113.60277777777777
91052,380413.0,391049.36998255,105.67027777777778,108.62482499515278,1,1,2.3844444444444446,105.67027777777778,114.05472222222222
91053,380414.0,390726.96684119,105.67055555555555,108.53526856699722,1,1,2.3119444444444444,105.67055555555555,113.9825
91055,380416.0,391115.56369983,105.67111111111112,108.64321213884166,1,1,2.3986111111111112,105.67111111111112,114.06972222222223
91058,380419.0,390448.21465969,105.67194444444445,108.45783740546943,1,1,2.2483333333333335,105.67194444444445,113.92027777777778
91059,380420.0,390928.0,105.67222222222222,108.5911111111111,3,1,2.775,105.67222222222222,114.44722222222222
91060,380421.0,390929.0,105.6725,108.59138888888889,3,1,2.775,105.6725,114.4475
91061,393959.0,404964.0,109.43305555555555,112.49,4,1,2.9966666666666666,105.67277777777778,114.66944444444445
91062,380423.0,391218.15555556,105.67305555555555,108.67170987654445,3,1,2.8508333333333336,105.67305555555555,114.52388888888889
91063,393960.0,404674.43280977,109.43333333333334,112.40956466938056,1,1,2.4019444444444447,105.67333333333333,114.07527777777777
91064,380425.0,390949.82962963,105.67361111111111,108.59717489711944,3,1,2.7794444444444446,105.67361111111111,114.45305555555555
91066,380436.0,390919.80740741,105.67666666666666,108.58883539094722,3,1,2.768611111111111,105.67666666666666,114.44527777777778
91067,380437.0,388529.51308901,105.67694444444444,107.92486474694724,1,1,1.8141666666666667,105.67694444444444,113.49111111111111
91068,380497.0,380810.4904014,105.69361111111111,105.78069177816667,1,8,0.5622222222222222,105.69361111111111,111.76388888888889
91072,380752.0,381066.72949389,105.76444444444445,105.85186930385834,1,8,0.5644444444444444,105.76444444444445,111.835
91073,380795.0,469160.88132635,105.77638888888889,130.32246703509722,1,4,79.2388888888889,105.77638888888889,131.5861111111111
91077,380958.0,381189.71029668,105.82166666666667,105.88603063796667,1,1,0.051944444444444446,105.82166666666667,111.87361111111112
91078,380969.0,390936.64797508,105.82472222222222,108.59351332641111,2,1,2.5036111111111112,105.82472222222222,114.33
91079,381008.0,381323.96858639,105.83555555555556,105.92332460733056,1,8,0.5666666666666667,105.83555555555556,111.90638888888888
91080,381031.0,381520.44153578,105.84194444444445,105.97790042660554,1,1,0.10972222222222222,105.84194444444445,111.95166666666667
91084,381176.0,381330.88656195,105.88222222222223,105.92524626720834,1,8,0.2777777777777778,105.88222222222223,111.91694444444444
91086,381198.0,381717.17975567,105.88833333333334,106.03254993213056,1,1,0.11638888888888889,105.88833333333334,112.00472222222223
91087,381211.0,403610.07504363,105.89194444444445,112.11390973434166,1,4,20.085555555555555,105.89194444444445,116.91333333333333
91089,381237.0,381286.56369983,105.89916666666667,105.91293436106388,1,4,0.044444444444444446,105.89916666666667,111.91027777777778
91090,381265.0,381584.68586387,105.90694444444445,105.99574607329723,1,8,0.5733333333333334,105.90694444444445,111.9786111111111
91093,381355.0,381911.35253054,105.93194444444444,106.08648681403889,1,4,0.4988888888888889,105.93194444444444,112.05666666666667
91097,381502.0,392732.60747664,105.97277777777778,109.09239096573334,2,1,2.8208333333333333,105.97277777777778,114.79694444444445
91098,381519.0,393482.8317757,105.9775,109.30078660436111,2,1,3.005,105.9775,114.98361111111112
91099,381524.0,381838.72949389,105.97888888888889,106.06631374830278,1,8,0.5644444444444444,105.97888888888889,112.04944444444445
91104,381630.0,381677.08551483,106.00833333333334,106.02141264300833,1,4,0.042222222222222223,106.00833333333334,112.0188888888889
91106,381733.0,382205.09424084,106.03694444444444,106.16808173356667,1,1,0.10583333333333333,106.03694444444444,112.14277777777778
91107,381742.0,397052.22687609,106.03944444444444,110.29228524335834,1,1,3.4322222222222223,106.03944444444444,115.47166666666666
91108,381743.0,382252.26701571,106.03972222222222,106.18118528214167,1,1,0.11416666666666667,106.03972222222222,112.15388888888889
91109,393960.0,403978.06282723,109.43333333333334,112.21612856311945,1,1,2.245833333333333,106.04083333333334,114.28833333333333
91114,381891.0,382360.61605585,106.08083333333333,106.21128223773611,1,1,0.10527777777777778,106.08083333333333,112.18611111111112
91118,382088.0,382143.7591623,106.13555555555556,106.15104421174999,1,4,0.05,106.13555555555556,112.14805555555556
91119,382088.0,382257.7556719,106.13555555555556,106.18270990886111,1,4,0.15222222222222223,106.13555555555556,112.17361111111111
91120,382139.0,382913.43280977,106.14972222222222,106.36484244715832,1,4,0.6944444444444444,106.14972222222222,112.32333333333334
91125,382317.0,409384.36760125,106.19916666666667,113.71787988923612,2,8,54.388888888888886,106.19916666666667,118.99777777777778
91126,382347.0,393579.37347295,106.2075,109.32760374248612,1,1,2.5180555555555557,106.2075,114.7275
91127,382470.0,423042.84467714,106.24166666666666,117.51190129920556,1,4,36.382222222222225,106.24166666666666,121.94361111111111
91128,382479.0,382996.94066318,106.24416666666667,106.38803907310556,1,1,0.11611111111111111,106.24416666666667,112.36027777777778
91137,382665.0,382712.08551483,106.29583333333333,106.30891264300834,1,4,0.042222222222222223,106.29583333333333,112.30638888888889
91138,382692.0,382734.12914485,106.30333333333333,106.31503587356944,1,1,0.009444444444444445,106.30333333333333,112.31277777777778
91146,382790.0,394434.991274,106.33055555555555,109.5652753538889,1,1,2.6105555555555555,106.33055555555555,114.94305555555556
91148,382832.0,382903.86736475,106.34222222222222,106.36218537909723,1,8,0.1288888888888889,106.34222222222222,112.35833333333333
91149,382835.0,382937.84467714,106.34305555555555,106.37162352142778,1,4,0.09222222222222222,106.34305555555555,112.36611111111111
