source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
20352,379942.0,385690.0,105.53944444444444,107.1361111111111,5,1,1.5966666666666667,105.53944444444444,107.1361111111111
20364,380676.0,381258.0,105.74333333333334,105.905,5,1,0.16166666666666665,105.74333333333334,105.905
20366,380713.0,380883.0,105.75361111111111,105.80083333333333,5,16,0.7555555555555555,105.75361111111111,105.80083333333333
20367,380753.0,381099.0,105.76472222222222,105.86083333333333,5,1,0.0961111111111111,105.76472222222222,105.86083333333333
20370,380868.0,418840.0,105.79666666666667,116.34444444444445,5,8,84.38222222222223,105.79666666666667,116.35083333333333
20372,380883.0,382967.0,105.80083333333333,106.37972222222223,5,16,9.262222222222222,105.80083333333333,106.37972222222223
20378,381218.0,381473.0,105.8938888888889,105.96472222222222,5,4,0.2833333333333333,105.8938888888889,105.96472222222222
20379,381277.0,381856.0,105.91027777777778,106.07111111111111,5,1,0.16083333333333333,105.91027777777778,106.07111111111111
20384,381508.0,381587.0,105.97444444444444,105.99638888888889,5,8,0.17555555555555555,105.97444444444444,105.99638888888889
20390,381718.0,399906.0,106.03277777777778,111.085,5,32,161.67111111111112,106.03277777777778,111.16388888888889
20391,381763.0,400953.0,106.04527777777778,111.37583333333333,5,8,42.644444444444446,106.04527777777778,111.37583333333333
20392,381941.0,385514.0,106.09472222222222,107.08722222222222,5,1,0.9925,106.09472222222222,107.08722222222222
20394,382206.0,382327.0,106.16833333333334,106.20194444444445,5,1,0.03361111111111111,106.16833333333334,106.20194444444445
20395,382299.0,382633.0,106.19416666666666,106.28694444444444,5,1,0.09277777777777778,106.19416666666666,106.28694444444444
20397,382382.0,383025.0,106.21722222222222,106.39583333333333,5,1,0.1786111111111111,106.21722222222222,106.39583333333333
20398,382449.0,383378.0,106.23583333333333,106.49388888888889,5,1,0.25805555555555554,106.23583333333333,106.49388888888889
20399,382449.0,383378.0,106.23583333333333,106.49388888888889,5,1,0.25805555555555554,106.23583333333333,106.49388888888889
20400,382449.0,383396.0,106.23583333333333,106.49888888888889,5,1,0.26305555555555554,106.23583333333333,106.49888888888889
20401,382449.0,383378.0,106.23583333333333,106.49388888888889,5,1,0.25805555555555554,106.23583333333333,106.49388888888889
20402,382449.0,383399.0,106.23583333333333,106.49972222222222,5,1,0.2638888888888889,106.23583333333333,106.49972222222222
20403,382449.0,383404.0,106.23583333333333,106.50111111111111,5,1,0.2652777777777778,106.23583333333333,106.50111111111111
20404,382449.0,383195.0,106.23583333333333,106.44305555555556,5,1,0.20722222222222222,106.23583333333333,106.44305555555556
20405,382450.0,383204.0,106.23611111111111,106.44555555555556,5,1,0.20944444444444443,106.23611111111111,106.44555555555556
20406,382450.0,383172.0,106.23611111111111,106.43666666666667,5,1,0.20055555555555554,106.23611111111111,106.43666666666667
20407,382450.0,383221.0,106.23611111111111,106.45027777777777,5,1,0.21416666666666667,106.23611111111111,106.45027777777777
20408,382450.0,383187.0,106.23611111111111,106.44083333333333,5,1,0.20472222222222222,106.23611111111111,106.44083333333333
20409,382450.0,383174.0,106.23611111111111,106.43722222222222,5,1,0.2011111111111111,106.23611111111111,106.43722222222222
20410,382450.0,383197.0,106.23611111111111,106.44361111111111,5,1,0.2075,106.23611111111111,106.44361111111111
20411,382450.0,383175.0,106.23611111111111,106.4375,5,1,0.2013888888888889,106.23611111111111,106.4375
20412,382450.0,383094.0,106.23611111111111,106.415,5,1,0.17888888888888888,106.23611111111111,106.415
20413,382450.0,383060.0,106.23611111111111,106.40555555555555,5,1,0.16944444444444445,106.23611111111111,106.40555555555555
20414,382453.0,382598.0,106.23694444444445,106.27722222222222,5,1,0.04027777777777778,106.23694444444445,106.27722222222222
20416,382624.0,504236.0,106.28444444444445,140.06555555555556,5,16,540.4977777777777,106.28444444444445,140.06555555555556
20417,382680.0,506790.0,106.3,140.775,5,16,551.6,106.3,140.775
20418,382738.0,513413.0,106.31611111111111,142.6147222222222,5,16,580.7777777777778,106.31611111111111,142.6147222222222
20422,382794.0,382828.0,106.33166666666666,106.3411111111111,5,1,0.009444444444444445,106.33166666666666,106.3411111111111
20423,382824.0,383088.0,106.34,106.41333333333333,5,1,0.07333333333333333,106.34,106.41333333333333
20424,382847.0,489677.0,106.3463888888889,136.02138888888888,5,16,474.8,106.3463888888889,136.02138888888888
20425,382922.0,382957.0,106.36722222222222,106.37694444444445,5,1,0.009722222222222222,106.36722222222222,106.37694444444445
20426,382967.0,383149.0,106.37972222222223,106.43027777777777,5,16,0.8088888888888889,106.37972222222223,106.43027777777777
20428,382979.0,487655.0,106.38305555555556,135.4597222222222,5,16,465.2266666666667,106.38305555555556,135.5413888888889
20429,383039.0,383174.0,106.39972222222222,106.43722222222222,5,1,0.0375,106.39972222222222,106.43722222222222
20430,383053.0,383931.0,106.4036111111111,106.6475,5,8,1.951111111111111,106.4036111111111,106.6475
20431,383060.0,383726.0,106.40555555555555,106.59055555555555,5,1,0.185,106.40555555555555,106.59055555555555
20432,383072.0,383148.0,106.4088888888889,106.43,5,1,0.021111111111111112,106.4088888888889,106.43
20434,383092.0,384338.0,106.41444444444444,106.76055555555556,5,1,0.3461111111111111,106.41444444444444,106.76055555555556
20435,383094.0,383754.0,106.415,106.59833333333333,5,1,0.18333333333333332,106.415,106.59833333333333
20436,383149.0,385358.0,106.43027777777777,107.04388888888889,5,16,9.817777777777778,106.43027777777777,107.04388888888889
20437,383150.0,383194.0,106.43055555555556,106.44277777777778,5,1,0.012222222222222223,106.43055555555556,106.44277777777778
20441,383170.0,383383.0,106.43611111111112,106.49527777777777,5,1,0.059166666666666666,106.43611111111112,106.49527777777777
20442,383172.0,383857.0,106.43666666666667,106.62694444444445,5,1,0.19027777777777777,106.43666666666667,106.62694444444445
20443,383174.0,383855.0,106.43722222222222,106.62638888888888,5,1,0.18916666666666668,106.43722222222222,106.62638888888888
20444,383175.0,383880.0,106.4375,106.63333333333334,5,1,0.19583333333333333,106.4375,106.63333333333334
20445,383179.0,383256.0,106.43861111111111,106.46,5,1,0.021388888888888888,106.43861111111111,106.46
20446,383188.0,383911.0,106.44111111111111,106.64194444444445,5,1,0.20083333333333334,106.44111111111111,106.64194444444445
20447,383195.0,383867.0,106.44305555555556,106.62972222222223,5,1,0.18666666666666668,106.44305555555556,106.62972222222223
20448,383197.0,383894.0,106.44361111111111,106.63722222222222,5,1,0.19361111111111112,106.44361111111111,106.63722222222222
20449,383204.0,383930.0,106.44555555555556,106.64722222222223,5,1,0.20166666666666666,106.44555555555556,106.64722222222223
20450,383213.0,383272.0,106.44805555555556,106.46444444444444,5,1,0.01638888888888889,106.44805555555556,106.46444444444444
20451,383221.0,383907.0,106.45027777777777,106.64083333333333,5,1,0.19055555555555556,106.45027777777777,106.64083333333333
20454,383338.0,383378.0,106.48277777777778,106.49388888888889,5,4,0.044444444444444446,106.48277777777778,106.49388888888889
20455,383340.0,383383.0,106.48333333333333,106.49527777777777,5,4,0.04777777777777778,106.48333333333333,106.49527777777777
20457,383367.0,383516.0,106.49083333333333,106.53222222222222,5,1,0.04138888888888889,106.49083333333333,106.53222222222222
20458,383378.0,384046.0,106.49388888888889,106.67944444444444,5,1,0.18555555555555556,106.49388888888889,106.67944444444444
20459,383378.0,384052.0,106.49388888888889,106.68111111111111,5,1,0.18722222222222223,106.49388888888889,106.68111111111111
20460,383378.0,384053.0,106.49388888888889,106.68138888888889,5,1,0.1875,106.49388888888889,106.68138888888889
20461,383396.0,384087.0,106.49888888888889,106.69083333333333,5,1,0.19194444444444445,106.49888888888889,106.69083333333333
20462,383400.0,384064.0,106.5,106.68444444444444,5,1,0.18444444444444444,106.5,106.68444444444444
20463,383404.0,384020.0,106.50111111111111,106.67222222222222,5,1,0.1711111111111111,106.50111111111111,106.67222222222222
20467,383517.0,383575.0,106.5325,106.54861111111111,5,1,0.01611111111111111,106.5325,106.54861111111111
20469,383599.0,383645.0,106.55527777777777,106.56805555555556,5,1,0.012777777777777779,106.55527777777777,106.56805555555556
20472,383648.0,383783.0,106.56888888888889,106.60638888888889,5,8,0.3,106.56888888888889,106.60638888888889
20473,383690.0,384180.0,106.58055555555555,106.71666666666667,5,1,0.1361111111111111,106.58055555555555,106.71666666666667
20474,383721.0,383768.0,106.58916666666667,106.60222222222222,5,1,0.013055555555555556,106.58916666666667,106.60222222222222
20475,383725.0,384078.0,106.59027777777777,106.68833333333333,5,4,0.39222222222222225,106.59027777777777,106.68833333333333
20476,383833.0,384128.0,106.62027777777777,106.70222222222222,5,1,0.08194444444444444,106.62027777777777,106.70222222222222
20477,383849.0,384023.0,106.62472222222222,106.67305555555555,5,4,0.19333333333333333,106.62472222222222,106.67305555555555
20478,383923.0,384055.0,106.64527777777778,106.68194444444444,5,1,0.03666666666666667,106.64527777777778,106.68194444444444
20481,384014.0,384100.0,106.67055555555555,106.69444444444444,5,1,0.02388888888888889,106.67055555555555,106.69444444444444
20483,384067.0,384250.0,106.68527777777778,106.73611111111111,5,4,0.20333333333333334,106.68527777777778,106.73611111111111
20486,384102.0,384290.0,106.695,106.74722222222222,5,4,0.2088888888888889,106.695,106.74722222222222
20487,384153.0,402768.0,106.70916666666666,111.88,5,1,5.170833333333333,106.70916666666666,111.88
20489,384189.0,384278.0,106.71916666666667,106.74388888888889,5,1,0.024722222222222222,106.71916666666667,106.74388888888889
20491,384191.0,384509.0,106.71972222222222,106.80805555555555,5,1,0.08833333333333333,106.71972222222222,106.80805555555555
20492,384250.0,385424.0,106.73611111111111,107.06222222222222,5,8,2.608888888888889,106.73611111111111,107.06222222222222
20493,384279.0,384388.0,106.74416666666667,106.77444444444444,5,4,0.12111111111111111,106.74416666666667,106.77444444444444
20494,384308.0,384606.0,106.75222222222222,106.835,5,4,0.33111111111111113,106.75222222222222,106.835
20496,384363.0,385073.0,106.7675,106.96472222222222,5,1,0.19722222222222222,106.7675,106.96472222222222
20497,384363.0,385073.0,106.7675,106.96472222222222,5,1,0.19722222222222222,106.7675,106.96472222222222
20498,384363.0,385079.0,106.7675,106.96638888888889,5,1,0.1988888888888889,106.7675,106.96638888888889
20499,384363.0,385089.0,106.7675,106.96916666666667,5,1,0.20166666666666666,106.7675,106.96916666666667
20500,384363.0,385094.0,106.7675,106.97055555555555,5,1,0.20305555555555554,106.7675,106.97055555555555
20501,384363.0,385092.0,106.7675,106.97,5,1,0.2025,106.7675,106.97
20502,384363.0,385096.0,106.7675,106.97111111111111,5,1,0.2036111111111111,106.7675,106.97111111111111
20503,384363.0,385110.0,106.7675,106.975,5,1,0.2075,106.7675,106.975
20504,384363.0,385080.0,106.7675,106.96666666666667,5,1,0.19916666666666666,106.7675,106.96666666666667
20505,384363.0,385073.0,106.7675,106.96472222222222,5,1,0.19722222222222222,106.7675,106.96472222222222
20506,384363.0,385068.0,106.7675,106.96333333333334,5,1,0.19583333333333333,106.7675,106.96333333333334
20507,384363.0,385091.0,106.7675,106.96972222222222,5,1,0.20222222222222222,106.7675,106.96972222222222
20508,384363.0,385077.0,106.7675,106.96583333333334,5,1,0.19833333333333333,106.7675,106.96583333333334
20509,384363.0,385076.0,106.7675,106.96555555555555,5,1,0.19805555555555557,106.7675,106.96555555555555
20510,384363.0,385081.0,106.7675,106.96694444444445,5,1,0.19944444444444445,106.7675,106.96694444444445
20511,384363.0,384956.0,106.7675,106.93222222222222,5,1,0.16472222222222221,106.7675,106.93222222222222
20512,384411.0,384570.0,106.78083333333333,106.825,5,4,0.17666666666666667,106.78083333333333,106.825
20514,384443.0,384448.0,106.78972222222222,106.7911111111111,5,8,0.011111111111111112,106.78972222222222,106.7911111111111
20516,384524.0,437676.0,106.81222222222222,121.57666666666667,5,32,472.46222222222224,106.81222222222222,121.57666666666667
20517,384595.0,385353.0,106.83194444444445,107.0425,5,1,0.21055555555555555,106.83194444444445,107.0425
20518,384595.0,385353.0,106.83194444444445,107.0425,5,1,0.21055555555555555,106.83194444444445,107.0425
20519,384595.0,385353.0,106.83194444444445,107.0425,5,1,0.21055555555555555,106.83194444444445,107.0425
20520,384595.0,385352.0,106.83194444444445,107.04222222222222,5,1,0.21027777777777779,106.83194444444445,107.04222222222222
20521,384595.0,385362.0,106.83194444444445,107.045,5,1,0.21305555555555555,106.83194444444445,107.045
20522,384595.0,385362.0,106.83194444444445,107.045,5,1,0.21305555555555555,106.83194444444445,107.045
20523,384595.0,385352.0,106.83194444444445,107.04222222222222,5,1,0.21027777777777779,106.83194444444445,107.04222222222222
20524,384595.0,385352.0,106.83194444444445,107.04222222222222,5,1,0.21027777777777779,106.83194444444445,107.04222222222222
20526,384608.0,384745.0,106.83555555555556,106.87361111111112,5,4,0.15222222222222223,106.83555555555556,106.87361111111112
20527,384634.0,384735.0,106.84277777777778,106.87083333333334,5,4,0.11222222222222222,106.84277777777778,106.87083333333334
20530,384783.0,385031.0,106.88416666666667,106.95305555555555,5,4,0.27555555555555555,106.88416666666667,106.95305555555555
20531,384832.0,385014.0,106.89777777777778,106.94833333333334,5,8,0.40444444444444444,106.89777777777778,106.94833333333334
20536,384956.0,385613.0,106.93222222222222,107.11472222222223,5,1,0.1825,106.93222222222222,107.11472222222223
20537,384971.0,385064.0,106.93638888888889,106.96222222222222,5,1,0.025833333333333333,106.93638888888889,106.96222222222222
20541,385067.0,385227.0,106.96305555555556,107.0075,5,4,0.17777777777777778,106.96305555555556,107.0075
20542,385068.0,385751.0,106.96333333333334,107.15305555555555,5,1,0.1897222222222222,106.96333333333334,107.15305555555555
20544,385073.0,385727.0,106.96472222222222,107.1463888888889,5,1,0.18166666666666667,106.96472222222222,107.1463888888889
20545,385073.0,385731.0,106.96472222222222,107.1475,5,1,0.1827777777777778,106.96472222222222,107.1475
20546,385073.0,385727.0,106.96472222222222,107.1463888888889,5,1,0.18166666666666667,106.96472222222222,107.1463888888889
20547,385077.0,385783.0,106.96583333333334,107.16194444444444,5,1,0.19611111111111112,106.96583333333334,107.16194444444444
20548,385077.0,385783.0,106.96583333333334,107.16194444444444,5,1,0.19611111111111112,106.96583333333334,107.16194444444444
20549,385079.0,385802.0,106.96638888888889,107.16722222222222,5,1,0.20083333333333334,106.96638888888889,107.16722222222222
20550,385080.0,385807.0,106.96666666666667,107.1686111111111,5,1,0.20194444444444445,106.96666666666667,107.1686111111111
20551,385081.0,385795.0,106.96694444444445,107.16527777777777,5,1,0.19833333333333333,106.96694444444445,107.16527777777777
20552,385089.0,385806.0,106.96916666666667,107.16833333333334,5,1,0.19916666666666666,106.96916666666667,107.16833333333334
20553,385092.0,385798.0,106.97,107.1661111111111,5,1,0.19611111111111112,106.97,107.1661111111111
20554,385092.0,385831.0,106.97,107.17527777777778,5,1,0.20527777777777778,106.97,107.17527777777778
20555,385094.0,385750.0,106.97055555555555,107.15277777777777,5,1,0.18222222222222223,106.97055555555555,107.15277777777777
20556,385096.0,385729.0,106.97111111111111,107.14694444444444,5,1,0.17583333333333334,106.97111111111111,107.14694444444444
20557,385110.0,385759.0,106.975,107.15527777777778,5,1,0.1802777777777778,106.975,107.15527777777778
20558,385116.0,385207.0,106.97666666666667,107.00194444444445,5,1,0.025277777777777777,106.97666666666667,107.00194444444445
20559,385130.0,387218.0,106.98055555555555,107.56055555555555,5,8,4.64,106.98055555555555,107.56055555555555
20560,385241.0,385405.0,107.01138888888889,107.05694444444444,5,8,0.36444444444444446,107.01138888888889,107.0575
20561,385256.0,385493.0,107.01555555555555,107.0813888888889,5,4,0.2633333333333333,107.01555555555555,107.0813888888889
20562,385303.0,385427.0,107.0286111111111,107.06305555555555,5,1,0.034444444444444444,107.0286111111111,107.06305555555555
20563,385328.0,385759.0,107.03555555555556,107.15527777777778,5,1,0.11972222222222222,107.03555555555556,107.15527777777778
20564,385352.0,386077.0,107.04222222222222,107.24361111111111,5,1,0.2013888888888889,107.04222222222222,107.24361111111111
20565,385352.0,386096.0,107.04222222222222,107.24888888888889,5,1,0.20666666666666667,107.04222222222222,107.24888888888889
20566,385352.0,386080.0,107.04222222222222,107.24444444444444,5,1,0.20222222222222222,107.04222222222222,107.24444444444444
20567,385353.0,386092.0,107.0425,107.24777777777778,5,1,0.20527777777777778,107.0425,107.24777777777778
20568,385353.0,386099.0,107.0425,107.24972222222222,5,1,0.20722222222222222,107.0425,107.24972222222222
20569,385353.0,386080.0,107.0425,107.24444444444444,5,1,0.20194444444444445,107.0425,107.24444444444444
20570,385358.0,385547.0,107.04388888888889,107.0963888888889,5,16,0.84,107.04388888888889,107.0963888888889
20571,385362.0,386079.0,107.045,107.24416666666667,5,1,0.19916666666666666,107.045,107.24416666666667
20572,385362.0,386095.0,107.045,107.24861111111112,5,1,0.2036111111111111,107.045,107.24861111111112
20573,385363.0,386786.0,107.04527777777778,107.44055555555556,5,8,3.1622222222222223,107.04527777777778,107.44055555555556
20574,385430.0,385476.0,107.06388888888888,107.07666666666667,5,1,0.012777777777777779,107.06388888888888,107.07666666666667
20575,385451.0,523081.51401869,107.06972222222223,145.30042056074723,2,16,553.1066666666667,107.06972222222223,146.31194444444444
20577,385547.0,387759.0,107.0963888888889,107.71083333333333,5,16,9.831111111111111,107.0963888888889,107.71083333333333
20579,385611.0,386406.0,107.11416666666666,107.335,5,8,1.7666666666666666,107.11416666666666,107.335
20580,385633.0,385847.0,107.12027777777777,107.17972222222222,5,8,0.47555555555555556,107.12027777777777,107.17972222222222
20581,385643.0,385791.0,107.12305555555555,107.16416666666667,5,8,0.3288888888888889,107.12305555555555,107.16416666666667
20582,385716.0,410828.68760908,107.14333333333333,114.1190798914111,1,8,45.03777777777778,107.14333333333333,118.68694444444445
20584,385828.0,404148.1037037,107.17444444444445,112.26336213991667,3,8,38.70444444444445,107.17444444444445,112.33972222222222
20586,385883.0,385984.0,107.18972222222222,107.21777777777778,5,8,0.22444444444444445,107.18972222222222,107.21777777777778
20588,385930.0,429812.0,107.20277777777778,119.39222222222222,5,1,12.189444444444444,107.20277777777778,119.39222222222222
20589,385982.0,386052.0,107.21722222222222,107.23666666666666,5,1,0.019444444444444445,107.21722222222222,107.23666666666666
20595,386129.0,398296.0,107.25805555555556,110.63777777777777,5,8,27.037777777777777,107.25805555555556,110.63777777777777
20596,386134.0,398286.0,107.25944444444444,110.635,5,8,27.004444444444445,107.25944444444444,110.635
20598,386138.0,399218.0,107.26055555555556,110.8938888888889,5,8,29.066666666666666,107.26055555555556,110.8938888888889
20599,386164.0,386213.0,107.26777777777778,107.28138888888888,5,1,0.01361111111111111,107.26777777777778,107.28138888888888
20600,386222.0,391018.0,107.2838888888889,108.61611111111111,5,8,10.657777777777778,107.2838888888889,108.61611111111111
20602,386257.0,395318.0,107.2936111111111,109.81055555555555,5,1,2.5169444444444444,107.2936111111111,109.81055555555555
20603,386289.0,391017.0,107.3025,108.61583333333333,5,8,10.506666666666666,107.3025,108.61583333333333
20604,386293.0,386441.0,107.30361111111111,107.34472222222222,5,1,0.04111111111111111,107.30361111111111,107.34472222222222
20608,386367.0,386891.0,107.32416666666667,107.46972222222222,5,16,2.328888888888889,107.32416666666667,107.46972222222222
20609,386367.0,402704.0,107.32416666666667,111.86222222222223,5,16,72.60888888888888,107.32416666666667,111.86222222222223
20610,386367.0,403095.0,107.32416666666667,111.97083333333333,5,16,74.34666666666666,107.32416666666667,111.97083333333333
20612,386504.0,387316.0,107.36222222222223,107.58777777777777,5,8,1.8044444444444445,107.36222222222223,107.58777777777777
20615,386555.0,437240.07853403,107.37638888888888,121.45557737056389,1,32,363.6,107.37638888888888,122.52638888888889
20616,386659.0,386969.0,107.40527777777778,107.49138888888889,5,1,0.08611111111111111,107.40527777777778,107.49138888888889
20618,386690.0,398980.0,107.41388888888889,110.82777777777778,5,8,27.31111111111111,107.41388888888889,110.82777777777778
20621,386781.0,386923.0,107.43916666666667,107.4786111111111,5,8,0.31555555555555553,107.43916666666667,107.4786111111111
20622,386800.0,388198.0,107.44444444444444,107.83277777777778,5,8,3.1066666666666665,107.44444444444444,107.83277777777778
20623,386818.0,386922.0,107.44944444444444,107.47833333333334,5,1,0.028888888888888888,107.44944444444444,107.47833333333334
20624,386939.0,392035.0,107.48305555555555,108.89861111111111,5,16,22.648888888888887,107.48305555555555,108.89861111111111
20625,386991.0,387114.0,107.4975,107.53166666666667,5,1,0.034166666666666665,107.4975,107.53166666666667
20626,386991.0,387114.0,107.4975,107.53166666666667,5,1,0.034166666666666665,107.4975,107.53166666666667
20627,386991.0,387114.0,107.4975,107.53166666666667,5,1,0.034166666666666665,107.4975,107.53166666666667
20628,386991.0,387114.0,107.4975,107.53166666666667,5,1,0.034166666666666665,107.4975,107.53166666666667
20629,386991.0,387263.0,107.4975,107.57305555555556,5,1,0.07555555555555556,107.4975,107.57305555555556
20630,386991.0,387263.0,107.4975,107.57305555555556,5,1,0.07555555555555556,107.4975,107.57305555555556
20631,386991.0,387261.0,107.4975,107.5725,5,1,0.075,107.4975,107.5725
20632,386991.0,387254.0,107.4975,107.57055555555556,5,1,0.07305555555555555,107.4975,107.57055555555556
20633,386991.0,387261.0,107.4975,107.5725,5,1,0.075,107.4975,107.5725
20634,386991.0,387263.0,107.4975,107.57305555555556,5,1,0.07555555555555556,107.4975,107.57305555555556
20635,386991.0,387261.0,107.4975,107.5725,5,1,0.075,107.4975,107.5725
20636,386991.0,387254.0,107.4975,107.57055555555556,5,1,0.07305555555555555,107.4975,107.57055555555556
20637,386991.0,387175.0,107.4975,107.54861111111111,5,1,0.051111111111111114,107.4975,107.54861111111111
20638,386991.0,387163.0,107.4975,107.54527777777778,5,1,0.04777777777777778,107.4975,107.54527777777778
20639,386991.0,387164.0,107.4975,107.54555555555555,5,1,0.04805555555555555,107.4975,107.54555555555555
20640,386991.0,387178.0,107.4975,107.54944444444445,5,1,0.051944444444444446,107.4975,107.54944444444445
20641,386991.0,387181.0,107.4975,107.55027777777778,5,1,0.05277777777777778,107.4975,107.55027777777778
20642,386991.0,387170.0,107.4975,107.54722222222222,5,1,0.04972222222222222,107.4975,107.54722222222222
20643,386991.0,387173.0,107.4975,107.54805555555555,5,1,0.050555555555555555,107.4975,107.54805555555555
20644,386991.0,387163.0,107.4975,107.54527777777778,5,1,0.04777777777777778,107.4975,107.54527777777778
20645,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20646,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20647,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20648,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20649,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20650,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20651,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20652,386991.0,387644.0,107.4975,107.67888888888889,5,1,0.18138888888888888,107.4975,107.67888888888889
20653,386991.0,387113.0,107.4975,107.53138888888888,5,1,0.03388888888888889,107.4975,107.53138888888888
20654,386992.0,387113.0,107.49777777777778,107.53138888888888,5,1,0.03361111111111111,107.49777777777778,107.53138888888888
20655,386992.0,387113.0,107.49777777777778,107.53138888888888,5,1,0.03361111111111111,107.49777777777778,107.53138888888888
20656,386992.0,387113.0,107.49777777777778,107.53138888888888,5,1,0.03361111111111111,107.49777777777778,107.53138888888888
20657,386997.0,387105.0,107.49916666666667,107.52916666666667,5,8,0.24,107.49916666666667,107.52916666666667
20658,387068.0,387458.0,107.5188888888889,107.62722222222222,5,16,1.7333333333333334,107.5188888888889,107.62722222222222
20659,387114.0,387228.0,107.53166666666667,107.56333333333333,5,1,0.03166666666666667,107.53166666666667,107.56333333333333
20660,387114.0,387232.0,107.53166666666667,107.56444444444445,5,1,0.03277777777777778,107.53166666666667,107.56444444444445
20661,387114.0,387236.0,107.53166666666667,107.56555555555556,5,1,0.03388888888888889,107.53166666666667,107.56555555555556
20662,387114.0,387223.0,107.53166666666667,107.56194444444445,5,1,0.03027777777777778,107.53166666666667,107.56194444444445
20663,387114.0,387212.0,107.53166666666667,107.55888888888889,5,1,0.02722222222222222,107.53166666666667,107.55888888888889
20664,387114.0,387215.0,107.53166666666667,107.55972222222222,5,1,0.028055555555555556,107.53166666666667,107.55972222222222
20665,387114.0,387202.0,107.53166666666667,107.55611111111111,5,1,0.024444444444444446,107.53166666666667,107.55611111111111
20666,387114.0,387212.0,107.53166666666667,107.55888888888889,5,1,0.02722222222222222,107.53166666666667,107.55888888888889
20667,387163.0,387318.0,107.54527777777778,107.58833333333334,5,1,0.043055555555555555,107.54527777777778,107.58833333333334
20668,387163.0,387325.0,107.54527777777778,107.59027777777777,5,1,0.045,107.54527777777778,107.59027777777777
20669,387164.0,387316.0,107.54555555555555,107.58777777777777,5,1,0.042222222222222223,107.54555555555555,107.58777777777777
20670,387171.0,387291.0,107.5475,107.58083333333333,5,1,0.03333333333333333,107.5475,107.58083333333333
20671,387173.0,387316.0,107.54805555555555,107.58777777777777,5,1,0.03972222222222222,107.54805555555555,107.58777777777777
20672,387175.0,387318.0,107.54861111111111,107.58833333333334,5,1,0.03972222222222222,107.54861111111111,107.58833333333334
20673,387178.0,387325.0,107.54944444444445,107.59027777777777,5,1,0.04083333333333333,107.54944444444445,107.59027777777777
20674,387181.0,387318.0,107.55027777777778,107.58833333333334,5,1,0.03805555555555556,107.55027777777778,107.58833333333334
20680,387202.0,387283.0,107.55611111111111,107.57861111111112,5,1,0.0225,107.55611111111111,107.57861111111112
20681,387212.0,387290.0,107.55888888888889,107.58055555555555,5,1,0.021666666666666667,107.55888888888889,107.58055555555555
20682,387212.0,387287.0,107.55888888888889,107.57972222222222,5,1,0.020833333333333332,107.55888888888889,107.57972222222222
20683,387216.0,387294.0,107.56,107.58166666666666,5,1,0.021666666666666667,107.56,107.58166666666666
20684,387224.0,387485.0,107.56222222222222,107.63472222222222,5,1,0.0725,107.56222222222222,107.63472222222222
20685,387228.0,387485.0,107.56333333333333,107.63472222222222,5,1,0.07138888888888889,107.56333333333333,107.63472222222222
20687,387232.0,387485.0,107.56444444444445,107.63472222222222,5,1,0.07027777777777777,107.56444444444445,107.63472222222222
20688,387236.0,387487.0,107.56555555555556,107.63527777777777,5,1,0.06972222222222223,107.56555555555556,107.63527777777777
20689,387254.0,387492.0,107.57055555555556,107.63666666666667,5,1,0.0661111111111111,107.57055555555556,107.63666666666667
20690,387254.0,387500.0,107.57055555555556,107.63888888888889,5,1,0.06833333333333333,107.57055555555556,107.63888888888889
20691,387261.0,387500.0,107.5725,107.63888888888889,5,1,0.06638888888888889,107.5725,107.63888888888889
20692,387261.0,387496.0,107.5725,107.63777777777777,5,1,0.06527777777777778,107.5725,107.63777777777777
20693,387261.0,387362.0,107.5725,107.60055555555556,5,1,0.028055555555555556,107.5725,107.60055555555556
20694,387263.0,387369.0,107.57305555555556,107.6025,5,1,0.029444444444444443,107.57305555555556,107.6025
20695,387263.0,387372.0,107.57305555555556,107.60333333333334,5,1,0.03027777777777778,107.57305555555556,107.60333333333334
20696,387263.0,387372.0,107.57305555555556,107.60333333333334,5,1,0.03027777777777778,107.57305555555556,107.60333333333334
20698,387284.0,387379.0,107.57888888888888,107.60527777777777,5,1,0.02638888888888889,107.57888888888888,107.60527777777777
20699,387287.0,387380.0,107.57972222222222,107.60555555555555,5,1,0.025833333333333333,107.57972222222222,107.60555555555555
20701,387290.0,387384.0,107.58055555555555,107.60666666666667,5,1,0.026111111111111113,107.58055555555555,107.60666666666667
20702,387291.0,387391.0,107.58083333333333,107.60861111111112,5,1,0.027777777777777776,107.58083333333333,107.60861111111112
