source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
18029,87.04305555555555,172.57898729881714,1,8,552.2488888888889,87.04305555555555,180.07416666666666
18030,87.04694444444445,87.05107475276324,1,1,0.0033333333333333335,87.04694444444445,111.05027777777778
18031,87.0525,87.0531883847198,1,1,0.0005555555555555556,87.0525,111.05305555555556
18033,87.06333333333333,87.10188287764204,1,1,0.03111111111111111,87.06333333333333,111.09444444444445
18034,87.0963888888889,87.13390585611789,1,1,0.03027777777777778,87.0963888888889,111.12666666666667
18035,87.10305555555556,87.1684521039364,1,1,0.05277777777777778,87.10305555555556,111.15583333333333
18038,87.15,87.2267548962575,1,1,0.06194444444444445,87.15,111.21194444444444
18041,87.16555555555556,87.19997479154547,1,1,0.027777777777777776,87.16555555555556,111.19333333333333
18042,87.1675,87.1678441923599,1,1,0.0002777777777777778,87.1675,111.16777777777777
18043,87.16777777777777,87.21527632344386,1,16,0.6133333333333333,87.16777777777777,111.20611111111111
18045,87.1725,87.20588665891022,1,1,0.026944444444444444,87.1725,111.19944444444444
18047,87.21527777777777,87.286181403917,1,1,0.05722222222222222,87.21527777777777,111.2725
18049,87.28888888888889,87.31573589296102,1,1,0.021666666666666667,87.28888888888889,111.31055555555555
18050,87.30277777777778,87.30553131665698,1,1,0.0022222222222222222,87.30277777777778,111.305
18052,87.3163888888889,87.33738462284273,1,16,0.27111111111111114,87.3163888888889,111.33333333333333
18053,87.36138888888888,87.36414242776809,1,1,0.0022222222222222222,87.36138888888888,111.36361111111111
18054,87.36583333333333,87.43914630599186,1,1,0.059166666666666666,87.36583333333333,111.425
18055,87.39138888888888,87.45644124490984,1,1,0.0525,87.39138888888888,111.44388888888889
18056,87.39416666666666,87.45646548380842,1,1,0.050277777777777775,87.39416666666666,111.44444444444444
18059,87.43527777777778,87.5068697886368,1,1,0.057777777777777775,87.43527777777778,111.49305555555556
18060,87.46194444444444,87.49670787279426,1,8,0.22444444444444445,87.46194444444444,111.49
18061,87.49472222222222,87.51468537909638,1,16,0.2577777777777778,87.49472222222222,111.51083333333334
18062,87.51777777777778,87.5470341283692,1,8,0.18888888888888888,87.51777777777778,111.54138888888889
18063,87.53944444444444,87.5573424471592,1,16,0.2311111111111111,87.53944444444444,111.55388888888889
18064,87.5586111111111,87.63261246848944,1,1,0.059722222222222225,87.5586111111111,111.61833333333334
18065,87.56361111111111,94.94378369206903,1,8,47.64888888888889,87.56361111111111,117.51972222222223
18066,87.57972222222222,125.86217325964708,1,1,30.895555555555557,87.57972222222222,142.4752777777778
18069,87.62527777777778,87.6975581733566,1,1,0.058333333333333334,87.62527777777778,111.6836111111111
18070,87.63055555555556,87.75033449680046,1,8,0.7733333333333333,87.63055555555556,111.72722222222222
18071,87.63361111111111,87.64703461314718,1,8,0.08666666666666667,87.63361111111111,111.73805555555556
18073,87.65138888888889,87.67272881520263,1,16,0.27555555555555555,87.65138888888889,111.6686111111111
18075,87.66388888888889,87.76026274966064,1,16,1.2444444444444445,87.66388888888889,111.74166666666666
18078,87.68,87.70374927283305,1,16,0.30666666666666664,87.68,111.69916666666667
18081,87.71638888888889,87.78763670738802,1,16,0.92,87.71638888888889,111.77388888888889
18082,87.73027777777777,136.58046684118673,1,16,630.7866666666666,87.73027777777777,151.15444444444444
18083,87.7425,93.40997139809967,1,8,36.59111111111111,87.7425,116.3163888888889
18084,87.74277777777777,87.78442505332558,1,8,0.2688888888888889,87.74277777777777,111.77638888888889
18085,87.79,141.81064669381425,1,16,697.5511111111111,87.79,155.38694444444445
18092,87.94083333333333,87.95460102772931,1,8,0.08888888888888889,87.94083333333333,111.95194444444445
18094,87.94555555555556,88.52517548962574,1,1,0.4677777777777778,87.94555555555556,112.41333333333333
18096,87.98861111111111,88.00341138258676,1,8,0.09555555555555556,87.98861111111111,112.00055555555555
18101,88.05055555555556,88.10011925538103,1,8,0.32,88.05055555555556,112.09055555555555
18104,88.05944444444444,88.14067384138065,1,4,0.26222222222222225,88.05944444444444,112.125
18105,88.06277777777778,88.11027632344386,1,8,0.30666666666666664,88.06277777777778,112.11
18106,88.06583333333333,88.17115619546249,1,4,0.34,88.06583333333333,112.15083333333334
18108,88.12472222222222,88.18048138452589,1,8,0.36,88.12472222222222,112.16972222222222
18113,88.18805555555555,88.19115328679466,1,1,0.0025,88.18805555555555,112.19055555555556
18114,88.20333333333333,90.35969846810161,1,8,13.922222222222222,88.20333333333333,113.96666666666667
18115,88.20361111111112,88.25007707969749,1,8,0.3,88.20361111111112,112.24111111111111
18117,88.21638888888889,95.223801144076,1,8,45.242222222222225,88.21638888888889,122.52805555555555
18119,88.27333333333333,90.15744231142136,1,8,12.164444444444445,88.27333333333333,113.79388888888889
18120,88.27694444444444,117.26929949583091,1,1,23.398055555555555,88.27694444444444,135.675
18122,88.2825,88.36958066705448,1,4,0.2811111111111111,88.2825,112.35277777777777
18123,88.28694444444444,88.3884811906147,1,4,0.3277777777777778,88.28694444444444,112.36888888888889
18124,88.29444444444445,88.31544017839829,1,16,0.27111111111111114,88.29444444444445,112.31138888888889
18125,88.29472222222222,88.32879726585224,1,1,0.0275,88.29472222222222,112.32222222222222
18126,88.305,88.37315008726003,1,1,0.055,88.305,112.36
18127,88.32722222222222,88.38883265464418,1,1,0.04972222222222222,88.32722222222222,112.37694444444445
18128,88.32916666666667,88.36771621097537,1,1,0.03111111111111111,88.32916666666667,112.36027777777778
18133,88.41277777777778,102.53189257320147,1,8,91.15777777777778,88.41277777777778,123.8075
18137,88.46222222222222,88.5093765755284,1,8,0.30444444444444446,88.46222222222222,112.50027777777778
18139,88.51222222222222,88.5617859220477,1,8,0.32,88.51222222222222,112.55222222222223
18140,88.51694444444445,88.59817384138064,1,4,0.26222222222222225,88.51694444444445,112.5825
18141,88.52083333333333,88.62581200310258,1,4,0.3388888888888889,88.52083333333333,112.60555555555555
18143,88.56416666666667,88.61200940469264,1,1,0.03861111111111111,88.56416666666667,112.60277777777777
18145,88.62027777777777,88.66984147760326,1,1,0.04,88.62027777777777,112.66027777777778
18146,88.65305555555555,95.24709278650379,1,8,42.57333333333333,88.65305555555555,117.97472222222223
18147,88.65333333333334,88.75142815590459,1,4,0.31666666666666665,88.65333333333334,112.7325
18148,88.65833333333333,88.72200891991469,1,4,0.20555555555555555,88.65833333333333,112.70972222222223
18149,88.66416666666667,88.71304198177235,1,8,0.31555555555555553,88.66416666666667,112.70361111111112
18150,88.66777777777777,88.69462478184992,1,1,0.021666666666666667,88.66777777777777,112.68944444444445
18152,88.75083333333333,88.82104857475277,1,4,0.22666666666666666,88.75083333333333,112.8075
18153,88.75222222222222,88.82071650184217,1,1,0.05527777777777778,88.75222222222222,112.8075
18154,88.80361111111111,88.82082072910606,1,1,0.013888888888888888,88.80361111111111,112.8175
18159,88.88472222222222,179.24210054295133,1,32,2333.511111111111,88.88472222222222,185.99555555555557
18162,88.9336111111111,88.97112807834012,1,8,0.24222222222222223,88.9336111111111,112.96388888888889
18164,88.9563888888889,88.98426847004072,1,1,0.0225,88.9563888888889,112.97888888888889
18167,89.00722222222223,90.30345064960247,1,1,1.0461111111111112,89.00722222222223,114.05333333333333
18168,89.02277777777778,89.19590653480705,1,8,1.1177777777777778,89.02277777777778,113.1625
18169,89.025,89.04393057979445,1,1,0.015277777777777777,89.025,113.04027777777777
18172,89.05916666666667,89.1276609462866,1,1,0.05527777777777778,89.05916666666667,113.11444444444444
18173,89.10083333333333,89.11735456660848,1,1,0.013333333333333334,89.10083333333333,113.11416666666666
18175,89.10416666666667,89.13996267209617,1,8,0.2311111111111111,89.10416666666667,113.13305555555556
18179,89.13277777777778,89.19714174907892,1,1,0.051944444444444446,89.13277777777778,113.18472222222222
18183,89.17138888888888,89.18963108396353,1,1,0.014722222222222222,89.17138888888888,113.2025
18187,89.22416666666666,90.29529329067287,1,1,0.8644444444444445,89.22416666666666,114.0886111111111
18190,89.31222222222222,90.69002423889859,1,8,8.895555555555555,89.31222222222222,114.42416666666666
18192,89.34194444444445,89.51644997091333,1,8,1.1266666666666667,89.34194444444445,113.48555555555555
18203,89.61583333333333,89.68914630599186,1,1,0.059166666666666666,89.61583333333333,114.15333333333334
18209,89.74277777777777,100.18041109171999,1,8,67.38888888888889,89.74277777777777,122.16638888888889
18210,89.75722222222223,89.79405080473143,1,8,0.23777777777777778,89.75722222222223,113.78694444444444
18211,89.865,181.68863777389953,1,16,1185.6888888888889,89.865,187.98305555555555
18212,89.86666666666666,181.6462478184991,1,16,1185.12,89.86666666666666,187.98305555555555
18216,90.06055555555555,96.18683536940082,1,8,39.553333333333335,90.06055555555555,119.00472222222223
18220,90.13888888888889,90.2999709133217,1,8,1.04,90.13888888888889,114.2688888888889
18222,90.2688888888889,90.39245394609269,1,8,0.7977777777777778,90.2688888888889,114.36861111111111
18223,90.2875,90.3336217762265,1,1,0.03722222222222222,90.2875,114.32472222222222
18224,90.335,90.36494473531123,1,1,0.024166666666666666,90.335,114.35916666666667
18225,90.36861111111111,90.50697643979056,1,8,0.8933333333333333,90.36861111111111,114.48027777777777
18229,90.48027777777777,90.6351643397324,1,8,1.0,90.48027777777777,114.60527777777777
18230,90.60527777777777,90.75190372309483,1,8,0.9466666666666667,90.60527777777777,114.72361111111111
18233,90.7238888888889,90.86982644948614,1,8,0.9422222222222222,90.7238888888889,114.84166666666667
18234,90.74888888888889,91.15434748885012,1,1,0.32722222222222225,90.74888888888889,115.07611111111112
18235,90.75888888888889,91.47997188287765,1,1,0.5819444444444445,90.75888888888889,115.34083333333334
18237,90.84166666666667,90.97245976342835,1,8,0.8444444444444444,90.84166666666667,114.94722222222222
18238,90.86055555555555,90.97482741904209,1,1,0.09222222222222222,90.86055555555555,114.95277777777778
18241,90.92083333333333,90.97659249563701,1,1,0.045,90.92083333333333,114.96583333333334
18242,90.94722222222222,91.18437075819276,1,8,1.531111111111111,90.94722222222222,115.13861111111112
18243,90.97722222222222,91.06258192747723,1,1,0.06888888888888889,90.97722222222222,115.04611111111112
18246,91.06166666666667,91.08679270893931,1,16,0.3244444444444444,91.06166666666667,115.08194444444445
18247,91.06416666666667,91.1801594919527,1,1,0.09361111111111112,91.06416666666667,115.15777777777778
18249,91.13861111111112,91.22741273996509,1,8,0.5733333333333334,91.13861111111112,115.21027777777778
18250,91.21194444444444,91.29145287958114,1,1,0.06416666666666666,91.21194444444444,115.2761111111111
18251,91.24972222222222,91.27966695753345,1,1,0.024166666666666666,91.24972222222222,115.27388888888889
18252,91.34694444444445,91.44159734341672,1,1,0.0763888888888889,91.34694444444445,115.42333333333333
18253,91.34722222222223,91.38439499709132,1,1,0.03,91.34722222222223,115.37722222222222
18255,91.425,91.45804246655032,1,1,0.02666666666666667,91.425,115.45166666666667
18257,91.43666666666667,91.52305894900137,1,1,0.06972222222222223,91.43666666666667,115.50638888888889
18258,91.50194444444445,91.53774044987395,1,1,0.028888888888888888,91.50194444444445,115.53083333333333
18259,91.52166666666666,91.60048671708357,1,1,0.0636111111111111,91.52166666666666,115.58527777777778
18262,91.64555555555556,91.71267306573588,1,1,0.05416666666666667,91.64555555555556,115.69972222222222
18263,91.66055555555556,91.69118867558659,1,1,0.024722222222222222,91.66055555555556,115.68527777777778
18264,91.72722222222222,91.75544599573395,1,1,0.02277777777777778,91.72722222222222,115.75
18265,91.75555555555556,91.82473821989528,1,1,0.05583333333333333,91.75555555555556,115.81138888888889
18266,91.89527777777778,91.96549301919721,1,1,0.056666666666666664,91.89527777777778,115.95194444444445
18267,91.90055555555556,91.92636998254798,1,1,0.020833333333333332,91.90055555555556,115.92138888888888
18269,92.025,92.09521524141942,1,1,0.056666666666666664,92.025,116.08166666666666
18270,92.09305555555555,95.87917151444638,1,8,24.444444444444443,92.09305555555555,119.14861111111111
18271,92.14972222222222,92.22682131083963,1,1,0.06222222222222222,92.14972222222222,116.21194444444444
18272,92.24305555555556,92.31154983517548,1,1,0.05527777777777778,92.24305555555556,116.29833333333333
18274,92.36638888888889,92.43832509210782,1,1,0.058055555555555555,92.36638888888889,116.42444444444445
18277,92.64583333333333,92.66510810548769,1,8,0.12444444444444444,92.64583333333333,116.6613888888889
18278,92.67027777777778,94.64353257707968,1,8,12.74,92.67027777777778,118.26277777777777
18288,93.07111111111111,94.81960829939888,1,1,1.4111111111111112,93.07111111111111,118.48222222222222
18289,93.07555555555555,94.4643717277487,1,1,1.1208333333333333,93.07555555555555,118.19638888888889
18298,93.55111111111111,93.62373569904983,1,1,0.058611111111111114,93.55111111111111,117.60972222222222
18309,93.79888888888888,93.79923308124879,1,1,0.0002777777777777778,93.79888888888888,117.79916666666666
18310,93.80777777777777,93.80812197013768,1,1,0.0002777777777777778,93.80777777777777,117.80805555555555
18312,93.82222222222222,93.82256641458213,1,1,0.0002777777777777778,93.82222222222222,117.8225
18313,93.82611111111112,125.568218925732,1,1,25.61722222222222,93.82611111111112,143.44333333333333
18315,93.92055555555555,100.2175547799108,1,8,40.65555555555556,93.92055555555555,123.0025
18317,94.19638888888889,95.73217519875897,1,1,1.2394444444444443,94.19638888888889,119.43583333333333
18322,94.2786111111111,94.29823007562537,1,7,0.11083333333333334,94.2786111111111,118.29444444444445
18325,94.35166666666667,94.39641167345354,1,7,0.25277777777777777,94.35166666666667,118.38777777777777
18326,94.40416666666667,94.44925586581347,1,7,0.25472222222222224,94.40416666666667,118.44055555555556
18330,94.4825,96.16181452394802,1,1,1.3552777777777778,94.4825,119.83777777777777
18332,94.62833333333333,94.65242679852628,1,8,0.15555555555555556,94.62833333333333,118.64777777777778
18333,94.805,95.13921078146208,1,8,2.1577777777777776,94.805,119.07472222222222
18334,94.90805555555555,98.40677089393058,1,8,22.58888888888889,94.90805555555555,121.73166666666667
18335,95.08638888888889,95.15144124490983,1,1,0.0525,95.08638888888889,119.13888888888889
18336,95.30805555555555,95.37448468101609,1,1,0.05361111111111111,95.30805555555555,119.36166666666666
18338,95.43583333333333,96.91207436494085,1,1,1.1913888888888888,95.43583333333333,120.62722222222222
18339,95.52805555555555,95.85710345161915,1,8,2.1244444444444444,95.52805555555555,119.7936111111111
18340,95.58916666666667,104.37329988365327,1,1,7.089166666666666,95.58916666666667,126.67833333333333
18345,95.77055555555556,104.73538976148924,1,1,7.235,95.77055555555556,127.00555555555556
18346,95.8175,95.88014300950165,1,1,0.050555555555555555,95.8175,119.86805555555556
18347,95.83777777777777,97.71947740934652,1,1,1.5186111111111111,95.83777777777777,121.35638888888889
18348,95.88111111111111,95.93927961993407,1,1,0.04694444444444444,95.88111111111111,119.92805555555556
18349,96.03333333333333,119.52687124297071,1,8,151.6822222222222,96.03333333333333,138.9936111111111
18355,98.87305555555555,99.04997042854373,1,1,0.14277777777777778,98.87305555555555,123.01583333333333
18356,99.23583333333333,99.2878063796781,1,8,0.33555555555555555,99.23583333333333,128.8852777777778
18365,102.67833333333333,103.07208939305798,1,2,0.6355555555555555,102.67833333333333,126.9961111111111
18366,102.9961111111111,103.38814620903626,1,2,0.6327777777777778,102.9961111111111,127.3125
18367,103.00555555555556,103.46023366298236,1,2,0.7338888888888889,103.00555555555556,127.3725
18368,103.37305555555555,103.77920254023657,1,2,0.6555555555555556,103.37305555555555,127.70083333333334
18369,105.12555555555555,105.19886852821408,1,1,0.059166666666666666,105.12555555555555,129.18472222222223
18370,105.2025,105.31436251696722,1,1,0.09027777777777778,105.2025,129.2927777777778
18371,105.32083333333334,105.42890973434166,1,1,0.08722222222222223,105.32083333333334,129.40805555555556
18372,105.57166666666667,105.6377515997673,1,1,0.05333333333333334,105.57166666666667,129.625
18375,105.95666666666666,106.01070486717084,1,8,0.3488888888888889,105.95666666666666,130.03194444444443
18376,105.95722222222223,109.95880259840993,1,32,103.34222222222222,105.95722222222223,133.1911111111111
18379,105.99222222222222,106.0479813845259,1,16,0.72,105.99222222222222,130.03916666666666
18382,106.03916666666667,106.09182809773124,1,16,0.68,106.03916666666667,130.08166666666668
18383,106.08166666666666,107.5544657746752,1,16,19.017777777777777,106.08166666666666,131.27027777777778
18384,106.22416666666666,106.27648390537134,1,8,0.3377777777777778,106.22416666666666,130.26638888888888
18386,106.22888888888889,106.30185766918751,1,8,0.4711111111111111,106.22888888888889,130.2877777777778
18388,106.28805555555556,106.35035437269731,1,8,0.4022222222222222,106.28805555555556,130.33833333333334
18389,106.3386111111111,106.38817481093659,1,8,0.32,106.3386111111111,130.3786111111111
18390,106.34416666666667,116.94942165987977,1,8,68.47111111111111,106.34416666666667,138.90305555555557
18391,106.36305555555556,121.17193184021718,1,8,95.61111111111111,106.36305555555556,142.31444444444443
18392,106.37861111111111,106.42473288733761,1,8,0.29777777777777775,106.37861111111111,130.41583333333332
18393,106.38416666666667,106.48501502811712,1,8,0.6511111111111111,106.38416666666667,130.46555555555557
18395,106.41583333333334,106.45920157068063,1,8,0.28,106.41583333333334,130.45083333333332
18396,106.45111111111112,106.49723288733759,1,8,0.29777777777777775,106.45111111111112,130.48833333333334
18397,106.5325,106.62543193717278,1,8,0.6,106.5325,130.6075
18398,106.57111111111111,125.63695850300563,1,8,123.09555555555555,106.57111111111111,145.95805555555555
18401,106.62,114.12442602288152,1,8,48.45111111111111,106.62,136.67638888888888
18402,106.62444444444445,121.0939470622455,1,8,93.42,106.62444444444445,146.24416666666667
18403,106.62972222222223,106.69339780880357,1,1,0.05138888888888889,106.62972222222223,130.6811111111111
18406,106.81277777777778,109.20766821795617,1,8,15.462222222222222,106.81277777777778,132.74555555555557
18408,106.89527777777778,107.07976488268373,1,1,0.14888888888888888,106.89527777777778,131.04416666666665
18410,107.2286111111111,107.28023996509599,1,16,0.6666666666666666,107.2286111111111,131.27027777777778
18411,107.25444444444445,107.2785379096374,1,8,0.15555555555555556,107.25444444444445,131.27388888888888
18412,107.27027777777778,107.2981573589296,1,4,0.09,107.27027777777778,131.2927777777778
18414,107.2975,107.35394754702345,1,16,0.7288888888888889,107.2975,131.34305555555557
18415,107.32638888888889,107.35495685476052,1,8,0.18444444444444444,107.32638888888889,131.34944444444446
18418,107.34305555555555,107.39812633313943,1,16,0.7111111111111111,107.34305555555555,131.3875
18420,107.3875,107.42364019778942,1,4,0.11666666666666667,107.3875,131.41666666666666
18422,107.42027777777778,107.46984147760325,1,16,0.64,107.42027777777778,131.46027777777778
18424,107.44083333333333,108.19633556331199,1,8,4.877777777777778,107.44083333333333,180.7161111111111
18425,107.44083333333333,108.19461460151253,1,8,4.866666666666666,107.44083333333333,181.32444444444445
18426,107.44083333333333,108.1942704091526,1,8,4.864444444444445,107.44083333333333,181.9325
18427,107.44083333333333,108.19530298623229,1,8,4.871111111111111,107.44083333333333,182.2236111111111
18428,107.44083333333333,108.19530298623229,1,8,4.871111111111111,107.44083333333333,182.2236111111111
18429,107.44083333333333,108.19771233275158,1,8,4.886666666666667,107.44083333333333,182.54333333333332
18430,107.44111111111111,108.20108784176848,1,8,4.906666666666666,107.44111111111111,182.83694444444444
18431,107.44111111111111,108.19626914872988,1,8,4.875555555555556,107.44111111111111,182.83305555555555
18432,107.44111111111111,108.05859220477022,1,8,3.986666666666667,107.44111111111111,183.04166666666666
18433,107.44111111111111,108.10230463447743,1,8,4.268888888888889,107.44111111111111,183.36666666666667
18434,107.44111111111111,108.15531025790187,1,8,4.611111111111111,107.44111111111111,183.41333333333333
18435,107.44111111111111,108.18800853209231,1,8,4.822222222222222,107.44111111111111,183.64444444444445
18436,107.44111111111111,108.07889955400427,1,8,4.1177777777777775,107.44111111111111,183.8813888888889
18437,107.44111111111111,108.97139034322282,1,8,9.88,107.44111111111111,184.64833333333334
18438,107.44111111111111,108.49158619352335,1,8,6.782222222222222,107.44111111111111,184.4922222222222
18439,107.46027777777778,107.51052986232305,1,16,0.6488888888888888,107.46027777777778,131.50083333333333
18440,107.465,108.2160277293,1,8,4.848888888888889,107.465,184.4875
18441,107.465,108.23151638549544,1,8,4.948888888888889,107.465,185.10611111111112
18442,107.465,108.22325576885787,1,8,4.895555555555555,107.465,185.10416666666666
18443,107.465,108.21878126817916,1,8,4.866666666666666,107.465,185.25666666666666
18444,107.465,108.2170603063797,1,8,4.855555555555555,107.465,185.7111111111111
18445,107.465,108.21809288345939,1,8,4.862222222222222,107.465,185.7138888888889
18446,107.465,108.20879968974212,1,8,4.802222222222222,107.465,185.85694444444445
18447,107.465,108.2112090362614,1,8,4.817777777777778,107.465,186.31333333333333
18448,107.465,108.08695559433778,1,8,4.015555555555555,107.465,186.21583333333334
18449,107.465,108.1220632150475,1,8,4.242222222222222,107.465,186.38722222222222
18450,107.465,108.18229687802986,1,8,4.631111111111111,107.465,186.79472222222222
18451,107.465,108.2198138452589,1,8,4.873333333333333,107.465,186.9225
18452,107.465,108.09452782625559,1,8,4.064444444444445,107.465,186.89527777777778
18453,107.465,108.89202152414195,1,8,9.213333333333333,107.465,187.9463888888889
18454,107.465,108.42082218343998,1,8,6.171111111111111,107.465,187.66666666666666
18455,107.50083333333333,107.70012070971494,1,16,2.5733333333333333,107.50083333333333,131.66166666666666
18458,107.66194444444444,107.74592738025984,1,16,1.0844444444444445,107.66194444444444,131.72972222222222
18459,107.72972222222222,107.74865280201668,1,8,0.12222222222222222,107.72972222222222,131.745
18462,107.74944444444445,108.1418237347295,1,16,5.066666666666666,107.74944444444445,132.06916666666666
18463,107.79833333333333,112.36920787279426,1,8,29.511111111111113,107.79833333333333,135.48722222222221
18467,107.93388888888889,123.89236765561373,1,16,206.06666666666666,107.93388888888889,144.81305555555556
18470,108.03722222222223,108.092637192166,1,1,0.04472222222222222,108.03722222222223,132.1938888888889
18472,108.06916666666666,108.13249806088811,1,8,0.4088888888888889,108.06916666666666,132.12027777777777
18474,108.0963888888889,119.03103597052551,1,8,70.59777777777778,108.0963888888889,140.92111111111112
18475,108.12083333333334,108.36280056234244,1,8,1.5622222222222222,108.12083333333334,132.3161111111111
18477,108.21944444444445,108.26763137483033,1,1,0.03888888888888889,108.21944444444445,132.59055555555557
18482,108.53583333333333,128.85591768470042,1,8,131.19333333333333,108.53583333333333,148.935
18484,108.61083333333333,108.63320583672679,1,8,0.14444444444444443,108.61083333333333,132.6375
18486,108.63777777777777,108.65601997285243,1,8,0.11777777777777777,108.63777777777777,132.6525
18487,108.6525,108.67039800271475,1,8,0.11555555555555555,108.6525,132.66694444444445
18490,108.675,108.69358638743455,1,8,0.12,108.675,132.7072222222222
18491,108.6975,108.76014300950165,1,1,0.050555555555555555,108.6975,132.74805555555557
18493,108.70722222222223,108.72305507077758,1,8,0.10222222222222223,108.70722222222223,132.72
18494,108.72,108.73927477215435,1,8,0.12444444444444444,108.72,132.73555555555555
18497,108.74361111111111,108.76288588326547,1,8,0.12444444444444444,108.74361111111111,132.77666666666667
18499,108.77694444444444,108.7938098700795,1,8,0.10888888888888888,108.77694444444444,132.79055555555556
18500,108.7838888888889,108.78423308124879,1,8,0.0022222222222222222,108.7838888888889,132.78416666666666
18501,108.79055555555556,108.8122396742292,1,8,0.14,108.79055555555556,132.80805555555557
18503,108.80972222222222,108.8647929998061,1,1,0.044444444444444446,108.80972222222222,132.85416666666666
18505,108.81583333333333,108.83407552840798,1,8,0.11777777777777777,108.81583333333333,132.83416666666668
18508,108.83444444444444,108.8533750242389,1,8,0.12222222222222222,108.83444444444444,132.84972222222223
18509,108.84972222222223,108.87140634089587,1,8,0.14,108.84972222222223,132.8672222222222
18512,108.87611111111111,108.89607426798526,1,8,0.1288888888888889,108.87611111111111,132.91083333333333
18516,108.91111111111111,108.92900911382587,1,8,0.11555555555555555,108.91111111111111,132.92555555555555
18517,108.92555555555556,108.9434535582703,1,8,0.11555555555555555,108.92555555555556,132.94
18518,108.93833333333333,108.98411091719993,1,1,0.036944444444444446,108.93833333333333,132.9752777777778
18523,108.9486111111111,108.96685330618577,1,8,0.11777777777777777,108.9486111111111,132.96777777777777
18525,108.96777777777778,108.98498739577273,1,8,0.1111111111111111,108.96777777777778,132.98166666666665
18526,108.98194444444445,108.9998424471592,1,8,0.11555555555555555,108.98194444444445,132.9963888888889
18528,108.9875,109.03844046926507,1,1,0.04111111111111111,108.9875,133.0286111111111
18529,108.99277777777777,118.79744134186542,1,16,126.60444444444444,108.99277777777777,140.90555555555557
18532,109.00555555555556,109.02758386658911,1,8,0.14222222222222222,109.00555555555556,133.02916666666667
18534,109.01277777777777,109.10777486910995,1,16,1.2266666666666666,109.01277777777777,133.08944444444444
18536,109.02916666666667,109.04947401590071,1,8,0.13111111111111112,109.02916666666667,133.04555555555555
18537,109.04555555555555,109.06448613535001,1,8,0.12222222222222222,109.04555555555555,133.06083333333333
18539,109.06888888888889,109.08919623812294,1,8,0.13111111111111112,109.06888888888889,133.08527777777778
18541,109.08555555555556,109.10517452006981,1,8,0.12666666666666668,109.08555555555556,133.1013888888889
18542,109.09833333333333,118.69854663564088,1,16,123.96444444444444,109.09833333333333,140.8461111111111
18543,109.10138888888889,109.12617073880163,1,8,0.16,109.10138888888889,133.1213888888889
18546,109.12972222222223,109.15415987977508,1,8,0.15777777777777777,109.12972222222223,133.15583333333333
18549,109.15583333333333,109.18268033740546,1,8,0.17333333333333334,109.15583333333333,133.1775
18551,109.1775,109.19849573395385,1,8,0.13555555555555557,109.1775,133.19444444444446
18553,109.19666666666667,111.43426119837115,1,32,57.78666666666667,109.19666666666667,136.40027777777777
18555,109.2025,109.22074219507466,1,8,0.11777777777777777,109.2025,133.23444444444445
18558,109.23472222222222,109.2508992631375,1,8,0.10444444444444445,109.23472222222222,133.24777777777777
18559,109.24777777777778,109.26808512701183,1,8,0.13111111111111112,109.24777777777778,133.26416666666665
18562,109.27333333333333,109.29191972076788,1,8,0.12,109.27333333333333,133.29305555555555
18565,109.29305555555555,109.3171490207485,1,8,0.15555555555555556,109.29305555555555,133.3125
18566,109.31277777777778,109.33342931937173,1,8,0.13333333333333333,109.31277777777778,133.32944444444445
18570,109.33694444444444,109.3637914485166,1,8,0.17333333333333334,109.33694444444444,133.35861111111112
18572,109.35861111111112,109.37995103742486,1,8,0.13777777777777778,109.35861111111112,133.37583333333333
18573,109.37583333333333,109.3926987589684,1,8,0.10888888888888888,109.37583333333333,133.38944444444445
18575,109.39861111111111,109.41823007562536,1,8,0.12666666666666668,109.39861111111111,133.41444444444446
18577,109.41444444444444,109.43991467907699,1,8,0.16444444444444445,109.41444444444444,133.435
18578,109.41805555555555,114.15896112080668,1,8,30.608888888888888,109.41805555555555,137.24416666666667
18579,109.43527777777778,109.45902705061083,1,8,0.15333333333333332,109.43527777777778,133.45444444444445
18580,109.44472222222223,109.54488219895288,1,16,1.2933333333333332,109.44472222222223,135.75583333333333
18584,109.46305555555556,109.48060936591041,1,8,0.11333333333333333,109.46305555555556,133.5038888888889
18587,109.5038888888889,109.52488462284273,1,8,0.13555555555555557,109.5038888888889,133.52083333333334
18588,109.52083333333333,109.53976391312779,1,8,0.12222222222222222,109.52083333333333,133.5361111111111
18591,109.54472222222222,109.56606214853596,1,8,0.13777777777777778,109.54472222222222,133.57833333333335
18594,109.57861111111112,109.59788588326546,1,8,0.12444444444444444,109.57861111111112,133.59416666666667
18595,109.59444444444445,109.613030831879,1,8,0.12,109.59444444444445,133.60944444444445
18599,109.61916666666667,109.63499951522202,1,8,0.10222222222222223,109.61916666666667,133.6575
18603,109.65777777777778,109.67498739577273,1,8,0.1111111111111111,109.65777777777778,133.67166666666665
18604,109.67166666666667,109.69128563118092,1,8,0.12666666666666668,109.67166666666667,133.6875
18607,109.69694444444444,109.7144982547993,1,8,0.11333333333333333,109.69694444444444,133.71722222222223
18609,109.71722222222222,109.73615280201668,1,8,0.12222222222222222,109.71722222222222,133.7325
18610,109.7325,109.79961751018033,1,1,0.05416666666666667,109.7325,133.78666666666666
18611,109.7325,109.74798865619547,1,8,0.1,109.7325,133.745
