source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
763827,343561.0,343774.12390925,95.4336111111111,95.49281219701389,1,8,0.38222222222222224,95.4336111111111,101.48138888888889
763829,343777.0,344007.47120419,95.49361111111111,95.55763089005278,1,1,0.051666666666666666,95.49361111111111,101.54527777777778
763832,344890.0,345188.62129145,95.80277777777778,95.88572813651389,1,1,0.06694444444444445,95.80277777777778,101.86972222222222
763833,344909.0,344985.82373473,95.80805555555555,95.82939548186945,1,8,0.13777777777777778,95.80805555555555,101.82527777777777
763834,345070.0,378825.35776614,95.85277777777777,105.22926604615,1,8,60.53777777777778,95.85277777777777,109.42
763835,345154.0,345417.92670157,95.87611111111111,95.94942408376944,1,1,0.059166666666666666,95.87611111111111,101.93527777777778
763836,345579.0,346150.22164049,95.99416666666667,96.15283934458056,1,2,0.2561111111111111,95.99416666666667,102.12222222222222
763843,346384.0,346926.72251309,96.21777777777778,96.36853403141389,1,2,0.24333333333333335,96.21777777777778,102.33944444444444
763848,347121.0,347448.12041885,96.4225,96.51336678301388,1,16,1.1733333333333333,96.4225,102.49583333333334
763851,347385.0,347870.72425829,96.49583333333334,96.6307567384139,1,2,0.21777777777777776,96.49583333333334,102.60472222222222
763853,347815.0,348104.94764398,96.61527777777778,96.69581878999443,1,16,1.04,96.61527777777778,102.68027777777777
763855,348049.0,348611.54799302,96.68027777777777,96.83654110917222,1,2,0.25222222222222224,96.68027777777777,102.80638888888889
763858,348510.0,348905.27050611,96.80833333333334,96.91813069614166,1,16,1.4177777777777778,96.80833333333334,102.89694444444444
763859,348601.0,348907.05584642,96.83361111111111,96.91862662400555,1,1,0.06861111111111111,96.83361111111111,102.90222222222222
763860,348829.0,349071.86212914,96.89694444444444,96.96440614698334,1,1,0.05444444444444444,96.89694444444444,102.95138888888889
763863,350180.0,416156.71902269,97.27222222222223,115.5990886174139,1,1,14.790555555555555,97.27222222222223,118.06277777777778
763864,375720.0,376185.89877836,104.36666666666666,104.49608299398889,1,1,0.10444444444444445,104.36666666666666,110.47111111111111
763865,377078.0,377293.60209424,104.74388888888889,104.80377835951111,1,1,0.04833333333333333,104.74388888888889,110.79222222222222
763867,378224.0,383224.97731239,105.06222222222222,106.451382586775,1,2,2.2422222222222223,105.06222222222222,112.18333333333334
763869,379818.0,415464.21291449,105.505,115.40672580958056,1,16,127.85777777777778,105.505,119.4961111111111
763870,380569.0,380712.73472949,105.7136111111111,105.75353742485834,1,8,0.2577777777777778,105.7136111111111,111.74583333333334
763871,380690.0,380791.60558464,105.74722222222222,105.77544599573334,1,8,0.18222222222222223,105.74722222222222,111.77
763872,380808.0,380946.77835951,105.78,105.81854954430834,1,8,0.24888888888888888,105.78,111.81111111111112
763873,380926.0,381105.66841187,105.81277777777778,105.8626856699639,1,8,0.32222222222222224,105.81277777777778,111.85305555555556
763877,381626.0,381751.14834206,106.00722222222223,106.04198565057222,1,8,0.22444444444444445,106.00722222222223,112.03527777777778
763878,381729.0,381898.7556719,106.03583333333333,106.08298768663889,1,8,0.30444444444444446,106.03583333333333,112.07388888888889
763879,381753.0,385238.56719023,106.0425,107.01071310839723,1,16,12.502222222222223,106.0425,112.82388888888889
763884,382207.0,413858.37870855,106.1686111111111,114.960660752375,1,8,56.76444444444444,106.1686111111111,119.26416666666667
763885,382223.0,412615.46073298,106.17305555555555,114.6154057591611,1,8,54.50666666666667,106.17305555555555,118.98638888888888
763887,382330.0,382668.27225131,106.20277777777778,106.29674229203056,1,1,0.07583333333333334,106.20277777777778,112.2786111111111
763889,382623.0,382758.06108202,106.28416666666666,106.32168363389444,1,8,0.24222222222222223,106.28416666666666,112.31444444444445
763891,383044.0,383070.02094241,106.4011111111111,106.40833915066945,1,4,0.023333333333333334,106.4011111111111,112.40694444444445
763892,383087.0,383122.93368237,106.41305555555556,106.42303713399167,1,4,0.03222222222222222,106.41305555555556,112.42111111111112
763894,383231.0,383294.19371728,106.45305555555555,106.47060936591112,1,1,0.014166666666666666,106.45305555555555,112.46722222222222
763895,383354.0,383417.19371728,106.48722222222223,106.50477603257778,1,1,0.014166666666666666,106.48722222222223,112.50138888888888
763897,383458.0,383542.2582897,106.51611111111112,106.53951619158335,1,1,0.01888888888888889,106.51611111111112,112.535
763899,383843.0,395766.78708551,106.62305555555555,109.93521863486389,1,1,2.6730555555555555,106.62305555555555,115.29611111111112
763903,384139.0,388313.5026178,106.70527777777778,107.86486183827779,1,8,7.486666666666666,106.70527777777778,113.64111111111112
763912,385508.0,433037.10994764,107.08555555555556,120.28808609656666,1,8,85.24,107.08555555555556,123.74055555555556
763916,386619.0,386732.9965096,107.39416666666666,107.42583236377779,1,8,0.20444444444444446,107.39416666666666,113.41972222222222
763920,386780.0,386918.77835951,107.43888888888888,107.47743843319722,1,8,0.24888888888888888,107.43888888888888,113.47
763921,386941.0,387073.58289703,107.48361111111112,107.52043969361944,1,8,0.23777777777777778,107.48361111111112,113.51333333333334
763922,387096.0,415627.34380454,107.52666666666667,115.45203994570555,1,8,51.16888888888889,107.52666666666667,119.92277777777778
763924,387396.0,414936.06980803,107.61,115.26001939111944,1,8,49.39111111111111,107.61,119.7838888888889
763925,387442.0,415280.69109948,107.62277777777778,115.35574752763334,1,8,49.92666666666667,107.62277777777778,119.86361111111111
763926,387535.0,415194.02268761,107.64861111111111,115.33167296878055,1,8,49.60444444444445,107.64861111111111,119.84916666666666
763927,387858.0,387955.88830716,107.73833333333333,107.76552452976667,1,8,0.17555555555555555,107.73833333333333,113.76027777777777
763928,387875.0,387914.65095986,107.74305555555556,107.75406971107222,1,1,0.008888888888888889,107.74305555555556,113.75194444444445
763929,387956.0,391079.7521815,107.76555555555555,108.63326449486112,1,16,11.204444444444444,107.76555555555555,114.46583333333334
763930,388168.0,388286.95287958,107.82444444444444,107.85748691099445,1,8,0.21333333333333335,107.82444444444444,113.85111111111111
763933,388487.0,388893.42233857,107.91305555555556,108.02595064960278,1,1,0.09111111111111111,107.91305555555556,114.00416666666666
763937,389047.0,447850.61256544,108.06861111111111,124.40294793484445,1,8,105.46,108.06861111111111,128.0438888888889
763938,389063.0,389331.88307155,108.07305555555556,108.14774529765278,1,1,0.06027777777777778,108.07305555555556,114.13333333333334
763944,389307.0,389465.60383944,108.14083333333333,108.1848899554,1,4,0.14222222222222222,108.14083333333333,114.1763888888889
763945,389319.0,390239.64572426,108.14416666666666,108.39990159007223,1,1,0.2063888888888889,108.14416666666666,114.35055555555556
763948,389867.0,390052.86387435,108.29638888888888,108.34801774287499,1,1,0.041666666666666664,108.29638888888888,114.33805555555556
763949,389869.0,391573.991274,108.29694444444445,108.77055313166667,1,8,3.057777777777778,108.29694444444445,114.84805555555556
763950,389957.0,391673.14310646,108.32138888888889,108.79809530735,1,8,3.077777777777778,108.32138888888889,114.85055555555556
763951,390003.0,390373.4886562,108.33416666666666,108.43708018227778,1,1,0.08305555555555555,108.33416666666666,114.41722222222222
763953,390902.0,559837.76323988,108.5838888888889,155.51048978885555,2,16,678.9155555555556,108.5838888888889,157.28277777777777
763956,391254.0,391432.42931937,108.68166666666667,108.73123036649167,1,1,0.04,108.68166666666667,114.72166666666666
763957,391267.0,391519.77486911,108.68527777777778,108.75549301919723,1,1,0.056666666666666664,108.68527777777778,114.74194444444444
763959,391714.0,392033.68586387,108.80944444444444,108.89824607329723,1,1,0.07166666666666667,108.80944444444444,114.88111111111111
763960,391725.0,391969.10122164,108.8125,108.8803058949,1,1,0.05472222222222222,108.8125,114.86722222222222
763961,391846.0,494771.21815009,108.84611111111111,137.43644948613613,1,8,184.5888888888889,108.84611111111111,137.91972222222222
763962,391928.0,472424.40488656,108.86888888888889,131.22900135737777,1,16,288.7288888888889,108.86888888888889,132.95027777777779
763963,391939.0,392610.58813264,108.87194444444444,109.05849670351111,1,1,0.15055555555555555,108.87194444444444,115.0225
763964,392112.0,392408.14310646,108.92,109.00226197401666,1,1,0.06638888888888889,108.92,114.98638888888888
763968,392559.0,451464.21815009,109.04416666666667,125.4067272639139,1,8,105.64222222222222,109.04416666666667,128.24944444444444
763970,392714.0,393137.76963351,109.08722222222222,109.20493600930833,1,1,0.095,109.08722222222222,115.18222222222222
763971,392757.0,604868.9470405,109.09916666666666,168.01915195569444,2,16,852.4311111111111,109.09916666666666,168.71777777777777
763979,393046.0,401650.2582897,109.17944444444444,111.56951619158335,1,8,15.431111111111111,109.17944444444444,117.10833333333333
763993,394056.0,394463.66143106,109.46,109.57323928640555,1,1,0.0913888888888889,109.46,115.5513888888889
763997,395360.0,395403.36823735,109.82222222222222,109.83426895481945,1,1,0.009722222222222222,109.82222222222222,115.83194444444445
764047,399783.0,400499.19546248,111.05083333333333,111.24977651735556,1,1,0.16055555555555556,111.05083333333333,117.21138888888889
764053,400124.0,400594.85514834,111.14555555555556,111.27634865231667,1,1,0.10555555555555556,111.14555555555556,117.25111111111111
764059,400294.0,439709.53228621,111.19277777777778,122.14153674616944,1,8,70.68888888888888,111.19277777777778,126.02888888888889
764077,400500.0,400632.58289703,111.25,111.28682858250833,1,1,0.029722222222222223,111.25,117.27972222222222
764088,400696.0,401320.5026178,111.30444444444444,111.47791739383334,1,1,0.14,111.30444444444444,117.44444444444444
764113,401329.0,401438.04013962,111.48027777777777,111.51056670545,1,1,0.024444444444444446,111.48027777777777,117.50472222222223
764128,401595.0,402785.76788831,111.55416666666666,111.88493552453056,1,1,0.26694444444444443,111.55416666666666,117.82111111111111
764137,401946.0,402393.31239092,111.65166666666667,111.77592010858889,1,1,0.10027777777777777,111.65166666666667,117.75194444444445
764145,402291.0,402326.93368237,111.7475,111.75748157843611,1,8,0.06444444444444444,111.7475,117.75555555555556
764147,402377.0,413532.54973822,111.7713888888889,114.87015270506112,1,8,20.006666666666668,111.7713888888889,120.27222222222223
764151,402601.0,402708.80104712,111.83361111111111,111.86355584642223,1,1,0.024166666666666666,111.83361111111111,117.85777777777778
764159,402754.0,403134.40139616,111.87611111111111,111.9817781656,1,8,0.6822222222222222,111.87611111111111,117.96138888888889
764161,402774.0,402983.40663176,111.88166666666666,111.9398351754889,1,1,0.04694444444444444,111.88166666666666,117.92861111111111
764162,402826.0,403990.7469459,111.89611111111111,112.21965192941667,1,1,0.2611111111111111,111.89611111111111,118.15722222222222
764175,403685.0,403754.38917976,112.13472222222222,112.15399699437778,1,4,0.06222222222222222,112.13472222222222,118.15027777777777
764176,403785.0,403874.21465969,112.1625,112.18728184991389,1,4,0.08,112.1625,118.1825
764178,403936.0,404001.67190227,112.20444444444445,112.22268663951944,1,4,0.058888888888888886,112.20444444444445,118.21916666666667
764179,404067.0,404127.71553229,112.24083333333333,112.25769875896944,1,4,0.05444444444444444,112.24083333333333,118.25444444444445
764191,405036.0,405110.34554974,112.51,112.53065154159445,1,1,0.016666666666666666,112.51,118.52666666666667
764194,405364.0,405518.88656195,112.60111111111111,112.64413515609724,1,1,0.034722222222222224,112.60111111111111,118.63583333333334
764198,405714.0,406282.7434555,112.69833333333334,112.85631762652777,1,1,0.1275,112.69833333333334,118.82583333333334
764207,406688.0,406830.495637,112.96888888888888,113.00847101027779,1,8,0.25555555555555554,112.96888888888888,119.01833333333333
764212,407060.0,407217.36474695,113.07222222222222,113.11593465193054,1,8,0.2822222222222222,113.07222222222222,119.1075
764225,408603.0,408676.10645724,113.50083333333333,113.52114068256667,1,8,0.13111111111111112,113.50083333333333,119.51722222222222
764227,408716.0,439022.96335079,113.53222222222222,121.95082315299723,1,8,54.35333333333333,113.53222222222222,126.32638888888889
764228,410173.0,410299.38743455,113.93694444444445,113.97205206515277,1,8,0.22666666666666666,113.93694444444445,119.96527777777777
764230,410460.0,410602.495637,114.01666666666667,114.05624878805556,1,8,0.25555555555555554,114.01666666666667,120.04861111111111
764232,410640.0,410819.66841187,114.06666666666666,114.11657455885279,1,8,0.32222222222222224,114.06666666666666,120.10694444444445
764233,410751.0,410883.58289703,114.0975,114.13432858250833,1,8,0.23777777777777778,114.0975,120.12722222222222
764237,410897.0,411027.10471204,114.13805555555555,114.17419575334443,1,8,0.23333333333333334,114.13805555555555,120.16722222222222
764238,410921.0,411085.79930192,114.14472222222223,114.19049980608888,1,8,0.29555555555555557,114.14472222222223,120.18166666666667
764239,410986.0,412652.57940663,114.16277777777778,114.62571650184167,1,4,1.4944444444444445,114.16277777777778,120.5363888888889
764241,411090.0,411211.43106457,114.19166666666666,114.2253975179361,1,8,0.21777777777777776,114.19166666666666,120.21888888888888
764243,411161.0,411282.43106457,114.21138888888889,114.24511974015833,1,8,0.21777777777777776,114.21138888888889,120.23861111111111
764244,411190.0,411359.7556719,114.21944444444445,114.26659879775,1,8,0.30444444444444446,114.21944444444445,120.2575
764245,411235.0,412200.2530541,114.23194444444445,114.50007029280555,1,8,1.731111111111111,114.23194444444445,120.48861111111111
764247,411341.0,411473.58289703,114.26138888888889,114.29821747139722,1,8,0.23777777777777778,114.26138888888889,120.2911111111111
764248,411547.0,411664.71378709,114.31861111111111,114.35130938530277,1,8,0.2111111111111111,114.31861111111111,120.345
764249,411650.0,411812.32111693,114.34722222222223,114.39231142136944,1,8,0.2911111111111111,114.34722222222223,120.38361111111111
764250,411707.0,411782.58464223,114.36305555555556,114.38405128950834,1,8,0.13555555555555557,114.36305555555556,120.38
764251,411790.0,443407.92321117,114.3861111111111,123.16886755865833,1,8,56.70444444444445,114.3861111111111,127.47416666666666
764252,411830.0,411956.38743456,114.39722222222223,114.43232984293333,1,8,0.22666666666666666,114.39722222222223,120.42555555555556
764253,412001.0,441653.72251309,114.44472222222223,122.68158958696945,1,8,53.18,114.44472222222223,127.09222222222222
764261,413117.0,413677.06980803,114.75472222222223,114.91029716889722,1,8,1.0044444444444445,114.75472222222223,120.88027777777778
764262,413689.0,414278.80802792,114.91361111111111,115.07744667442223,1,8,1.0577777777777777,114.91361111111111,121.04583333333333
764263,414187.0,441901.78184991,115.05194444444444,122.75049495830832,1,8,49.70444444444445,115.05194444444444,127.265
764270,415209.0,415393.62478185,115.33583333333333,115.38711799495834,1,1,0.04138888888888889,115.33583333333333,121.37722222222222
764272,415483.0,415675.05933682,115.41194444444444,115.46529426022776,1,1,0.043055555555555555,115.41194444444444,121.455
764275,415666.0,415861.77661431,115.46277777777777,115.51716017064166,1,1,0.04388888888888889,115.46277777777777,121.50666666666666
764276,415862.0,416063.97207679,115.51722222222222,115.5733255768861,1,1,0.04527777777777778,115.51722222222222,121.5625
764278,416281.0,416486.68935428,115.63361111111111,115.69074704285556,1,1,0.04611111111111111,115.63361111111111,121.67972222222222
764279,416466.0,416671.68935428,115.685,115.74213593174444,1,1,0.04611111111111111,115.685,121.7311111111111
764281,416736.0,416911.95113438,115.76,115.80887531510555,1,1,0.03944444444444444,115.76,121.79944444444445
764282,417064.0,417274.64572426,115.85111111111111,115.90962381229446,1,1,0.04722222222222222,115.85111111111111,121.89833333333333
764287,417280.0,417535.2530541,115.91111111111111,115.98201473725,1,1,0.05722222222222222,115.91111111111111,121.96833333333333
764289,417574.0,417878.81675393,115.99277777777777,116.07744909831389,1,1,0.06833333333333333,115.99277777777777,122.06111111111112
764290,417832.0,418107.07853403,116.06444444444445,116.14085514834167,1,1,0.06166666666666667,116.06444444444445,122.12611111111111
764291,418074.0,418350.31762653,116.13166666666666,116.208421562925,1,1,0.06194444444444445,116.13166666666666,122.19361111111111
764292,418393.0,418809.33507853,116.22027777777778,116.33592641070278,1,1,0.09333333333333334,116.22027777777778,122.31361111111111
764294,418618.0,418883.16579407,116.28277777777778,116.35643494279722,1,1,0.059444444444444446,116.28277777777778,122.34222222222222
764296,419084.0,419364.03490401,116.41222222222223,116.49000969555834,1,1,0.06277777777777778,116.41222222222223,122.475
764297,419323.0,419591.88307155,116.4786111111111,116.55330085320833,1,1,0.06027777777777778,116.4786111111111,122.53888888888889
764298,419569.0,419841.60034904,116.54694444444445,116.62266676362222,1,1,0.06111111111111111,116.54694444444445,122.60805555555555
764299,419592.0,419995.94415358,116.55333333333333,116.6655400426611,1,1,0.09055555555555556,116.55333333333333,122.6438888888889
764303,419803.0,420074.36125654,116.61194444444445,116.6873225712611,1,1,0.060833333333333336,116.61194444444445,122.67277777777778
764304,420046.0,420798.12914485,116.67944444444444,116.88836920690278,1,1,0.1686111111111111,116.67944444444444,122.84805555555556
764305,420605.0,421011.42233857,116.83472222222223,116.94761731626944,1,1,0.09111111111111111,116.83472222222223,122.92583333333333
764308,421212.0,421251.65095986,117.00333333333333,117.01434748885,1,1,0.008888888888888889,117.00333333333333,123.01222222222222
764309,421323.0,421365.12914485,117.03416666666666,117.04586920690278,1,1,0.009444444444444445,117.03416666666666,123.0436111111111
764310,421947.0,422231.991274,117.2075,117.28666424277779,1,1,0.06388888888888888,117.2075,123.2713888888889
764314,424081.0,514673.53054101,117.80027777777778,142.964869594725,1,8,162.4711111111111,117.80027777777778,144.10916666666665
764318,424380.0,424653.83944154,117.88333333333334,117.95939984487222,1,1,0.06138888888888889,117.88333333333334,123.94472222222223
764320,424747.0,425017.12216405,117.98527777777778,118.06031171223611,1,1,0.06055555555555556,117.98527777777778,124.04583333333333
764321,424915.0,425223.53403141,118.03194444444445,118.11764834205833,1,1,0.06916666666666667,118.03194444444445,124.10111111111111
764324,425521.0,425798.55671902,118.20027777777777,118.27737686639445,1,1,0.06222222222222222,118.20027777777777,124.2625
764325,425788.0,437253.32286213,118.27444444444444,121.45925635059167,1,8,20.56222222222222,118.27444444444444,126.84472222222222
764326,425887.0,426165.79581152,118.30194444444444,118.37938772542223,1,1,0.0625,118.30194444444444,124.36444444444444
764327,426006.0,426279.83944154,118.335,118.41106651153889,1,1,0.06138888888888889,118.335,124.87277777777778
764330,427240.0,427280.89005236,118.67777777777778,118.68913612565557,1,1,0.009166666666666667,118.67777777777778,124.68694444444445
764332,427750.0,537743.59813084,118.81944444444444,149.3732217030111,2,32,884.08,118.81944444444444,152.44694444444445
764333,427993.0,428279.23036649,118.88694444444444,118.96645287958056,1,1,0.06416666666666666,118.88694444444444,124.95111111111112
764334,428298.0,428625.12041885,118.97166666666666,119.06253344968056,1,1,0.07333333333333333,118.97166666666666,125.045
764335,428588.0,428907.68586387,119.05222222222223,119.141023851075,1,1,0.07166666666666667,119.05222222222223,125.12388888888889
764336,428880.0,429231.90226876,119.13333333333334,119.23108396354445,1,1,0.07888888888888888,119.13333333333334,125.21222222222222
764337,429297.0,430220.12390925,119.24916666666667,119.50558997479168,1,1,0.20694444444444443,119.24916666666667,125.45611111111111
764342,430409.0,489304.30541012,119.55805555555555,135.9178626139222,1,8,105.62444444444445,119.55805555555555,141.4525
764343,430420.0,489218.65619546,119.56111111111112,135.89407116540556,1,8,105.45111111111112,119.56111111111112,141.2252777777778
764344,430430.0,431370.47120419,119.56388888888888,119.82513089005278,1,1,0.21083333333333334,119.56388888888888,125.77472222222222
764345,431230.0,432167.9930192,119.78611111111111,120.04666472755555,1,1,0.21027777777777779,119.78611111111111,125.99638888888889
764347,432342.0,433287.42757417,120.095,120.35761877060278,1,1,0.21194444444444444,120.095,126.30694444444444
764348,432727.0,467144.03315881,120.20194444444445,129.76223143300277,1,8,61.724444444444444,120.20194444444445,133.9175
764349,432824.0,465637.64746946,120.22888888888889,129.34379096373888,1,8,58.84888888888889,120.22888888888889,133.585
764350,433177.0,434019.58289703,120.32694444444445,120.560995249175,1,1,0.18888888888888888,120.32694444444445,126.51583333333333
764351,433939.0,434760.51832461,120.53861111111111,120.766810645725,1,1,0.18416666666666667,120.53861111111111,126.72277777777778
764362,449165.0,512138.15881326,124.76805555555555,142.26059967035,1,8,112.93777777777778,124.76805555555555,144.8852777777778
764363,449599.0,450327.58638743,124.88861111111112,125.09099621873057,1,1,0.16333333333333333,124.88861111111112,131.05194444444444
764364,459144.0,459184.89005236,127.54,127.55135834787778,1,1,0.009166666666666667,127.54,133.54916666666668
764365,459243.0,470586.89179756,127.5675,130.71858105487777,1,8,20.344444444444445,127.5675,136.11055555555555
764367,468813.0,469169.85863874,130.22583333333333,130.32496073298333,1,1,0.08,130.22583333333333,136.30583333333334
764380,471350.0,471781.20418848,130.93055555555554,131.0503344968,1,1,0.09666666666666666,130.93055555555554,137.02722222222224
764386,473102.0,473800.84816754,131.41722222222222,131.61134671320556,1,8,1.2533333333333334,131.41722222222222,137.5738888888889
764389,473790.0,474352.54799302,131.60833333333332,131.76459666472778,1,8,1.008888888888889,131.60833333333332,137.735
764390,473886.0,493034.93542757,131.635,136.95414872988056,1,8,34.34222222222222,131.635,141.92777777777778
764391,474078.0,474214.30017452,131.68833333333333,131.72619449292222,1,1,0.030555555555555555,131.68833333333333,137.7188888888889
764392,474304.0,475177.56020942,131.7511111111111,131.99376672483888,1,1,0.19583333333333333,131.7511111111111,137.94694444444445
764393,474419.0,474765.94589878,131.78305555555556,131.87942941632778,1,1,0.07777777777777778,131.78305555555556,137.86083333333335
764396,475607.0,476604.46945899,132.11305555555555,132.390130405275,1,1,0.22361111111111112,132.11305555555555,138.33666666666667
764397,477549.0,478516.73123909,132.6525,132.92131423308055,1,1,0.21694444444444444,132.6525,138.86944444444444
764398,478233.0,480971.39441536,132.8425,133.60316511537778,1,8,4.911111111111111,132.8425,139.4713888888889
764399,478637.0,478950.4904014,132.95472222222222,133.0418028892778,1,1,0.07027777777777777,132.95472222222222,139.025
764400,479013.0,479328.96858639,133.05916666666667,133.14693571844168,1,1,0.07083333333333333,133.05916666666667,139.13
764401,483733.0,484740.38219895,134.37027777777777,134.650106166375,1,1,0.22583333333333333,134.37027777777777,140.5961111111111
764403,484371.0,484976.91623037,134.5475,134.71581006399165,1,8,1.0866666666666667,134.5475,140.68333333333334
764404,484604.0,485617.57766143,134.61222222222221,134.89377157261944,1,1,0.22722222222222221,134.61222222222221,140.84916666666666
764405,484895.0,485286.55322862,134.69305555555556,134.80182034128333,1,1,0.08777777777777777,134.69305555555556,140.78083333333333
764408,485334.0,545910.7539267,134.815,151.64187609075,1,16,217.28,134.815,154.395
764411,485864.0,516548.88656195,134.9622222222222,143.4858018227639,1,8,55.03111111111111,134.9622222222222,147.8411111111111
764412,485892.0,516181.61605585,134.97,143.3837822377361,1,8,54.32222222222222,134.97,147.7602777777778
764415,486189.0,486802.35078534,135.0525,135.22287521815,1,8,1.1,135.0525,141.19
764419,487000.0,488203.15881326,135.27777777777777,135.61198855923888,1,1,0.2697222222222222,135.27777777777777,141.5475
764420,487182.0,487676.39790576,135.32833333333335,135.46566608493333,1,1,0.11083333333333334,135.32833333333335,141.43916666666667
764421,487565.0,553836.62303665,135.43472222222223,153.84350639906944,1,16,237.70666666666668,135.43472222222223,156.30916666666667
764424,488158.0,546806.72600349,135.59944444444446,151.89075722319168,1,8,105.18222222222222,135.59944444444446,157.25722222222223
764428,488612.0,489510.34205934,135.72555555555556,135.97509501648332,1,1,0.2013888888888889,135.72555555555556,142.13666666666666
764433,488786.0,545419.96160558,135.77388888888888,151.5055448904389,1,8,101.56888888888889,135.77388888888888,154.48
764438,490593.0,562881.65619546,136.27583333333334,156.35601560985,1,8,129.64444444444445,136.27583333333334,160.98222222222222
764441,491049.0,492092.31588133,136.4025,136.69230996703612,1,1,0.2338888888888889,136.4025,142.6363888888889
764443,491310.0,545779.26701571,136.475,151.60535194880833,1,8,97.68666666666667,136.475,154.68583333333333
764446,492193.0,493261.09773124,136.72027777777777,137.01697159201112,1,1,0.23944444444444443,136.72027777777777,142.9597222222222
764447,492198.0,493306.9877836,136.72166666666666,137.0297188287778,1,1,0.24861111111111112,136.72166666666666,142.97027777777777
764453,493546.0,493661.23560209,137.0961111111111,137.12812100058056,1,1,0.025833333333333333,137.0961111111111,143.12194444444444
764454,493556.0,493725.7556719,137.0988888888889,137.14604324219445,1,8,0.30444444444444446,137.0988888888889,143.13694444444445
764455,493619.0,493767.69109948,137.11638888888888,137.1576919720778,1,8,0.26666666666666666,137.11638888888888,143.1497222222222
764456,493700.0,493899.4938918,137.13888888888889,137.19430385883334,1,8,0.35777777777777775,137.13888888888889,143.1836111111111
764457,493712.0,496911.33682373,137.14222222222222,138.03092689548055,1,1,0.7172222222222222,137.14222222222222,143.85944444444445
764458,493744.0,493947.21116928,137.1511111111111,137.20755865813334,1,8,0.36444444444444446,137.1511111111111,143.19666666666666
764459,493921.0,494083.32111693,137.20027777777779,137.245366976925,1,8,0.2911111111111111,137.20027777777779,143.23666666666668
764460,493976.0,494124.69109948,137.21555555555557,137.25685863874446,1,8,0.26666666666666666,137.21555555555557,143.2488888888889
764461,494116.0,494248.58289703,137.25444444444443,137.29127302695278,1,8,0.23777777777777778,137.25444444444443,143.28416666666666
764462,494137.0,494277.01745201,137.2602777777778,137.29917151444724,1,8,0.2511111111111111,137.2602777777778,143.29166666666666
764463,494229.0,494401.23385689,137.28583333333333,137.33367607135833,1,8,0.3088888888888889,137.28583333333333,143.32444444444445
764464,494253.0,494443.82024433,137.2925,137.345505623425,1,8,0.3422222222222222,137.2925,143.33527777777778
764465,494284.0,523765.72774869,137.3011111111111,145.49047993019167,1,8,52.873333333333335,137.3011111111111,149.91027777777776
764466,494286.0,494693.66143106,137.30166666666668,137.41490595307224,1,8,0.7311111111111112,137.30166666666668,163.46416666666667
764467,494332.0,522428.42233857,137.31444444444443,145.11900620515834,1,8,50.388888888888886,137.31444444444443,149.61305555555555
764470,494420.0,494546.38743455,137.3388888888889,137.37399650959722,1,8,0.22666666666666666,137.3388888888889,143.3672222222222
764471,494421.0,494552.34380454,137.33916666666667,137.37565105681668,1,8,0.23555555555555555,137.33916666666667,143.3686111111111
764472,494461.0,525387.5095986,137.3502777777778,145.9409748885,1,8,55.464444444444446,137.3502777777778,150.28333333333333
764473,494481.0,525411.22687609,137.35583333333332,145.94756302113612,1,8,55.471111111111114,137.35583333333332,150.28972222222222
764474,494640.0,495042.70506108,137.4,137.51186251696666,1,8,0.7222222222222222,137.4,163.55444444444444
764475,494741.0,523150.91273997,137.42805555555555,145.319697983325,1,8,50.95111111111111,137.42805555555555,149.79694444444445
764476,494779.0,526137.95287958,137.4386111111111,146.14943135543888,1,8,56.24,137.4386111111111,150.4686111111111
764484,496363.0,499340.53926702,137.8786111111111,138.70570535195,1,1,0.6675,137.8786111111111,144.54611111111112
764485,496427.0,499367.36649215,137.89638888888888,138.71315735893054,1,1,0.6591666666666667,137.89638888888888,144.55555555555554
764487,496773.0,498123.61082024,137.9925,138.36766967228888,1,1,0.30277777777777776,137.9925,144.29527777777778
764498,503440.0,503498.23734729,139.84444444444443,139.86062148535834,1,1,0.013055555555555556,139.84444444444443,145.8575
764499,503803.0,511577.06631763,139.9452777777778,142.1047406437861,1,1,1.7427777777777778,139.9452777777778,147.68805555555556
764511,506402.0,507138.02094241,140.66722222222222,140.87167248400277,1,1,0.165,140.66722222222222,146.8322222222222
764514,507098.0,553990.21640489,140.86055555555555,153.88617122358053,1,32,336.3911111111111,140.86055555555555,157.37277777777777
764515,507206.0,507989.10645724,140.89055555555555,141.10808512701112,1,1,0.17555555555555555,140.89055555555555,147.0661111111111
764526,509156.0,509291.06108202,141.4322222222222,141.46973918945,1,1,0.03027777777777778,141.4322222222222,147.4625
764527,509304.0,509904.95986038,141.47333333333333,141.64026662788334,1,1,0.13472222222222222,141.47333333333333,147.60805555555555
764528,509540.0,509656.47469459,141.5388888888889,141.57124297071945,1,1,0.026111111111111113,141.5388888888889,147.565
764536,510701.0,511222.65794066,141.86138888888888,142.00629387240556,1,1,0.11694444444444445,141.86138888888888,147.97833333333332
764538,510922.0,511439.94066318,141.92277777777778,142.06665018421668,1,1,0.11611111111111111,141.92277777777778,148.0388888888889
764543,513066.0,568025.94764398,142.51833333333335,157.78498545666113,1,4,49.28333333333333,142.51833333333335,160.83916666666667
